year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2014,New Mexico,NM,State House,41,general,Debbie Rodella,Democratic,4951.0,100.0,True,True
2014,New Mexico,NM,State House,42,general,Roberto Gonzales,Democratic,7738.0,100.0,True,True
2014,New Mexico,NM,State House,43,general,Stephanie Garcia Richard,Democratic,5955.0,56.84,True,True
2014,New Mexico,NM,State House,43,general,Geoff Rodgers,Republican,4522.0,43.16,False,False
2014,New Mexico,NM,State House,44,general,Jane Powdrell-Culbert,Republican,7594.0,100.0,True,True
2014,New Mexico,NM,State House,45,general,Jim Trujillo,Democratic,6264.0,100.0,True,True
2014,New Mexico,NM,State House,46,general,Carl Trujillo,Democratic,8015.0,100.0,True,True
2014,New Mexico,NM,State House,47,general,Brian Egolf,Democratic,9770.0,100.0,True,True
2014,New Mexico,NM,State House,48,general,Lucky Varela,Democratic,7020.0,100.0,True,True
2014,New Mexico,NM,State House,49,general,Don Tripp,Republican,6053.0,71.38,True,True
2014,New Mexico,NM,State House,49,general,Erik Gale Hawkes,Democratic,2427.0,28.62,False,False
2014,New Mexico,NM,State House,50,general,Matthew McQueen,Democratic,5546.0,53.99,True,False
2014,New Mexico,NM,State House,50,general,Vickie Perea,Republican,4727.0,46.01,False,True
2014,New Mexico,NM,State House,51,general,Yvette Herrell,Republican,5209.0,100.0,True,True
2014,New Mexico,NM,State House,52,general,Doreen Gallegos,Democratic,3179.0,100.0,True,True
2014,New Mexico,NM,State House,53,general,Ricky Little,Republican,1708.0,61.93,True,False
2014,New Mexico,NM,State House,53,general,Mariaelena Johnson,Democratic,1050.0,38.07,False,False
2014,New Mexico,NM,State House,54,general,Jim Townsend,Republican,5045.0,100.0,True,False
2014,New Mexico,NM,State House,55,general,Cathrynn Brown,Republican,5353.0,76.03,True,True
2014,New Mexico,NM,State House,55,general,Christy Thomas,Democratic,1688.0,23.97,False,False
2014,New Mexico,NM,State House,56,general,Zachary Cook,Republican,5202.0,100.0,True,True
2014,New Mexico,NM,State House,57,general,Jason Harper,Republican,3517.0,59.53,True,True
2014,New Mexico,NM,State House,57,general,Donna I. Tillman,Democratic,2391.0,40.47,False,False
2014,New Mexico,NM,State House,58,general,Candy Ezzell,Republican,2972.0,100.0,True,True
2014,New Mexico,NM,State House,59,general,Nora Espinoza,Republican,6481.0,75.59,True,True
2014,New Mexico,NM,State House,59,general,Richard Mastin,Democratic,2093.0,24.41,False,False
2014,New Mexico,NM,State House,60,general,Tim Lewis,Republican,4885.0,63.38,True,True
2014,New Mexico,NM,State House,60,general,Linda Sanchez Allison,Democratic,2822.0,36.62,False,False
2014,New Mexico,NM,State House,61,general,David Gallegos,Republican,2425.0,100.0,True,True
2014,New Mexico,NM,State House,62,general,Larry Scott,Republican,4395.0,100.0,True,False
2014,New Mexico,NM,State House,63,general,George Dodge Jr.,Democratic,3882.0,100.0,True,True
2014,New Mexico,NM,State House,64,general,Randal Crowder,Republican,4778.0,100.0,True,False
2014,New Mexico,NM,State House,65,general,James Madalena,Democratic,4744.0,100.0,True,True
2014,New Mexico,NM,State House,66,general,Bob Wooley,Republican,5492.0,100.0,True,True
2014,New Mexico,NM,State House,67,general,Dennis Roch,Republican,6676.0,100.0,True,True
2014,New Mexico,NM,State House,68,general,Monica Youngblood,Republican,5663.0,100.0,True,True
2014,New Mexico,NM,State House,69,general,Ken Martinez,Democratic,4701.0,100.0,True,True
2014,New Mexico,NM,State House,70,general,Tomás Salazar,Democratic,6276.0,100.0,True,True
2014,North Carolina,NC,State House,1,general,Bob Steinburg,Republican,15713.0,60.91,True,True
2014,North Carolina,NC,State House,1,general,Garry W. Meiggs,Democratic,10082.0,39.09,False,False
2014,North Carolina,NC,State House,2,general,Larry Yarborough,Republican,13423.0,56.68,True,False
2014,North Carolina,NC,State House,2,general,Ray Jeffers,Democratic,10259.0,43.32,False,False
2014,North Carolina,NC,State House,3,general,Michael Speciale,Republican,14584.0,58.09,True,True
2014,North Carolina,NC,State House,3,general,Whit Whitley,Democratic,10524.0,41.91,False,False
2014,North Carolina,NC,State House,4,general,Jimmy Dixon,Republican,15933.0,100.0,True,True
2014,North Carolina,NC,State House,5,general,Howard Hunter III,Democratic,14430.0,68.55,True,False
2014,North Carolina,NC,State House,5,general,Sidney Pierce III,Republican,6620.0,31.45,False,False
2014,North Carolina,NC,State House,6,general,Paul Tine,Democratic,16523.0,53.57,True,True
2014,North Carolina,NC,State House,6,general,Mattie Lawson,Republican,14319.0,46.43,False,False
2014,North Carolina,NC,State House,7,general,Bobbie Richardson,Democratic,18628.0,100.0,True,True
2014,North Carolina,NC,State House,8,general,Susan Martin,Republican,17035.0,60.8,True,True
2014,North Carolina,NC,State House,8,general,Bobi Gregory,Democratic,10981.0,39.2,False,False
2014,North Carolina,NC,State House,9,general,Brian Brown,Republican,13474.0,60.07,True,True
2014,North Carolina,NC,State House,9,general,Uriah Ward,Democratic,8957.0,39.93,False,False
2014,North Carolina,NC,State House,10,general,John Bell,Republican,19577.0,100.0,True,True
2014,North Carolina,NC,State House,11,general,Duane Hall,Democratic,14799.0,61.49,True,True
2014,North Carolina,NC,State House,11,general,Ray Martin,Republican,9268.0,38.51,False,False
2014,North Carolina,NC,State House,12,general,George Graham,Democratic,16301.0,100.0,True,True
2014,North Carolina,NC,State House,13,general,Pat McElraft,Republican,19946.0,69.73,True,True
2014,North Carolina,NC,State House,13,general,Jim Nolan,Democratic,8659.0,30.27,False,False
2014,North Carolina,NC,State House,14,general,George Cleveland,Republican,10740.0,100.0,True,True
2014,North Carolina,NC,State House,15,general,Phil Shepard,Republican,8221.0,100.0,True,True
2014,North Carolina,NC,State House,16,general,Chris Millis,Republican,14049.0,66.46,True,True
2014,North Carolina,NC,State House,16,general,Steve Unger,Democratic,7091.0,33.54,False,False
2014,North Carolina,NC,State House,17,general,Frank Iler,Republican,20945.0,67.14,True,True
2014,North Carolina,NC,State House,17,general,Charles Warren,Democratic,10251.0,32.86,False,False
2014,North Carolina,NC,State House,18,general,Susi Hamilton,Democratic,14786.0,100.0,True,True
2014,North Carolina,NC,State House,19,general,Ted Davis Jr.,Republican,18467.0,100.0,True,True
2014,North Carolina,NC,State House,20,general,Rick Catlin,Republican,16844.0,62.16,True,True
2014,North Carolina,NC,State House,20,general,Betsy Jordan,Democratic,10252.0,37.84,False,False
2014,North Carolina,NC,State House,21,general,Larry Bell,Democratic,15937.0,100.0,True,True
2014,North Carolina,NC,State House,22,general,William Brisson,Democratic,12208.0,51.99,True,True
2014,North Carolina,NC,State House,22,general,Ken Smith,Republican,11274.0,48.01,False,False
2014,North Carolina,NC,State House,23,general,Shelly Willingham,Democratic,18660.0,100.0,True,False
2014,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,15427.0,100.0,True,True
2014,North Carolina,NC,State House,25,general,Jeff Collins,Republican,19163.0,68.07,True,True
2014,North Carolina,NC,State House,25,general,Charles M. Johnson,Democratic,8990.0,31.93,False,False
2014,North Carolina,NC,State House,26,general,Leo Daughtry,Republican,18754.0,100.0,True,True
2014,North Carolina,NC,State House,27,general,Michael Wray,Democratic,17446.0,100.0,True,True
2014,North Carolina,NC,State House,28,general,James Langdon Jr.,Republican,17487.0,100.0,True,True
2014,North Carolina,NC,State House,29,general,Larry Hall,Democratic,22667.0,100.0,True,True
2014,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,23535.0,100.0,True,True
2014,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,20745.0,88.18,True,True
2014,North Carolina,NC,State House,31,general,Todd Conrad,Republican,2780.0,11.82,False,False
2014,North Carolina,NC,State House,32,general,Nathan Baskerville,Democratic,19931.0,100.0,True,True
2014,North Carolina,NC,State House,33,general,Rosa Gill,Democratic,18552.0,87.27,True,True
2014,North Carolina,NC,State House,33,general,Perry Whitlock,Republican,2707.0,12.73,False,False
2014,North Carolina,NC,State House,34,general,Grier Martin,Democratic,22929.0,100.0,True,True
2014,North Carolina,NC,State House,35,general,Chris Malone,Republican,15891.0,56.3,True,True
2014,North Carolina,NC,State House,35,general,Brian Mountcastle,Democratic,12336.0,43.7,False,False
2014,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,19159.0,54.34,True,True
2014,North Carolina,NC,State House,36,general,Lisa Baker,Democratic,16097.0,45.66,False,False
2014,North Carolina,NC,State House,37,general,Paul Stam,Republican,20972.0,100.0,True,True
2014,North Carolina,NC,State House,38,general,Yvonne Lewis Holley,Democratic,17883.0,79.9,True,True
2014,North Carolina,NC,State House,38,general,Joe Thompson,Republican,4498.0,20.1,False,False
2014,North Carolina,NC,State House,39,general,Darren Jackson,Democratic,18823.0,100.0,True,True
2014,North Carolina,NC,State House,40,general,Marilyn Avila,Republican,16120.0,54.3,True,True
2014,North Carolina,NC,State House,40,general,Margaret E. Broadwell,Democratic,13567.0,45.7,False,False
2014,North Carolina,NC,State House,41,general,Gale Adcock,Democratic,15160.0,51.32,True,False
2014,North Carolina,NC,State House,41,general,Tom Murry,Republican,14383.0,48.68,False,True
2014,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,13708.0,100.0,True,True
2014,North Carolina,NC,State House,43,general,Elmer Floyd,Democratic,15955.0,100.0,True,True
2014,North Carolina,NC,State House,44,general,Rick Glazier,Democratic,10171.0,52.51,True,True
2014,North Carolina,NC,State House,44,general,Richard Button,Republican,9200.0,47.49,False,False
2014,North Carolina,NC,State House,45,general,John Szoka,Republican,12813.0,100.0,True,True
2014,North Carolina,NC,State House,46,general,Ken Waddell,Democratic,11551.0,53.42,True,True
2014,North Carolina,NC,State House,46,general,Brenden Jones,Republican,10073.0,46.58,False,False
2014,North Carolina,NC,State House,47,general,Charles Graham,Democratic,9978.0,100.0,True,True
2014,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,16119.0,100.0,True,True
2014,North Carolina,NC,State House,49,general,Gary Pendleton,Republican,20588.0,51.63,True,True
2014,North Carolina,NC,State House,49,general,Kim Hanchette,Democratic,19290.0,48.37,False,False
2014,North Carolina,NC,State House,50,general,Graig Meyer,Democratic,18574.0,57.16,True,True
2014,North Carolina,NC,State House,50,general,Rod Chaney,Republican,13920.0,42.84,False,False
2014,North Carolina,NC,State House,51,general,Brad Salmon,Democratic,10755.0,53.94,True,False
2014,North Carolina,NC,State House,51,general,Mike Stone,Republican,9182.0,46.06,False,True
2014,North Carolina,NC,State House,52,general,Jamie Boles,Republican,21751.0,100.0,True,True
2014,North Carolina,NC,State House,53,general,David Lewis,Republican,10966.0,55.74,True,True
2014,North Carolina,NC,State House,53,general,Susan Byerly,Democratic,8707.0,44.26,False,False
2014,North Carolina,NC,State House,54,general,Robert Reives,Democratic,16875.0,56.19,True,True
2014,North Carolina,NC,State House,54,general,Andy Wilkie,Republican,13156.0,43.81,False,False
2014,North Carolina,NC,State House,55,general,Mark Brody,Republican,12484.0,58.94,True,True
2014,North Carolina,NC,State House,55,general,Kim Hargett,Democratic,8698.0,41.06,False,False
2014,North Carolina,NC,State House,56,general,Verla Insko,Democratic,25601.0,81.19,True,True
2014,North Carolina,NC,State House,56,general,David (Dave) Pratt Carter,Republican,5932.0,18.81,False,False
2014,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,17577.0,100.0,True,True
2014,North Carolina,NC,State House,58,general,Ralph Johnson,Democratic,18108.0,100.0,True,False
2014,North Carolina,NC,State House,59,general,Jon Hardister,Republican,19784.0,60.2,True,True
2014,North Carolina,NC,State House,59,general,Scott Jones,Democratic,11925.0,36.29,False,False
2014,North Carolina,NC,State House,59,general,Paul Meinhart,Libertarian,1155.0,3.51,False,False
2014,North Carolina,NC,State House,60,general,Cecil Brockman,Democratic,13373.0,100.0,True,False
2014,North Carolina,NC,State House,61,general,John Faircloth,Republican,19030.0,67.17,True,True
2014,North Carolina,NC,State House,61,general,Ron Weatherford,Democratic,9303.0,32.83,False,False
2014,North Carolina,NC,State House,62,general,John Blust,Republican,18841.0,62.09,True,True
2014,North Carolina,NC,State House,62,general,Sal Leone,Democratic,11504.0,37.91,False,False
2014,North Carolina,NC,State House,63,general,Stephen Ross,Republican,13041.0,57.01,True,True
2014,North Carolina,NC,State House,63,general,Ian Baltutis,Democratic,9834.0,42.99,False,False
2014,North Carolina,NC,State House,64,general,Dennis Riddell,Republican,13346.0,100.0,True,True
2014,North Carolina,NC,State House,65,general,Bert Jones,Republican,15808.0,65.26,True,True
2014,North Carolina,NC,State House,65,general,Elretha Perkins,Democratic,8416.0,34.74,False,False
2014,North Carolina,NC,State House,66,general,Ken Goodman,Democratic,14697.0,100.0,True,True
2014,North Carolina,NC,State House,67,general,Justin Burr,Republican,15094.0,59.28,True,True
2014,North Carolina,NC,State House,67,general,Nalin Mehta,Democratic,10367.0,40.72,False,False
2014,North Carolina,NC,State House,68,general,Craig Horn,Republican,16430.0,100.0,True,True
2014,North Carolina,NC,State House,69,general,Dean Arp,Republican,13973.0,100.0,True,True
2014,North Carolina,NC,State House,70,general,Pat Hurley,Republican,15508.0,100.0,True,True
2014,North Carolina,NC,State House,71,general,Evelyn Terry,Democratic,12536.0,76.63,True,True
2014,North Carolina,NC,State House,71,general,Kris A. McCann,Republican,3824.0,23.37,False,False
2014,North Carolina,NC,State House,72,general,Ed Hanes,Democratic,17274.0,100.0,True,True
2014,North Carolina,NC,State House,73,general,Lee Zachary,Republican,19650.0,100.0,True,False
2014,North Carolina,NC,State House,74,general,Debra Conrad,Republican,17654.0,63.04,True,True
2014,North Carolina,NC,State House,74,general,Mary Dickinson,Democratic,10351.0,36.96,False,False
2014,North Carolina,NC,State House,75,general,Donny Lambeth,Republican,16616.0,62.77,True,True
2014,North Carolina,NC,State House,75,general,David Gordon,Democratic,9857.0,37.23,False,False
2014,North Carolina,NC,State House,76,general,Carl Ford,Republican,16947.0,100.0,True,True
2014,North Carolina,NC,State House,77,general,Harry Warren,Republican,16888.0,100.0,True,True
2014,North Carolina,NC,State House,78,general,Allen McNeill,Republican,17102.0,100.0,True,True
2014,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,18448.0,70.25,True,True
2014,North Carolina,NC,State House,79,general,Cristina Victoria Vazquez,Democratic,7811.0,29.75,False,False
2014,North Carolina,NC,State House,80,general,Sam Watford,Republican,16459.0,100.0,True,False
2014,North Carolina,NC,State House,81,general,Rayne Brown,Republican,15090.0,100.0,True,True
2014,North Carolina,NC,State House,82,general,Larry Pittman,Republican,13818.0,59.5,True,True
2014,North Carolina,NC,State House,82,general,Earle H. Schecter,Democratic,9404.0,40.5,False,False
2014,North Carolina,NC,State House,83,general,Linda Johnson,Republican,15334.0,100.0,True,True
2014,North Carolina,NC,State House,84,general,Rena Turner,Republican,17136.0,69.59,True,True
2014,North Carolina,NC,State House,84,general,Gene Mitchell Mahaffey,Democratic,7487.0,30.41,False,False
2014,North Carolina,NC,State House,85,general,Josh Dobson,Republican,15467.0,74.88,True,True
2014,North Carolina,NC,State House,85,general,JR Edwards,Democratic,5188.0,25.12,False,False
2014,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,13970.0,63.8,True,True
2014,North Carolina,NC,State House,86,general,Jim Cates,Democratic,7926.0,36.2,False,False
2014,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,16148.0,100.0,True,True
2014,North Carolina,NC,State House,88,general,Rob Bryan,Republican,14644.0,55.37,True,True
2014,North Carolina,NC,State House,88,general,Margie Storch,Democratic,11805.0,44.63,False,False
2014,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,16616.0,100.0,True,True
2014,North Carolina,NC,State House,90,general,Sarah Stevens,Republican,13440.0,68.25,True,True
2014,North Carolina,NC,State House,90,general,John Worth Wiles,Democratic,6251.0,31.75,False,False
2014,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,18443.0,100.0,True,True
2014,North Carolina,NC,State House,92,general,Charles Jeter,Republican,11757.0,52.54,True,True
2014,North Carolina,NC,State House,92,general,Robin Bradford,Democratic,10621.0,47.46,False,False
2014,North Carolina,NC,State House,93,general,Jonathan Jordan,Republican,13886.0,53.08,True,True
2014,North Carolina,NC,State House,93,general,Sue Counts,Democratic,12274.0,46.92,False,False
2014,North Carolina,NC,State House,94,general,Jeffrey Elmore,Republican,16357.0,100.0,True,True
2014,North Carolina,NC,State House,95,general,John Fraley,Republican,18451.0,100.0,True,False
2014,North Carolina,NC,State House,96,general,Jay Adams,Republican,14771.0,67.24,True,False
2014,North Carolina,NC,State House,96,general,Cliff Moone,Democratic,7196.0,32.76,False,False
2014,North Carolina,NC,State House,97,general,Jason Saine,Republican,16604.0,70.65,True,True
2014,North Carolina,NC,State House,97,general,Rosemary B. Hubbard,Democratic,6898.0,29.35,False,False
2014,North Carolina,NC,State House,98,general,John Bradford,Republican,14558.0,54.98,True,False
2014,North Carolina,NC,State House,98,general,Natasha Marcus,Democratic,11922.0,45.02,False,False
2014,North Carolina,NC,State House,99,general,Rodney Moore,Democratic,15189.0,100.0,True,True
2014,North Carolina,NC,State House,100,general,Tricia Cotham,Democratic,12707.0,100.0,True,True
2014,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,15339.0,100.0,True,True
2014,North Carolina,NC,State House,102,general,Becky Carney,Democratic,12938.0,100.0,True,True
2014,North Carolina,NC,State House,103,general,Bill Brawley,Republican,15641.0,100.0,True,True
2014,North Carolina,NC,State House,104,general,Dan Bishop,Republican,18576.0,74.78,True,False
2014,North Carolina,NC,State House,104,general,Eric Cable,Libertarian,6266.0,25.22,False,False
2014,North Carolina,NC,State House,105,general,Jacqueline Schaffer,Republican,15270.0,100.0,True,True
2014,North Carolina,NC,State House,106,general,Carla Cunningham,Democratic,12942.0,86.64,True,True
2014,North Carolina,NC,State House,106,general,Trey Lowe,Republican,1996.0,13.36,False,False
2014,North Carolina,NC,State House,107,general,Kelly Alexander,Democratic,18049.0,100.0,True,True
2014,North Carolina,NC,State House,108,general,John Torbett,Republican,13766.0,100.0,True,True
2014,North Carolina,NC,State House,109,general,Dana Bumgardner,Republican,14221.0,100.0,True,True
2014,North Carolina,NC,State House,110,general,Kelly Hastings,Republican,14394.0,100.0,True,True
2014,North Carolina,NC,State House,111,general,Tim Moore,Republican,15338.0,100.0,True,True
2014,North Carolina,NC,State House,112,general,Mike Hager,Republican,12722.0,58.58,True,True
2014,North Carolina,NC,State House,112,general,Lisa Harris Bralley,Democratic,8997.0,41.42,False,False
2014,North Carolina,NC,State House,113,general,Chris Whitmire,Republican,19594.0,63.26,True,True
2014,North Carolina,NC,State House,113,general,Norm Bossert,Democratic,11379.0,36.74,False,False
2014,North Carolina,NC,State House,114,general,Susan Fisher,Democratic,24402.0,100.0,True,True
2014,North Carolina,NC,State House,115,general,John Ager,Democratic,15523.0,50.81,True,False
2014,North Carolina,NC,State House,115,general,Nathan Ramsey,Republican,15027.0,49.19,False,True
2014,North Carolina,NC,State House,116,general,Brian Turner,Democratic,13298.0,51.91,True,False
2014,North Carolina,NC,State House,116,general,Tim Moffitt,Republican,12321.0,48.09,False,True
2014,North Carolina,NC,State House,117,general,Chuck McGrady,Republican,17292.0,74.76,True,True
2014,North Carolina,NC,State House,117,general,Shelby Mood,Libertarian,5838.0,25.24,False,False
2014,North Carolina,NC,State House,118,general,Michele Presnell,Republican,13858.0,51.27,True,True
2014,North Carolina,NC,State House,118,general,Dean Hicks,Democratic,13169.0,48.73,False,False
2014,North Carolina,NC,State House,119,general,Joe Sam Queen,Democratic,11777.0,52.58,True,True
2014,North Carolina,NC,State House,119,general,Mike Clampitt,Republican,10623.0,47.42,False,False
2014,North Carolina,NC,State House,120,general,Roger West,Republican,22496.0,100.0,True,True
2014,South Carolina,SC,State House,1,general,N/A,Write-in,68.0,0.79,False,False
2014,South Carolina,SC,State House,1,general,Bill Whitmire,Republican,8646.0,99.21,True,False
2014,South Carolina,SC,State House,2,general,N/A,Write-in,128.0,1.44,False,False
2014,South Carolina,SC,State House,2,general,Bill Sandifer,Republican,8751.0,98.56,True,False
2014,South Carolina,SC,State House,3,general,N/A,Write-in,49.0,0.8,False,False
2014,South Carolina,SC,State House,3,general,Travis McClurry,Libertarian,983.0,15.99,False,False
2014,South Carolina,SC,State House,3,general,Gary E. Clary,Republican,5117.0,83.22,True,False
2014,South Carolina,SC,State House,4,general,N/A,Write-in,126.0,1.4,False,False
2014,South Carolina,SC,State House,4,general,Davey Hiott,Republican,8846.0,98.6,True,False
2014,South Carolina,SC,State House,5,general,N/A,Write-in,59.0,0.69,False,False
2014,South Carolina,SC,State House,5,general,Neal Collins,Republican,8476.0,99.31,True,False
2014,South Carolina,SC,State House,6,general,N/A,Write-in,84.0,1.03,False,False
2014,South Carolina,SC,State House,6,general,Brian White,Republican,8099.0,98.97,True,False
2014,South Carolina,SC,State House,7,general,N/A,Write-in,26.0,0.41,False,False
2014,South Carolina,SC,State House,7,general,Michael Gambrell,Republican,6290.0,99.59,True,False
2014,South Carolina,SC,State House,8,general,N/A,Write-in,71.0,0.94,False,False
2014,South Carolina,SC,State House,8,general,Jonathan Hill,Republican,7505.0,99.06,True,False
2014,South Carolina,SC,State House,9,general,N/A,Write-in,56.0,0.78,False,False
2014,South Carolina,SC,State House,9,general,Anne Thayer,Republican,7090.0,99.22,True,False
2014,South Carolina,SC,State House,10,general,N/A,Write-in,83.0,1.01,False,False
2014,South Carolina,SC,State House,10,general,Joshua A. Putnam,Republican,8146.0,98.99,True,False
2014,South Carolina,SC,State House,11,general,Tombo Hite,Democratic,4217.0,46.25,False,False
2014,South Carolina,SC,State House,11,general,Craig A. Gagnon,Republican,4899.0,53.73,True,False
2014,South Carolina,SC,State House,12,general,Tony Wideman,Republican,3557.0,42.02,False,False
2014,South Carolina,SC,State House,12,general,Anne Parks,Democratic,4903.0,57.92,True,False
2014,South Carolina,SC,State House,13,general,N/A,Write-in,73.0,0.8,False,False
2014,South Carolina,SC,State House,13,general,Robert Shannon Riley,Republican,9058.0,99.2,True,False
2014,South Carolina,SC,State House,14,general,N/A,Write-in,80.0,0.99,False,False
2014,South Carolina,SC,State House,14,general,Mike Pitts,Republican,7992.0,99.01,True,False
2014,South Carolina,SC,State House,15,general,Marian Redish,Democratic,2658.0,43.56,False,False
2014,South Carolina,SC,State House,15,general,"Samuel Rivers, Jr.",Republican,3440.0,56.37,True,False
2014,South Carolina,SC,State House,16,general,N/A,Write-in,66.0,0.99,False,False
2014,South Carolina,SC,State House,16,general,Mark N. Willis,Republican,6615.0,99.01,True,False
2014,South Carolina,SC,State House,17,general,N/A,Write-in,66.0,0.67,False,False
2014,South Carolina,SC,State House,17,general,Mike Burns,Republican,9717.0,99.33,True,False
2014,South Carolina,SC,State House,18,general,N/A,Write-in,86.0,0.93,False,False
2014,South Carolina,SC,State House,18,general,Tommy Stringer,Republican,9152.0,99.07,True,False
2014,South Carolina,SC,State House,19,general,N/A,Write-in,91.0,1.38,False,False
2014,South Carolina,SC,State House,19,general,Dwight A. Loftis,Republican,6492.0,98.62,True,False
2014,South Carolina,SC,State House,20,general,N/A,Write-in,13.0,0.11,False,False
2014,South Carolina,SC,State House,20,general,Jon Eames,Democratic,2737.0,21.2,False,False
2014,South Carolina,SC,State House,20,general,Dan Hamilton,Republican,9045.0,76.99,True,False
2014,South Carolina,SC,State House,21,general,N/A,Write-in,99.0,0.88,False,False
2014,South Carolina,SC,State House,21,general,Phyllis J. Henderson,Republican,11188.0,99.12,True,False
2014,South Carolina,SC,State House,22,general,N/A,Write-in,22.0,0.19,False,False
2014,South Carolina,SC,State House,22,general,Dan Ruck,Democratic,3295.0,28.3,False,False
2014,South Carolina,SC,State House,22,general,Wendy Nanney,Republican,8325.0,71.51,True,False
2014,South Carolina,SC,State House,23,general,N/A,Write-in,108.0,2.18,False,False
2014,South Carolina,SC,State House,23,general,Chandra Dillard,Democratic,4841.0,97.82,True,False
2014,South Carolina,SC,State House,24,general,N/A,Write-in,109.0,1.01,False,False
2014,South Carolina,SC,State House,24,general,Bruce W. Bannister,Republican,10632.0,98.99,True,False
2014,South Carolina,SC,State House,25,general,N/A,Write-in,20.0,0.29,False,False
2014,South Carolina,SC,State House,25,general,Tony Boyce,Independent,1628.0,23.82,False,False
2014,South Carolina,SC,State House,25,general,Leola Robinson-Simpson,Democratic,5186.0,75.89,True,False
2014,South Carolina,SC,State House,26,general,N/A,Write-in,29.0,0.32,False,False
2014,South Carolina,SC,State House,26,general,Jeremy C. Walters,Libertarian,1814.0,19.84,False,False
2014,South Carolina,SC,State House,26,general,Raye Felder,Republican,7299.0,79.84,True,False
2014,South Carolina,SC,State House,27,general,N/A,Write-in,139.0,1.52,False,False
2014,South Carolina,SC,State House,27,general,Garry R. Smith,Republican,9013.0,98.48,True,False
2014,South Carolina,SC,State House,28,general,N/A,Write-in,98.0,1.14,False,False
2014,South Carolina,SC,State House,28,general,Eric M. Bedingfield,Republican,8475.0,98.86,True,False
2014,South Carolina,SC,State House,29,general,N/A,Write-in,74.0,1.03,False,False
2014,South Carolina,SC,State House,29,general,Dennis Carroll Moss,Republican,7127.0,98.97,True,False
2014,South Carolina,SC,State House,30,general,N/A,Write-in,31.0,0.48,False,False
2014,South Carolina,SC,State House,30,general,Steve Moss,Republican,6398.0,99.52,True,False
2014,South Carolina,SC,State House,31,general,N/A,Write-in,63.0,1.26,False,False
2014,South Carolina,SC,State House,31,general,Harold Mitchell Jr.,Democratic,4945.0,98.74,True,False
2014,South Carolina,SC,State House,32,general,N/A,Write-in,13.0,0.14,False,False
2014,South Carolina,SC,State House,32,general,Matt Iyer,Democratic,2394.0,25.18,False,False
2014,South Carolina,SC,State House,32,general,Derham Cole,Republican,7100.0,74.68,True,False
2014,South Carolina,SC,State House,33,general,N/A,Write-in,5.0,0.05,False,False
2014,South Carolina,SC,State House,33,general,Shelia Antley Counts,Democratic,1996.0,21.15,False,False
2014,South Carolina,SC,State House,33,general,Eddie Tallon,Republican,7435.0,78.79,True,False
2014,South Carolina,SC,State House,34,general,N/A,Write-in,21.0,0.22,False,False
2014,South Carolina,SC,State House,34,general,Michael R. Thompson,Democratic,3385.0,34.68,False,False
2014,South Carolina,SC,State House,34,general,Mike Forrester,Republican,6356.0,65.11,True,False
2014,South Carolina,SC,State House,35,general,N/A,Write-in,93.0,1.01,False,False
2014,South Carolina,SC,State House,35,general,Bill Chumley,Republican,9074.0,98.99,True,False
2014,South Carolina,SC,State House,36,general,N/A,Write-in,105.0,1.64,False,False
2014,South Carolina,SC,State House,36,general,Rita Allison,Republican,6307.0,98.36,True,False
2014,South Carolina,SC,State House,37,general,N/A,Write-in,90.0,1.47,False,False
2014,South Carolina,SC,State House,37,general,Donna Hicks Wood,Republican,6052.0,98.53,True,False
2014,South Carolina,SC,State House,38,general,N/A,Write-in,101.0,1.3,False,False
2014,South Carolina,SC,State House,38,general,N. Douglas Brannon,Republican,7684.0,98.7,True,False
2014,South Carolina,SC,State House,39,general,N/A,Write-in,98.0,1.19,False,False
2014,South Carolina,SC,State House,39,general,Ralph Shealy Kennedy,Republican,8170.0,98.81,True,False
2014,South Carolina,SC,State House,40,general,N/A,Write-in,3.0,0.03,False,False
2014,South Carolina,SC,State House,40,general,Richard Martin,Republican,4388.0,39.84,False,False
2014,South Carolina,SC,State House,40,general,Walt McLeod,Democratic,6623.0,60.13,True,False
2014,South Carolina,SC,State House,41,general,N/A,Write-in,107.0,1.06,False,False
2014,South Carolina,SC,State House,41,general,MaryGail Douglas,Democratic,10007.0,98.94,True,False
2014,South Carolina,SC,State House,42,general,N/A,Write-in,14.0,0.14,False,False
2014,South Carolina,SC,State House,42,general,David Tribble,Republican,3796.0,38.4,False,False
2014,South Carolina,SC,State House,42,general,Mike Anthony,Democratic,6075.0,61.46,True,False
2014,South Carolina,SC,State House,43,general,N/A,Write-in,77.0,1.13,False,False
