year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2006,Michigan,MI,State House,77,general,Kevin Green,Republican,21350.0,67.47,True,True
2006,Michigan,MI,State House,77,general,Daniel Ficeli,Democratic,9235.0,29.18,False,False
2006,Michigan,MI,State House,77,general,John Stedman,Libertarian,1060.0,3.35,False,False
2006,Michigan,MI,State House,78,general,Neal Nitz,Republican,14037.0,51.82,True,True
2006,Michigan,MI,State House,78,general,Judy Truesdell,Democratic,13052.0,48.18,False,False
2006,Michigan,MI,State House,79,general,John Proos,Republican,19660.0,65.02,True,True
2006,Michigan,MI,State House,79,general,Janet King,Democratic,10576.0,34.98,False,False
2006,Michigan,MI,State House,80,general,Tonya Schuitmaker,Republican,18264.0,61.49,True,True
2006,Michigan,MI,State House,80,general,Jessie Olson,Democratic,11440.0,38.51,False,False
2006,Michigan,MI,State House,81,general,Phil Pavlov,Republican,22365.0,60.15,True,True
2006,Michigan,MI,State House,81,general,Dan Donnellon,Democratic,14816.0,39.85,False,False
2006,Michigan,MI,State House,82,general,John Stahl,Republican,18629.0,53.33,True,False
2006,Michigan,MI,State House,82,general,Dennis Harrand,Democratic,15021.0,43.0,False,False
2006,Michigan,MI,State House,82,general,Brian Ervin,Constitution,1281.0,3.67,False,False
2006,Michigan,MI,State House,83,general,John Espinoza,Democratic,22318.0,73.02,True,True
2006,Michigan,MI,State House,83,general,Ed Smith,Republican,8245.0,26.98,False,False
2006,Michigan,MI,State House,84,general,Terry Brown,Democratic,18421.0,51.46,True,False
2006,Michigan,MI,State House,84,general,John Hunt,Republican,17378.0,48.54,False,False
2006,Michigan,MI,State House,85,general,Dick Ball,Republican,18982.0,55.31,True,True
2006,Michigan,MI,State House,85,general,Judy Ford,Democratic,15337.0,44.69,False,False
2006,Michigan,MI,State House,86,general,Dave Hildenbrand,Republican,28716.0,64.36,True,True
2006,Michigan,MI,State House,86,general,Melissa Casalina,Democratic,15085.0,33.81,False,False
2006,Michigan,MI,State House,86,general,Patricia Steinport,Libertarian,819.0,1.84,False,False
2006,Michigan,MI,State House,87,general,Brian Calley,Republican,21527.0,56.36,True,False
2006,Michigan,MI,State House,87,general,Doug Kalnbach,Democratic,15504.0,40.56,False,False
2006,Michigan,MI,State House,87,general,Walt Herwath,Constitution,1195.0,3.13,False,False
2006,Michigan,MI,State House,88,general,Fulton Sheen,Republican,23633.0,61.08,True,False
2006,Michigan,MI,State House,88,general,Gery Weichman,Democratic,14059.0,36.34,False,False
2006,Michigan,MI,State House,88,general,Pete Van,Green,999.0,2.58,False,False
2006,Michigan,MI,State House,89,general,Arlan Meekhof,Republican,22921.0,60.6,True,False
2006,Michigan,MI,State House,89,general,Don Bergman,Democratic,13322.0,35.22,False,False
2006,Michigan,MI,State House,90,general,Bill Huizenga,Republican,27338.0,78.27,True,True
2006,Michigan,MI,State House,90,general,Clay Stauffer,Democratic,7590.0,21.73,False,False
2006,Michigan,MI,State House,91,general,Mary Valentine,Democratic,20494.0,55.93,True,False
2006,Michigan,MI,State House,91,general,David Farhat,Republican,16148.0,44.07,False,False
2006,Michigan,MI,State House,92,general,Doug Bennett,Democratic,18700.0,70.38,True,True
2006,Michigan,MI,State House,92,general,Marianne Harris-Darnell,Republican,7870.0,29.62,False,False
2006,Michigan,MI,State House,93,general,Paul Opsommer,Republican,21284.0,56.24,True,False
2006,Michigan,MI,State House,93,general,Ronald McComb,Democratic,16564.0,43.76,False,False
2006,Michigan,MI,State House,94,general,Ken Horn,Republican,21090.0,53.14,True,False
2006,Michigan,MI,State House,94,general,Bob Blaine,Democratic,18595.0,46.86,False,False
2006,Michigan,MI,State House,95,general,Andy Coulouris,Democratic,18986.0,81.43,True,False
2006,Michigan,MI,State House,95,general,Joel Wilson,Republican,4329.0,18.57,False,False
2006,Michigan,MI,State House,95,general,Wilfred Beal,Independent (politician),,,False,False
2006,Michigan,MI,State House,96,general,Jeff Mayes,Democratic,27188.0,73.39,True,True
2006,Michigan,MI,State House,96,general,Eric Schaefer,Republican,9857.0,26.61,False,False
2006,Michigan,MI,State House,97,general,Tim Moore,Republican,18887.0,53.65,True,True
2006,Michigan,MI,State House,97,general,David Schwab,Democratic,16315.0,46.35,False,False
2006,Michigan,MI,State House,98,general,John Moolenaar,Republican,21578.0,61.39,True,True
2006,Michigan,MI,State House,98,general,Jan Taylor Sutherland,Democratic,13572.0,38.61,False,False
2006,Michigan,MI,State House,99,general,Bill Caul,Republican,17198.0,57.65,True,False
2006,Michigan,MI,State House,99,general,Loren Partlo,Democratic,12632.0,42.35,False,False
2006,Michigan,MI,State House,100,general,Goeff Hansen,Republican,19138.0,58.48,True,True
2006,Michigan,MI,State House,100,general,Bill Richards,Democratic,13590.0,41.52,False,False
2006,Michigan,MI,State House,101,general,David Palsrok,Republican,21779.0,51.96,True,False
2006,Michigan,MI,State House,101,general,Daniel Scripps,Democratic,20132.0,48.04,False,False
2006,Michigan,MI,State House,102,general,Darwin L. Booher,Republican,21633.0,62.0,True,True
2006,Michigan,MI,State House,102,general,Nate Heffron,Democratic,13257.0,38.0,False,False
2006,Michigan,MI,State House,103,general,Joel Sheltrown,Democratic,25155.0,68.69,True,True
2006,Michigan,MI,State House,103,general,Raymond Moore,Republican,11468.0,31.31,False,False
2006,Michigan,MI,State House,104,general,Howard Walker,Republican,24385.0,58.46,True,True
2006,Michigan,MI,State House,104,general,Roman Grucz,Democratic,17328.0,41.54,False,False
2006,Michigan,MI,State House,105,general,Kevin Elsenheimer,Republican,26291.0,64.24,True,True
2006,Michigan,MI,State House,105,general,Tom Bauer,Democratic,14635.0,35.76,False,False
2006,Michigan,MI,State House,106,general,Matt Gillard,Democratic,23675.0,64.86,True,True
2006,Michigan,MI,State House,106,general,Howard Viegelahn,Republican,12827.0,35.14,False,False
2006,Michigan,MI,State House,107,general,Gary McDowell,Democratic,20286.0,59.49,True,True
2006,Michigan,MI,State House,107,general,Michael Duggan,Republican,13816.0,40.51,False,False
2006,Michigan,MI,State House,108,general,Tom Casperson,Republican,17816.0,55.48,True,True
2006,Michigan,MI,State House,108,general,Judy Nerat,Democratic,14297.0,44.52,False,False
2006,Michigan,MI,State House,109,general,Steven Lindberg,Democratic,21398.0,67.07,True,False
2006,Michigan,MI,State House,109,general,Joel Westrom,Republican,10504.0,32.93,False,False
2006,Michigan,MI,State House,110,general,Michael Lahti,Democratic,19361.0,63.4,True,False
2006,Michigan,MI,State House,110,general,Dave Schmidt,Republican,10357.0,33.92,False,False
2006,Michigan,MI,State House,110,general,James Niemela,Constitution,820.0,2.69,False,False
2006,New Mexico,NM,State House,1,general,Tom Taylor,Republican,5760.0,69.41,True,True
2006,New Mexico,NM,State House,1,general,Ann George,Democratic,2539.0,30.59,False,False
2006,New Mexico,NM,State House,2,general,James Strickler,Republican,3905.0,62.53,True,False
2006,New Mexico,NM,State House,2,general,Alice Marie Slaven-Emond,Democratic,2340.0,37.47,False,False
2006,New Mexico,NM,State House,3,general,Paul Bandy,Republican,5591.0,100.0,True,False
2006,New Mexico,NM,State House,4,general,Ray Begaye,Democratic,5835.0,100.0,True,True
2006,New Mexico,NM,State House,5,general,Irvin Harrison,Democratic,5673.0,100.0,True,True
2006,New Mexico,NM,State House,6,general,George Hanosh,Democratic,4629.0,71.98,True,True
2006,New Mexico,NM,State House,6,general,R. Grant Clawson,Republican,1802.0,28.02,False,False
2006,New Mexico,NM,State House,7,general,Andrew Barreras,Democratic,4313.0,53.64,True,False
2006,New Mexico,NM,State House,7,general,David Young,Republican,3728.0,46.36,False,False
2006,New Mexico,NM,State House,8,general,Elias Barela,Democratic,4170.0,53.07,True,False
2006,New Mexico,NM,State House,8,general,Jackie Farnsworth,Republican,3688.0,46.93,False,False
2006,New Mexico,NM,State House,9,general,Patricia Lundstrom,Democratic,5007.0,100.0,True,True
2006,New Mexico,NM,State House,10,general,Henry Saavedra,Democratic,4345.0,100.0,True,True
2006,New Mexico,NM,State House,11,general,Rick Miera,Democratic,7127.0,100.0,True,True
2006,New Mexico,NM,State House,12,general,Ernest Chavez,Democratic,4608.0,100.0,True,True
2006,New Mexico,NM,State House,13,general,Daniel Silva,Democratic,5548.0,100.0,True,True
2006,New Mexico,NM,State House,14,general,Miguel Garcia,Democratic,4631.0,77.09,True,True
2006,New Mexico,NM,State House,14,general,Clara Pena,Republican,1376.0,22.91,False,False
2006,New Mexico,NM,State House,15,general,Teresa Zanetti,Republican,5711.0,53.65,True,True
2006,New Mexico,NM,State House,15,general,Traci Jo Cadigan,Democratic,4934.0,46.35,False,False
2006,New Mexico,NM,State House,16,general,Moe Maestas,Democratic,5703.0,68.59,True,False
2006,New Mexico,NM,State House,16,general,Storm Field,Republican,2612.0,31.41,False,False
2006,New Mexico,NM,State House,17,general,Edward Sandoval,Democratic,7965.0,100.0,True,True
2006,New Mexico,NM,State House,18,general,Gail Chasey,Democratic,7049.0,82.76,True,True
2006,New Mexico,NM,State House,18,general,Lance Klafeta,Republican,1468.0,17.24,False,False
2006,New Mexico,NM,State House,19,general,Sheryl Williams Stapleton,Democratic,4676.0,75.98,True,True
2006,New Mexico,NM,State House,19,general,Donald Thompson,Green,1478.0,24.02,False,False
2006,New Mexico,NM,State House,20,general,Richard Berry,Republican,7740.0,100.0,True,False
2006,New Mexico,NM,State House,21,general,Mimi Stewart,Democratic,4628.0,100.0,True,True
2006,New Mexico,NM,State House,22,general,Kathy McCoy,Republican,7564.0,58.25,True,True
2006,New Mexico,NM,State House,22,general,Janice Saxton,Democratic,5422.0,41.75,False,False
2006,New Mexico,NM,State House,23,general,Eric Youngberg,Republican,5897.0,52.66,True,True
2006,New Mexico,NM,State House,23,general,Barbara Anne Stirling,Democratic,5302.0,47.34,False,False
2006,New Mexico,NM,State House,24,general,Janice Arnold-Jones,Republican,5735.0,54.7,True,True
2006,New Mexico,NM,State House,24,general,Shirley Abbott,Democratic,4750.0,45.3,False,False
2006,New Mexico,NM,State House,25,general,Danice Picraux,Democratic,7417.0,100.0,True,True
2006,New Mexico,NM,State House,26,general,Al Park,Democratic,3896.0,100.0,True,True
2006,New Mexico,NM,State House,27,general,Larry Larrañaga,Republican,9768.0,100.0,True,True
2006,New Mexico,NM,State House,28,general,Jimmie Hall,Republican,5916.0,56.39,True,True
2006,New Mexico,NM,State House,28,general,Shay Rose,Democratic,4575.0,43.61,False,False
2006,New Mexico,NM,State House,29,general,Thomas Anderson,Republican,6929.0,52.78,True,True
2006,New Mexico,NM,State House,29,general,Antonio Sandoval,Democratic,6199.0,47.22,False,False
2006,New Mexico,NM,State House,30,general,Justine Fox-Young,Republican,5552.0,56.49,True,True
2006,New Mexico,NM,State House,30,general,John McWaters III,Democratic,4277.0,43.51,False,False
2006,New Mexico,NM,State House,31,general,Bill Rehm,Republican,7443.0,58.75,True,False
2006,New Mexico,NM,State House,31,general,Barbara Scharf,Democratic,5225.0,41.25,False,False
2006,New Mexico,NM,State House,32,general,Dona Irwin,Democratic,3733.0,61.55,True,True
2006,New Mexico,NM,State House,32,general,Ida Kay Chandler,Republican,2332.0,38.45,False,False
2006,New Mexico,NM,State House,33,general,Joni Gutierrez,Democratic,4673.0,100.0,True,True
2006,New Mexico,NM,State House,34,general,Mary Helen Garcia,Democratic,2511.0,100.0,True,True
2006,New Mexico,NM,State House,35,general,Antonio Luján,Democratic,3162.0,67.41,True,True
2006,New Mexico,NM,State House,35,general,Lawrence Joy,Republican,1529.0,32.59,False,False
2006,New Mexico,NM,State House,36,general,Andy Nuñez,Democratic,3486.0,55.96,True,True
2006,New Mexico,NM,State House,36,general,Isaac Chavez,Republican,2744.0,44.04,False,False
2006,New Mexico,NM,State House,37,general,Jeff Steinborn,Democratic,4848.0,51.65,True,False
2006,New Mexico,NM,State House,37,general,Scott Witt,Republican,4539.0,48.35,False,False
2006,New Mexico,NM,State House,38,general,Dianne Hamilton,Republican,6349.0,100.0,True,True
2006,New Mexico,NM,State House,39,general,Manuel Herrera,Democratic,5831.0,100.0,True,True
2006,New Mexico,NM,State House,40,general,Nick Salazar,Democratic,5909.0,100.0,True,True
2006,New Mexico,NM,State House,41,general,Debbie Rodella,Democratic,5362.0,100.0,True,True
2006,New Mexico,NM,State House,42,general,Roberto Gonzales,Democratic,8205.0,100.0,True,True
2006,New Mexico,NM,State House,43,general,Jeannette Wallace,Republican,7921.0,100.0,True,True
2006,New Mexico,NM,State House,44,general,Jane Powdrell-Culbert,Republican,7516.0,59.06,True,True
2006,New Mexico,NM,State House,44,general,Eliot Gould,Democratic,5211.0,40.94,False,False
2006,New Mexico,NM,State House,45,general,Jim Trujillo,Democratic,5625.0,100.0,True,True
2006,New Mexico,NM,State House,46,general,Ben Luján,Democratic,8008.0,100.0,True,True
2006,New Mexico,NM,State House,47,general,Peter Wirth,Democratic,11679.0,100.0,True,True
2006,New Mexico,NM,State House,48,general,Lucky Varela,Democratic,8459.0,100.0,True,True
2006,New Mexico,NM,State House,49,general,Don Tripp,Republican,7651.0,100.0,True,True
2006,New Mexico,NM,State House,50,general,Rhonda Sue King,Democratic,7032.0,100.0,True,True
2006,New Mexico,NM,State House,51,general,Gloria Vaughn,Republican,3134.0,100.0,True,True
2006,New Mexico,NM,State House,52,general,Joe Cervantes,Democratic,3836.0,100.0,True,True
2006,New Mexico,NM,State House,53,general,Nate Cote,Democratic,2672.0,51.93,True,False
2006,New Mexico,NM,State House,53,general,Terry Marquardt,Republican,2473.0,48.07,False,True
2006,New Mexico,NM,State House,54,general,Bill Gray,Republican,2838.0,54.78,True,False
2006,New Mexico,NM,State House,54,general,Christy Bourgeois,Democratic,2343.0,45.22,False,False
2006,New Mexico,NM,State House,55,general,John Heaton,Democratic,5919.0,100.0,True,True
2006,New Mexico,NM,State House,56,general,Dub Williams,Republican,4500.0,64.7,True,True
2006,New Mexico,NM,State House,56,general,Carolyn Provencher,Democratic,2455.0,35.3,False,False
2006,New Mexico,NM,State House,57,general,Dan Foley,Republican,6147.0,74.28,True,True
2006,New Mexico,NM,State House,57,general,Cynthia Morrison,Green,1561.0,18.86,False,False
2006,New Mexico,NM,State House,57,general,Steven Gavi (write-in),Independent (politician),567.0,6.85,False,False
2006,New Mexico,NM,State House,58,general,Candy Ezzell,Republican,2619.0,54.07,True,True
2006,New Mexico,NM,State House,58,general,Pablo Martinez,Democratic,2225.0,45.93,False,False
2006,New Mexico,NM,State House,59,general,Nora Espinoza,Republican,4271.0,59.34,True,False
2006,New Mexico,NM,State House,59,general,Ellen Wedum,Democratic,2926.0,40.66,False,False
2006,New Mexico,NM,State House,60,general,Thomas Swisstack,Democratic,5462.0,56.95,True,True
2006,New Mexico,NM,State House,60,general,Jim Owen,Republican,4129.0,43.05,False,False
2006,New Mexico,NM,State House,61,general,Shirley Tyler,Republican,2091.0,50.67,True,False
2006,New Mexico,NM,State House,61,general,Donald Whitaker,Democratic,2036.0,49.33,False,True
2006,New Mexico,NM,State House,62,general,Donald Bratton,Republican,5571.0,100.0,True,True
2006,New Mexico,NM,State House,63,general,Jose Campos II,Democratic,3655.0,100.0,True,True
2006,New Mexico,NM,State House,64,general,Anna Crook,Republican,4753.0,100.0,True,True
2006,New Mexico,NM,State House,65,general,James Madalena,Democratic,5427.0,100.0,True,True
2006,New Mexico,NM,State House,66,general,Keith Gardner,Republican,4996.0,100.0,True,True
2006,New Mexico,NM,State House,67,general,Brian Moore,Republican,5792.0,100.0,True,True
2006,New Mexico,NM,State House,69,general,Ken Martinez,Democratic,5623.0,100.0,True,True
2006,New Mexico,NM,State House,70,general,Richard Vigil,Democratic,5668.0,100.0,True,True
2006,New York,NY,State House,1,general,Marc Alessi,Democratic,24366.0,56.83,True,True
2006,New York,NY,State House,1,general,Daniel J. Panico,Republican,15446.0,36.02,False,False
2006,New York,NY,State House,2,general,Fred Thiele,Republican,20978.0,56.5,True,True
2006,New York,NY,State House,2,general,M. Treewolf West,Democratic,14449.0,38.23,False,False
2006,New York,NY,State House,3,general,Patricia Eddington,Democratic,17037.0,59.4,True,True
2006,New York,NY,State House,3,general,Scott J. Salimando,Republican,9819.0,34.24,False,False
2006,New York,NY,State House,4,general,Steve Englebright,Democratic,22442.0,64.93,True,True
2006,New York,NY,State House,4,general,Bruce C. Bennett,Republican,9970.0,28.85,False,False
2006,New York,NY,State House,5,general,Ginny Fields,Democratic,18406.0,53.33,True,True
2006,New York,NY,State House,5,general,William M. Faulk Jr.,Republican,11826.0,34.26,False,False
2006,New York,NY,State House,6,general,Philip Ramos,Democratic,11580.0,62.76,True,True
2006,New York,NY,State House,7,general,Michael J. Fitzpatrick,Republican,21211.0,54.34,True,True
2006,New York,NY,State House,7,general,Grace Kelly-McGovern,Democratic,14111.0,36.15,False,False
2006,New York,NY,State House,8,general,Phil Boyle,Republican,19088.0,52.68,True,True
2006,New York,NY,State House,8,general,Dennis M. Cohen,Democratic,12261.0,33.83,False,False
2006,New York,NY,State House,9,general,Andrew Raia,Republican,22039.0,56.3,True,True
2006,New York,NY,State House,9,general,Gerard J. McCreight,Democratic,13950.0,35.64,False,False
2006,New York,NY,State House,10,general,James D. Conte,Republican,18881.0,49.68,True,True
2006,New York,NY,State House,10,general,Barbara A. LoMoriello,Democratic,16381.0,43.11,False,False
2006,New York,NY,State House,11,general,Robert K. Sweeney,Democratic,15485.0,62.34,True,True
2006,New York,NY,State House,11,general,Donald H. Nohs,Conservative,1167.0,4.7,False,False
2006,New York,NY,State House,12,general,Joseph Saladino,Republican,24180.0,61.49,True,True
2006,New York,NY,State House,12,general,Craig S. Heller,Democratic,12046.0,30.63,False,False
2006,New York,NY,State House,13,general,Charles D. Lavine,Democratic,24160.0,59.98,True,True
2006,New York,NY,State House,13,general,Steve J. Gonzalez,Republican,12600.0,31.28,False,False
2006,New York,NY,State House,14,general,Robert Barra,Republican,20938.0,53.17,True,True
2006,New York,NY,State House,14,general,Daniel A. Torres,Democratic,14417.0,36.61,False,False
2006,New York,NY,State House,15,general,Rob Walker,Republican,19294.0,52.98,True,True
2006,New York,NY,State House,15,general,Matthew G. Pangburn,Democratic,13368.0,36.71,False,False
2006,New York,NY,State House,16,general,Tom DiNapoli,Democratic,27296.0,68.53,True,True
2006,New York,NY,State House,16,general,Louis F. Chisari,Republican,9516.0,23.89,False,False
2006,New York,NY,State House,17,general,Thomas McKevitt,Republican,19048.0,47.3,True,True
2006,New York,NY,State House,17,general,Dolores D. Sedacca,Democratic,16622.0,41.27,False,False
2006,New York,NY,State House,18,general,Earlene Hill Hooper,Democratic,16587.0,70.63,True,True
2006,New York,NY,State House,18,general,J. Barrington Jackson,Republican,3580.0,15.25,False,False
2006,New York,NY,State House,19,general,David McDonough,Republican,20681.0,51.0,True,True
2006,New York,NY,State House,19,general,Donald Birnbaum,Democratic,15627.0,38.54,False,False
2006,New York,NY,State House,20,general,Harvey Weisenberg,Democratic,24480.0,65.02,True,True
2006,New York,NY,State House,20,general,Francis X. McQuade,Republican,10240.0,27.2,False,False
2006,New York,NY,State House,21,general,Thomas Alfano,Republican,20815.0,59.11,True,True
2006,New York,NY,State House,21,general,Alfred D. Cooper Sr.,Democratic,11168.0,31.72,False,False
2006,New York,NY,State House,22,general,Ellen Young,Democratic,8211.0,62.06,True,False
2006,New York,NY,State House,22,general,Christopher M. Migliaccio,Republican,2200.0,16.63,False,False
2006,New York,NY,State House,23,general,Audrey Pheffer,Democratic,14473.0,66.79,True,True
2006,New York,NY,State House,23,general,Stuart Mirsky,Republican,4349.0,20.07,False,False
2006,New York,NY,State House,24,general,Mark Weprin,Democratic,19306.0,71.48,True,True
2006,New York,NY,State House,25,general,Rory Lancman,Democratic,10395.0,62.34,True,False
2006,New York,NY,State House,25,general,Morshed Alam,Republican,2656.0,15.93,False,False
2006,New York,NY,State House,26,general,Ann-Margaret Carrozza,Democratic,18503.0,66.53,True,True
2006,New York,NY,State House,27,general,Nettie Mayersohn,Democratic,12606.0,65.32,True,True
2006,New York,NY,State House,27,general,Walter A. Lamp,Conservative,769.0,3.99,False,False
2006,New York,NY,State House,28,general,Andrew Hevesi,Democratic,14790.0,60.79,True,True
2006,New York,NY,State House,28,general,Dolores Maddis,Republican,5653.0,23.23,False,False
2006,New York,NY,State House,29,general,William Scarborough,Democratic,15897.0,75.55,True,True
2006,New York,NY,State House,30,general,Margaret Markey,Democratic,10504.0,60.01,True,True
2006,New York,NY,State House,31,general,Michele Titus,Democratic,11072.0,68.2,True,True
2006,New York,NY,State House,31,general,Michael Duvalle,Independence,1037.0,6.39,False,False
2006,New York,NY,State House,32,general,Vivian E. Cook,Democratic,13727.0,71.58,True,True
2006,New York,NY,State House,33,general,Barbara M. Clark,Democratic,16993.0,74.87,True,True
2006,New York,NY,State House,34,general,Ivan C. Lafayette,Democratic,9772.0,67.65,True,True
2006,New York,NY,State House,35,general,Jeffrion L. Aubry,Democratic,8597.0,63.78,True,True
2006,New York,NY,State House,36,general,Michael Gianaris,Democratic,12575.0,71.94,True,True
2006,New York,NY,State House,37,general,Catherine Nolan,Democratic,10102.0,68.72,True,True
2006,New York,NY,State House,38,general,Anthony S. Seminerio,Democratic,10849.0,80.17,True,True
2006,New York,NY,State House,39,general,Jose Peralta,Democratic,7081.0,68.55,True,True
2006,New York,NY,State House,40,general,Diane Gordon,Democratic,12316.0,65.98,True,True
2006,New York,NY,State House,40,general,Godfrey Jelks,Republican,767.0,4.11,False,False
2006,New York,NY,State House,41,general,Helene Weinstein,Democratic,15038.0,72.0,True,True
2006,New York,NY,State House,41,general,Jack Benton,Republican,1967.0,9.0,False,False
2006,New York,NY,State House,41,general,Jonathan Testaverde,Conservative,461.0,2.0,False,False
2006,New York,NY,State House,42,general,Rhoda S. Jacobs,Democratic,11073.0,66.99,True,True
2006,New York,NY,State House,42,general,Harriet Katz,Republican,697.0,4.22,False,False
2006,New York,NY,State House,43,general,Karim Camara,Democratic,11873.0,62.83,True,True
2006,New York,NY,State House,43,general,Kenneth E. Cook,Republican,983.0,5.2,False,False
2006,New York,NY,State House,44,general,James F. Brennan,Democratic,16169.0,72.08,True,True
2006,New York,NY,State House,44,general,Yvette Valezquez Bennett,Republican,2635.0,11.75,False,False
2006,New York,NY,State House,45,general,Steven Cymbrowitz,Democratic,12367.0,83.83,True,True
2006,New York,NY,State House,46,general,Alec Brook-Krasny,Democratic,11129.0,56.96,True,False
2006,New York,NY,State House,46,general,Patricia B. Laudano,Republican,4738.0,24.25,False,False
2006,New York,NY,State House,47,general,William Colton,Democratic,9168.0,68.53,True,True
2006,New York,NY,State House,47,general,Phyllis Carbo,Republican,2509.0,18.76,False,False
2006,New York,NY,State House,48,general,Dov Hikind,Democratic,9642.0,75.34,True,True
2006,New York,NY,State House,48,general,Herbert F. Ryan,Conservative,788.0,6.16,False,False
2006,New York,NY,State House,49,general,Peter J. Abbate Jr.,Democratic,7884.0,65.85,True,True
2006,New York,NY,State House,49,general,Lucretia Regina-Potter,Republican,2737.0,22.86,False,False
2006,New York,NY,State House,50,general,Joe Lentol,Democratic,11148.0,69.98,True,True
2006,New York,NY,State House,50,general,Richard Trainer,Republican,1326.0,8.33,False,False
2006,New York,NY,State House,51,general,Félix W. Ortiz,Democratic,7431.0,66.12,True,True
2006,New York,NY,State House,51,general,Washington G. Artus,Republican,1184.0,10.53,False,False
2006,New York,NY,State House,52,general,Joan Millman,Democratic,30070.0,81.97,True,True
2006,New York,NY,State House,52,general,Rosemarie Markgraf,Republican,2438.0,6.65,False,False
2006,New York,NY,State House,53,general,Vito Lopez,Democratic,12194.0,75.63,True,True
2006,New York,NY,State House,53,general,Ameriar Feliciano,Republican,785.0,4.87,False,False
2006,New York,NY,State House,54,general,Darryl C. Towns,Democratic,8192.0,66.91,True,True
2006,New York,NY,State House,54,general,Khorshed A. Chowdhury,Republican,503.0,4.11,False,False
2006,New York,NY,State House,55,general,William Boyland Jr.,Democratic,10505.0,68.94,True,True
2006,New York,NY,State House,55,general,Rose Laney,Republican,440.0,2.89,False,False
2006,New York,NY,State House,56,general,Annette Robinson,Democratic,12785.0,73.24,True,True
2006,New York,NY,State House,57,general,Hakeem Jeffries,Democratic,19551.0,79.31,True,False
2006,New York,NY,State House,57,general,Henry P. Weinstein,Republican,613.0,2.49,False,False
2006,New York,NY,State House,58,general,Nick Perry,Democratic,14691.0,74.87,True,True
2006,New York,NY,State House,58,general,Robert Gaffney,Conservative,215.0,1.1,False,False
2006,New York,NY,State House,59,general,Alan Maisel,Democratic,12427.0,61.84,True,True
2006,New York,NY,State House,59,general,Stephen Walters,Conservative,871.0,4.33,False,False
2006,New York,NY,State House,60,general,Janele Hyer-Spencer,Democratic,11352.0,46.2,True,False
2006,New York,NY,State House,60,general,Anthony C. Xanthakis,Republican,10605.0,43.16,False,False
2006,New York,NY,State House,61,general,John W. Lavelle,Democratic,13963.0,60.42,True,True
2006,New York,NY,State House,61,general,Rose Margarella,Republican,5249.0,22.71,False,False
2006,New York,NY,State House,62,general,Vincent M. Ignizio,Republican,16131.0,63.67,True,True
2006,New York,NY,State House,63,general,Michael Cusick,Democratic,13086.0,60.27,True,True
2006,New York,NY,State House,63,general,Victor A. Grossman,Republican,5775.0,26.6,False,False
2006,New York,NY,State House,64,general,Sheldon Silver,Democratic,17786.0,74.75,True,True
2006,New York,NY,State House,64,general,Michael A. Imperiale,Republican,2758.0,11.59,False,False
2006,New York,NY,State House,65,general,Pete Grannis,Democratic,25334.0,73.34,True,True
2006,New York,NY,State House,65,general,Michael Fandal,Republican,5499.0,15.92,False,False
2006,New York,NY,State House,66,general,Deborah J. Glick,Democratic,33667.0,85.17,True,True
2006,New York,NY,State House,67,general,Linda Rosenthal,Democratic,33909.0,79.66,True,True
2006,New York,NY,State House,67,general,Theodore Howard,Republican,4469.0,10.5,False,False
2006,New York,NY,State House,68,general,Adam Clayton Powell IV,Democratic,15629.0,72.52,True,True
2006,New York,NY,State House,68,general,Dean Loren Velasco,Republican,1587.0,7.36,False,False
2006,New York,NY,State House,69,general,Daniel J. O'Donnell,Democratic,27890.0,74.59,True,True
2006,New York,NY,State House,70,general,Keith L. T. Wright,Democratic,19633.0,79.69,True,True
2006,New York,NY,State House,71,general,Herman D. Farrell Jr.,Democratic,18826.0,73.46,True,True
2006,New York,NY,State House,71,general,Glenda Allen,Republican,1378.0,5.38,False,False
2006,New York,NY,State House,72,general,Adriano Espaillat,Democratic,14176.0,76.44,True,True
2006,New York,NY,State House,72,general,Martin Chicon,Republican,1109.0,5.98,False,False
2006,New York,NY,State House,73,general,Jonathan Bing,Democratic,26920.0,68.47,True,True
2006,New York,NY,State House,73,general,Robert Heim,Republican,8062.0,20.5,False,False
2006,New York,NY,State House,74,general,Brian P. Kavanagh,Democratic,21875.0,64.59,True,False
2006,New York,NY,State House,74,general,Sylvia Friedman,Working Families,3855.0,11.38,False,True
2006,New York,NY,State House,74,general,Frank J. Scala,Republican,3576.0,10.56,False,False
2006,New York,NY,State House,75,general,Richard N. Gottfried,Democratic,29190.0,78.98,True,True
2006,New York,NY,State House,76,general,Peter M. Rivera,Democratic,12679.0,70.55,True,True
2006,New York,NY,State House,76,general,Steven Stern,Republican,1132.0,6.3,False,False
2006,New York,NY,State House,77,general,Aurelia Greene,Democratic,10092.0,73.56,True,True
2006,New York,NY,State House,77,general,Kathleen Benjamin Larkins,Republican,369.0,2.69,False,False
2006,New York,NY,State House,77,general,Anthony Curry,Conservative,170.0,1.24,False,False
2006,New York,NY,State House,78,general,Jose Rivera,Democratic,8421.0,69.33,True,True
2006,New York,NY,State House,78,general,William J. Sullivan,Republican,970.0,7.99,False,False
2006,New York,NY,State House,79,general,Michael Benjamin,Democratic,10704.0,68.27,True,True
2006,New York,NY,State House,79,general,Sharon L. Grady,Republican,551.0,3.52,False,False
2006,New York,NY,State House,80,general,Naomi Rivera,Democratic,10542.0,59.3,True,True
