year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2016,Delaware,DE,State House,15,general,Valerie Longhurst,Democratic,9390.0,100.0,True,True
2016,Delaware,DE,State House,16,general,J.J. Johnson,Democratic,7536.0,100.0,True,True
2016,Delaware,DE,State House,17,general,Michael Mulrooney,Democratic,7721.0,100.0,True,True
2016,Delaware,DE,State House,18,general,David Bentz,Democratic,7348.0,100.0,True,True
2016,Delaware,DE,State House,19,general,Kimberly Williams,Democratic,5967.0,63.0,True,True
2016,Delaware,DE,State House,19,general,James Startzman Jr.,Republican,3503.0,37.0,False,False
2016,Delaware,DE,State House,20,general,Stephen Smyk,Republican,9209.0,61.57,True,True
2016,Delaware,DE,State House,20,general,Barbara Vaughan,Democratic,5529.0,36.96,False,False
2016,Delaware,DE,State House,20,general,Donald Ayotte,Independent,218.0,1.47,False,False
2016,Delaware,DE,State House,21,general,Michael Ramone,Republican,7574.0,82.21,True,True
2016,Delaware,DE,State House,21,general,David McCorquodale,Green,1638.0,17.79,False,False
2016,Delaware,DE,State House,22,general,Joseph Miró,Republican,8964.0,65.91,True,True
2016,Delaware,DE,State House,22,general,Lanette Edwards,Democratic,4329.0,31.83,False,False
2016,Delaware,DE,State House,22,general,Bernard August,Green,306.0,2.26,False,False
2016,Delaware,DE,State House,23,general,Paul Baumbach,Democratic,6550.0,100.0,True,True
2016,Delaware,DE,State House,24,general,Edward Osienski,Democratic,6406.0,68.72,True,True
2016,Delaware,DE,State House,24,general,Timothy Conrad,Republican,2915.0,31.28,False,False
2016,Delaware,DE,State House,25,general,John Kowalko Jr.,Democratic,5123.0,68.55,True,True
2016,Delaware,DE,State House,25,general,Michael Nagorski,Republican,2350.0,31.45,False,False
2016,Delaware,DE,State House,26,general,John Viola,Democratic,7745.0,100.0,True,True
2016,Delaware,DE,State House,27,general,Earl Jaques Jr.,Democratic,9182.0,100.0,True,True
2016,Delaware,DE,State House,28,general,William Carson Jr.,Democratic,7581.0,100.0,True,True
2016,Delaware,DE,State House,29,general,Charles Paradee,Democratic,6777.0,62.01,True,True
2016,Delaware,DE,State House,29,general,Janice Gallagher,Republican,3918.0,35.85,False,False
2016,Delaware,DE,State House,29,general,Ruth James,Green,233.0,2.14,False,False
2016,Delaware,DE,State House,30,general,William Outten,Republican,6337.0,70.73,True,True
2016,Delaware,DE,State House,30,general,Charles Groce,Democratic,2623.0,29.27,False,False
2016,Delaware,DE,State House,31,general,Sean Lynn,Democratic,5765.0,66.55,True,True
2016,Delaware,DE,State House,31,general,M. Jean Dowding,Republican,2897.0,33.45,False,False
2016,Delaware,DE,State House,32,general,Andria Bennett,Democratic,4241.0,60.48,True,True
2016,Delaware,DE,State House,32,general,Patricia McDaniel Foltz,Republican,2771.0,39.52,False,False
2016,Delaware,DE,State House,33,general,Charles Postles Jr.,Republican,5780.0,57.51,True,False
2016,Delaware,DE,State House,33,general,Karen Williams,Democratic,4271.0,42.49,False,False
2016,Delaware,DE,State House,34,general,Lyndon Yearick,Republican,6518.0,59.08,True,True
2016,Delaware,DE,State House,34,general,David Henderson,Democratic,4516.0,40.92,False,False
2016,Delaware,DE,State House,35,general,David Wilson,Republican,6553.0,72.91,True,True
2016,Delaware,DE,State House,35,general,Gary Wolfe,Democratic,2435.0,27.09,False,False
2016,Delaware,DE,State House,36,general,Harvey Kenton,Republican,7175.0,100.0,True,True
2016,Delaware,DE,State House,37,general,Ruth Briggs King,Republican,6720.0,62.47,True,True
2016,Delaware,DE,State House,37,general,Paulette Rappa,Democratic,4038.0,37.53,False,False
2016,Delaware,DE,State House,38,general,Ronald Gray,Republican,12188.0,100.0,True,True
2016,Delaware,DE,State House,39,general,Daniel Short,Republican,6643.0,91.25,True,True
2016,Delaware,DE,State House,39,general,James Brittingham,Libertarian,637.0,8.75,False,False
2016,Delaware,DE,State House,40,general,Timothy Dukes,Republican,7826.0,100.0,True,True
2016,Delaware,DE,State House,41,general,Richard Collins,Republican,5899.0,59.18,True,True
2016,Delaware,DE,State House,41,general,S. Bradley Connor,Democratic,4070.0,40.82,False,False
2016,Florida,FL,State House,1,general,Clay Ingram,Republican,55795.0,76.45,True,True
2016,Florida,FL,State House,1,general,Bill Fetke,Independent,17192.0,23.55,False,False
2016,Florida,FL,State House,2,general,Frank White,Republican,48117.0,61.34,True,False
2016,Florida,FL,State House,2,general,Ray Guillory,Democratic,30329.0,38.66,False,False
2016,Florida,FL,State House,4,general,Mel Ponder,Republican,72010.0,99.9,True,False
2016,Florida,FL,State House,4,general,Christopher Eugene Schwantz,Independent (politician),70.0,0.1,False,False
2016,Florida,FL,State House,5,general,Brad Drake,Republican,51832.0,67.95,True,True
2016,Florida,FL,State House,5,general,Jamey Westbrook,Independent (politician),24443.0,32.05,False,False
2016,Florida,FL,State House,6,general,Jay Trumbull,Republican,69118.0,99.82,True,True
2016,Florida,FL,State House,6,general,Jerry Wyche,Independent (politician),127.0,0.18,False,False
2016,Florida,FL,State House,8,general,Ramon Alexander,Democratic,60929.0,99.92,True,False
2016,Florida,FL,State House,8,general,Frantz Millien,Independent (politician),51.0,0.08,False,False
2016,Florida,FL,State House,9,general,Loranne Ausley,Democratic,53535.0,56.16,True,False
2016,Florida,FL,State House,9,general,Jim Messer,Republican,41816.0,43.85,False,False
2016,Florida,FL,State House,10,general,Elizabeth Porter,Republican,43043.0,64.3,True,True
2016,Florida,FL,State House,10,general,Jerry Lawrence Bullard,Democratic,23893.0,35.7,False,False
2016,Florida,FL,State House,11,general,Cord Byrd,Republican,76502.0,99.94,True,False
2016,Florida,FL,State House,11,general,Walter Eugene Haynes,Independent (politician),46.0,0.06,False,False
2016,Florida,FL,State House,12,general,Clay Yarborough,Republican,59165.0,99.9,True,False
2016,Florida,FL,State House,12,general,Jerry B. Steckloff,Independent (politician),59.0,0.1,False,False
2016,Florida,FL,State House,13,general,Tracie Davis,Democratic,37517.0,59.71,True,False
2016,Florida,FL,State House,13,general,Mark L. Griffin,Republican,25318.0,40.29,False,False
2016,Michigan,MI,State House,25,general,Henry Yanez,Democratic,21899.0,54.11,True,True
2016,Michigan,MI,State House,25,general,Steve Naumovski,Republican,18573.0,45.89,False,False
2016,Michigan,MI,State House,26,general,Jim Ellison,Democratic,26785.0,59.37,True,False
2016,Michigan,MI,State House,26,general,Randy LeVasseur,Republican,18333.0,40.63,False,False
2016,Michigan,MI,State House,27,general,Robert Wittenberg,Democratic,36392.0,76.78,True,True
2016,Michigan,MI,State House,27,general,Kyle Forrest,Republican,11007.0,23.22,False,False
2016,Michigan,MI,State House,28,general,Patrick Green,Democratic,22680.0,66.63,True,True
2016,Michigan,MI,State House,28,general,Antoine Davison,Republican,11514.0,33.67,False,False
2016,Michigan,MI,State House,29,general,Tim Greimel,Democratic,23097.0,71.25,True,True
2016,Michigan,MI,State House,29,general,Garren Griffith,Republican,8253.0,25.46,False,False
2016,Michigan,MI,State House,29,general,Artelia Marie Leak,Green,1068.0,3.29,False,False
2016,Michigan,MI,State House,38,general,Kathy Crawford,Republican,28205.0,57.66,True,True
2016,Michigan,MI,State House,38,general,Amy McCusker,Democratic,20711.0,42.34,False,False
2016,Minnesota,MN,State House,1A,general,Dan Fabian,Republican,14417.0,74.24,True,False
2016,Minnesota,MN,State House,1A,general,George Nyakasi Bass,Democratic-Farmer-Labor,4982.0,25.66,False,False
2016,Minnesota,MN,State House,1B,general,Deb Kiel,Republican,11895.0,64.75,True,False
2016,Minnesota,MN,State House,1B,general,Mike Moore,Democratic-Farmer-Labor,6458.0,35.15,False,False
2016,Minnesota,MN,State House,2A,general,Matt Grossell,Republican,12387.0,63.94,True,False
2016,Minnesota,MN,State House,2A,general,Jerry Loud,Democratic-Farmer-Labor,6925.0,35.74,False,False
2016,Minnesota,MN,State House,2B,general,Steve Green,Republican,11905.0,60.94,True,False
2016,Minnesota,MN,State House,2B,general,Bryan Klabunde,Democratic-Farmer-Labor,7617.0,38.99,False,False
2016,Minnesota,MN,State House,3A,general,Rob Ecklund,Democratic-Farmer-Labor,13874.0,63.25,True,False
2016,Minnesota,MN,State House,3A,general,Tom Long,Republican,8017.0,36.55,False,False
2016,Minnesota,MN,State House,3B,general,Mary Murphy,Democratic-Farmer-Labor,13429.0,59.57,True,False
2016,Minnesota,MN,State House,4A,general,Ben Lien,Democratic-Farmer-Labor,11653.0,62.2,True,False
2016,Minnesota,MN,State House,4A,general,Jordan Idso,Republican,7066.0,37.72,False,False
2016,Minnesota,MN,State House,4B,general,Paul Marquart,Democratic-Farmer-Labor,11054.0,53.85,True,False
2016,Minnesota,MN,State House,4B,general,Ben Grimsley,Republican,9460.0,46.09,False,False
2016,Minnesota,MN,State House,5A,general,Matt Bliss,Democratic-Farmer-Labor,10318.0,53.88,True,False
2016,Minnesota,MN,State House,5B,general,Sandy Layman,Democratic-Farmer-Labor,11499.0,53.61,True,False
2016,Minnesota,MN,State House,5B,general,Tom Anzelc,Democratic-Farmer-Labor,9011.0,42.01,False,False
2016,Minnesota,MN,State House,5B,general,Dennis Barsness,Green,919.0,4.28,False,False
2016,Minnesota,MN,State House,6A,general,Julie Sandstede,Democratic-Farmer-Labor,11852.0,58.85,True,False
2016,Minnesota,MN,State House,6A,general,Rob Farnsworth,Republican,8209.0,40.76,False,False
2016,Minnesota,MN,State House,6B,general,Jason Metsa,Democratic-Farmer-Labor,13111.0,60.42,True,False
2016,Minnesota,MN,State House,6B,general,Matt Matasich,Republican,8558.0,39.44,False,False
2016,Minnesota,MN,State House,7A,general,Jennifer Schultz,Democratic-Farmer-Labor,15956.0,70.3,True,False
2016,Minnesota,MN,State House,7A,general,Dylan Raddant,Republican,6678.0,29.42,False,False
2016,Minnesota,MN,State House,7B,general,Liz Olson,Democratic-Farmer-Labor,13824.0,70.87,True,False
2016,Minnesota,MN,State House,7B,general,Cody Barringer,Republican,5641.0,28.92,False,False
2016,Minnesota,MN,State House,8A,general,Bud Nornes,Republican,14196.0,65.19,True,False
2016,Minnesota,MN,State House,8B,general,Mary Franson,Republican,14749.0,64.87,True,False
2016,Minnesota,MN,State House,9A,general,John Poston,Republican,13304.0,68.53,True,False
2016,Minnesota,MN,State House,9A,general,Meg Litts,Democratic-Farmer-Labor,6078.0,31.31,False,False
2016,Minnesota,MN,State House,9B,general,Ron Kresha,Republican,14139.0,72.3,True,False
2016,Minnesota,MN,State House,9B,general,Dustin Simmonds,Democratic-Farmer-Labor,5402.0,27.62,False,False
2016,Minnesota,MN,State House,10A,general,Josh Heintzeman,Republican,12919.0,59.32,True,False
2016,Minnesota,MN,State House,10A,general,Quinn Nystrom,Democratic-Farmer-Labor,8831.0,40.55,False,False
2016,Minnesota,MN,State House,10B,general,Dale Lueck,Republican,14074.0,63.13,True,False
2016,Minnesota,MN,State House,11A,general,Mike Sundin,Democratic-Farmer-Labor,11833.0,59.68,True,False
2016,Minnesota,MN,State House,11A,general,Mike Line,Republican,7968.0,40.18,False,False
2016,Minnesota,MN,State House,11B,general,Jason Rarick,Republican,10904.0,60.4,True,False
2016,Minnesota,MN,State House,11B,general,Tom Jones,Democratic-Farmer-Labor,7122.0,39.45,False,False
2016,Minnesota,MN,State House,12A,general,Jeff Backer,Republican,13021.0,60.46,True,False
2016,Minnesota,MN,State House,12B,general,Paul Anderson,Republican,18276.0,98.23,True,False
2016,Minnesota,MN,State House,13A,general,Jeff Howe,Republican,14023.0,66.02,True,False
2016,Minnesota,MN,State House,13A,general,Anne Buckvold,Democratic-Farmer-Labor,7201.0,33.9,False,False
2016,Minnesota,MN,State House,13B,general,Tim O'Driscoll,Republican,14882.0,69.63,True,False
2016,Minnesota,MN,State House,13B,general,Matthew Crouse,Democratic-Farmer-Labor,6465.0,30.25,False,False
2016,Minnesota,MN,State House,14A,general,Tama Theis,Republican,10961.0,54.65,True,False
2016,Minnesota,MN,State House,14A,general,Aric Putnam,Democratic-Farmer-Labor,9059.0,45.17,False,False
2016,Minnesota,MN,State House,14B,general,Jim Knoblach,Republican,8887.0,51.2,True,False
2016,Minnesota,MN,State House,14B,general,Zach Dorholt,Democratic-Farmer-Labor,8427.0,48.55,False,False
2016,Minnesota,MN,State House,15A,general,Sondra Erickson,Republican,12317.0,63.69,True,False
2016,Minnesota,MN,State House,15A,general,Kent Lestrud,Democratic-Farmer-Labor,6973.0,36.05,False,False
2016,Minnesota,MN,State House,15B,general,Jim Newberger,Republican,14949.0,68.88,True,False
2016,Minnesota,MN,State House,16A,general,Chris Swedzinski,Republican,13048.0,68.1,True,False
2016,Minnesota,MN,State House,16A,general,Al Kruse,Democratic-Farmer-Labor,6096.0,31.81,False,False
2016,Minnesota,MN,State House,16B,general,Paul Torkelson,Republican,14529.0,73.06,True,False
2016,Minnesota,MN,State House,17A,general,Tim Miller,Republican,11603.0,59.01,True,False
2016,Minnesota,MN,State House,17A,general,Andrew Falk,Democratic-Farmer-Labor,8045.0,40.91,False,False
2016,Minnesota,MN,State House,17B,general,Dave Baker,Republican,11908.0,59.51,True,False
2016,Minnesota,MN,State House,18A,general,Dean Urdahl,Republican,17787.0,97.81,True,False
2016,Minnesota,MN,State House,18B,general,Glenn Gruenhagen,Republican,13167.0,67.8,True,False
2016,Minnesota,MN,State House,18B,general,Darrel Mosel,Democratic-Farmer-Labor,6229.0,32.08,False,False
2016,Minnesota,MN,State House,19A,general,Clark Johnson,Democratic-Farmer-Labor,11158.0,52.68,True,False
2016,Minnesota,MN,State House,19B,general,Jack Considine,Democratic-Farmer-Labor,11377.0,59.55,True,False
2016,Minnesota,MN,State House,19B,general,Adam Isakson,Republican,7685.0,40.23,False,False
2016,Minnesota,MN,State House,20A,general,Bob Vogel,Republican,13128.0,60.81,True,False
2016,Minnesota,MN,State House,20B,general,David Bly,Democratic-Farmer-Labor,11538.0,54.15,True,False
2016,Minnesota,MN,State House,20B,general,Aramis Wells,Republican,9754.0,45.77,False,False
2016,Minnesota,MN,State House,21A,general,Barb Haley,Republican,11643.0,54.99,True,False
2016,Minnesota,MN,State House,21A,general,Lisa Bayley,Democratic-Farmer-Labor,9503.0,44.88,False,False
2016,Minnesota,MN,State House,21B,general,Steve Drazkowski,Republican,13688.0,65.26,True,False
2016,Minnesota,MN,State House,22A,general,Joe Schomacker,Republican,14316.0,71.98,True,False
2016,Minnesota,MN,State House,22A,general,Laura Woods,Democratic-Farmer-Labor,5564.0,27.98,False,False
2016,Minnesota,MN,State House,22B,general,Rod Hamilton,Republican,11890.0,69.48,True,False
2016,Minnesota,MN,State House,22B,general,Kirby Kruse,Democratic-Farmer-Labor,5207.0,30.43,False,False
2016,Minnesota,MN,State House,23A,general,Bob Gunther,Republican,13700.0,68.14,True,False
2016,Minnesota,MN,State House,23A,general,Zac Huntley,Democratic-Farmer-Labor,6390.0,31.78,False,False
2016,Minnesota,MN,State House,23B,general,Tony Cornish,Republican,13332.0,66.91,True,False
2016,Minnesota,MN,State House,23B,general,Josh Haseman,Democratic-Farmer-Labor,6574.0,32.99,False,False
2016,Minnesota,MN,State House,24A,general,John Petersburg,Republican,11156.0,56.87,True,False
2016,Minnesota,MN,State House,24A,general,Bev Cashman,Democratic-Farmer-Labor,8439.0,43.02,False,False
2016,Minnesota,MN,State House,24B,general,Brian Daniels,Republican,10475.0,58.39,True,False
2016,Minnesota,MN,State House,24B,general,Patti Fritz,Democratic-Farmer-Labor,7441.0,41.47,False,False
2016,Minnesota,MN,State House,25A,general,Duane Quam,Republican,12934.0,59.96,True,False
2016,Minnesota,MN,State House,25A,general,Linda Walbruch,Democratic-Farmer-Labor,8615.0,39.94,False,False
2016,Minnesota,MN,State House,25B,general,Duane Sauke,Democratic-Farmer-Labor,10886.0,51.79,True,False
2016,Minnesota,MN,State House,25B,general,Fran Bradley,Republican,10106.0,48.08,False,False
2016,Minnesota,MN,State House,26A,general,Tina Liebling,Democratic-Farmer-Labor,10737.0,59.89,True,False
2016,Minnesota,MN,State House,26A,general,Will Waggoner,Republican,7168.0,39.98,False,False
2016,Minnesota,MN,State House,26B,general,Nels Pierson,Republican,13832.0,59.14,True,False
2016,Minnesota,MN,State House,26B,general,John Austinson,Democratic-Farmer-Labor,9526.0,40.73,False,False
2016,Minnesota,MN,State House,27A,general,Peggy Bennett,Republican,12329.0,61.71,True,False
2016,Minnesota,MN,State House,27B,general,Jeanne Poppe,Democratic-Farmer-Labor,9485.0,53.61,True,False
2016,Minnesota,MN,State House,27B,general,Dennis Schminke,Republican,8192.0,46.3,False,False
2016,Minnesota,MN,State House,28A,general,Gene Pelowski,Democratic-Farmer-Labor,11862.0,63.15,True,False
2016,Minnesota,MN,State House,28A,general,Adam Pace,Republican,6897.0,36.72,False,False
2016,Minnesota,MN,State House,28B,general,Greg Davids,Republican,11614.0,54.54,True,False
2016,Minnesota,MN,State House,29A,general,Joe McDonald,Republican,14916.0,69.62,True,False
2016,Minnesota,MN,State House,29A,general,Cortney Phillips,Democratic-Farmer-Labor,6482.0,30.26,False,False
2016,Minnesota,MN,State House,29B,general,Marion O'Neill,Republican,12808.0,65.53,True,False
2016,Minnesota,MN,State House,29B,general,Steve Kilburn,Democratic-Farmer-Labor,6714.0,34.35,False,False
2016,Minnesota,MN,State House,30A,general,Nick Zerwas,Republican,14305.0,68.58,True,False
2016,Minnesota,MN,State House,30B,general,Eric Lucero,Republican,15050.0,70.16,True,False
2016,Minnesota,MN,State House,30B,general,Margaret Fernandez,Democratic-Farmer-Labor,6371.0,29.7,False,False
2016,Minnesota,MN,State House,31A,general,Kurt Daudt,Republican,14815.0,70.33,True,False
2016,Minnesota,MN,State House,31A,general,Sarah Udvig,Democratic-Farmer-Labor,6208.0,29.47,False,False
2016,Minnesota,MN,State House,31B,general,Cal Bahr,Republican,14785.0,66.42,True,False
2016,Minnesota,MN,State House,31B,general,Susan Larson,Democratic-Farmer-Labor,7438.0,33.41,False,False
2016,Minnesota,MN,State House,32A,general,Brian Johnson,Republican,12928.0,63.0,True,False
2016,Minnesota,MN,State House,REPRESENTATIVES,general,Bob Barrett,Republican,,,True,False
2016,Minnesota,MN,State House,33A,general,Jerry Hertaus,Republican,17162.0,67.76,True,False
2016,Minnesota,MN,State House,33B,general,Cindy Pugh,Republican,14836.0,60.34,True,False
2016,Minnesota,MN,State House,34A,general,Joyce Peppin,Republican,15518.0,65.9,True,False
2016,Minnesota,MN,State House,34A,general,Dave Craig,Democratic-Farmer-Labor,7996.0,33.95,False,False
2016,Minnesota,MN,State House,34B,general,Dennis Smith,Republican,13773.0,55.83,True,False
2016,Minnesota,MN,State House,34B,general,Kristin Bahner,Democratic-Farmer-Labor,10841.0,43.95,False,False
2016,Minnesota,MN,State House,35A,general,Abigail Whelan,Republican,12768.0,61.35,True,False
2016,Minnesota,MN,State House,35A,general,Andy Hillebregt,Democratic-Farmer-Labor,8009.0,38.48,False,False
2016,Minnesota,MN,State House,35B,general,Peggy Scott,Republican,14705.0,64.74,True,False
2016,Minnesota,MN,State House,36A,general,Mark Uglem,Republican,12119.0,58.21,True,False
2016,Minnesota,MN,State House,36B,general,Melissa Hortman,Democratic-Farmer-Labor,12064.0,55.66,True,False
2016,Minnesota,MN,State House,36B,general,Peter Crema,Republican,9560.0,44.11,False,False
2016,Minnesota,MN,State House,37A,general,Erin Koegel,Democratic-Farmer-Labor,9485.0,47.17,True,False
2016,Minnesota,MN,State House,37A,general,Anthony Wilder,Republican,8946.0,44.49,False,False
2016,Minnesota,MN,State House,37A,general,Brian McCormick,Libertarian,1647.0,8.19,False,False
2016,Minnesota,MN,State House,37B,general,Nolan West,Republican,11473.0,50.26,True,False
2016,Minnesota,MN,State House,37B,general,Susan Witt,Democratic-Farmer-Labor,11305.0,49.52,False,False
2016,Minnesota,MN,State House,38A,general,Linda Runbeck,Republican,13471.0,61.4,True,False
2016,Minnesota,MN,State House,38A,general,Kevin Fogarty,Democratic-Farmer-Labor,8448.0,38.51,False,False
2016,Minnesota,MN,State House,38B,general,Matt Dean,Republican,13874.0,56.94,True,False
2016,Minnesota,MN,State House,38B,general,Ami Wazlawik,Democratic-Farmer-Labor,10465.0,42.95,False,False
2016,Minnesota,MN,State House,39A,general,Bob Dettmer,Republican,14565.0,61.43,True,False
2016,Minnesota,MN,State House,39A,general,Jody Anderson,Democratic-Farmer-Labor,9124.0,38.48,False,False
2016,Minnesota,MN,State House,39B,general,Kathy Lohmer,Republican,13793.0,59.02,True,False
2016,Minnesota,MN,State House,39B,general,Alan Kantrud,Democratic-Farmer-Labor,9564.0,40.92,False,False
2016,Minnesota,MN,State House,40A,general,Mike Nelson,Democratic-Farmer-Labor,11548.0,96.39,True,False
2016,Minnesota,MN,State House,40B,general,Debra Hilstrom,Democratic-Farmer-Labor,11154.0,69.24,True,False
2016,Minnesota,MN,State House,40B,general,Mali Marvin,Republican,4872.0,30.24,False,False
2016,Minnesota,MN,State House,41A,general,Connie Bernardy,Democratic-Farmer-Labor,12168.0,60.38,True,False
2016,Minnesota,MN,State House,41B,general,Mary Kunesh-Podein,Democratic-Farmer-Labor,12936.0,63.24,True,False
2016,Minnesota,MN,State House,42A,general,Randy Jessup,Democratic-Farmer-Labor,11662.0,50.18,True,False
2016,Minnesota,MN,State House,42A,general,Barb Yarusso,Democratic-Farmer-Labor,11537.0,49.64,False,False
2016,Minnesota,MN,State House,42B,general,Jamie Becker-Finn,Democratic-Farmer-Labor,12845.0,56.9,True,False
2016,Minnesota,MN,State House,43A,general,Peter Fischer,Democratic-Farmer-Labor,11970.0,54.95,True,False
2016,Minnesota,MN,State House,43A,general,Bob Cardinal,Republican,9767.0,44.84,False,False
2016,Minnesota,MN,State House,43B,general,Leon Lillie,Democratic-Farmer-Labor,12017.0,59.52,True,False
2016,Minnesota,MN,State House,43B,general,Nathan Hansen,Republican,8123.0,40.23,False,False
2016,Minnesota,MN,State House,44A,general,Sarah Anderson,Republican,13486.0,54.04,True,False
2016,Minnesota,MN,State House,44A,general,Ginny Klevorn,Democratic-Farmer-Labor,11433.0,45.82,False,False
2016,Minnesota,MN,State House,44B,general,Jon Applebaum,Democratic-Farmer-Labor,13929.0,54.89,True,False
2016,Minnesota,MN,State House,44B,general,Patti Meier,Republican,11393.0,44.89,False,False
2016,Minnesota,MN,State House,45A,general,Lyndon Carlson,Democratic-Farmer-Labor,11635.0,56.8,True,False
2016,Minnesota,MN,State House,45A,general,Richard Lieberman,Republican,8797.0,42.94,False,False
2016,Minnesota,MN,State House,45B,general,Mike Freiberg,Democratic-Farmer-Labor,15261.0,68.04,True,False
2016,Minnesota,MN,State House,45B,general,Alma Wetzker,Republican,7098.0,31.65,False,False
2016,Minnesota,MN,State House,46A,general,Peggy Flanagan,Democratic-Farmer-Labor,15187.0,63.85,True,False
2016,Minnesota,MN,State House,46B,general,Cheryl Youakim,Democratic-Farmer-Labor,14988.0,68.67,True,False
2016,Minnesota,MN,State House,46B,general,Bryan Björnson,Republican,6760.0,30.97,False,False
2016,Minnesota,MN,State House,47A,general,Jim Nash,Republican,16696.0,71.5,True,False
2016,Minnesota,MN,State House,47A,general,Sean White,Democratic-Farmer-Labor,6631.0,28.4,False,False
2016,Minnesota,MN,State House,47B,general,Joe Hoppe,Republican,14191.0,62.47,True,False
2016,Minnesota,MN,State House,47B,general,Jane Montemayor,Democratic-Farmer-Labor,8510.0,37.46,False,False
2016,Minnesota,MN,State House,48A,general,Laurie Pryor,Democratic-Farmer-Labor,12984.0,51.66,True,False
2016,Minnesota,MN,State House,48A,general,Mary Shapiro,Republican,12110.0,48.18,False,False
2016,Minnesota,MN,State House,48B,general,Jenifer Loon,Republican,13559.0,62.25,True,False
2016,Minnesota,MN,State House,49A,general,Dario Anselmo,Democratic-Farmer-Labor,13075.0,51.04,True,False
2016,Minnesota,MN,State House,49A,general,Ron Erhardt,Democratic-Farmer-Labor,12499.0,48.79,False,False
2016,Minnesota,MN,State House,49B,general,Paul Rosenthal,Democratic-Farmer-Labor,14399.0,55.38,True,False
2016,Minnesota,MN,State House,50A,general,Linda Slocum,Democratic-Farmer-Labor,12217.0,63.09,True,False
2016,Minnesota,MN,State House,50A,general,Tim Johnson,Republican,7074.0,36.53,False,False
2016,Minnesota,MN,State House,50B,general,Andrew Carlson,Republican,12084.0,53.54,True,False
2016,Minnesota,MN,State House,50B,general,Chad Anderson,Republican,10429.0,46.2,False,False
2016,Minnesota,MN,State House,51A,general,Sandra Masin,Democratic-Farmer-Labor,12036.0,57.64,True,False
2016,Minnesota,MN,State House,51A,general,Brad Gerten,Republican,8769.0,41.99,False,False
2016,Minnesota,MN,State House,51B,general,Laurie Halverson,Democratic-Farmer-Labor,13311.0,56.5,True,False
2016,Minnesota,MN,State House,51B,general,Pat Hammond,Republican,10212.0,43.35,False,False
2016,Minnesota,MN,State House,52A,general,Rick Hansen,Democratic-Farmer-Labor,13737.0,63.33,True,False
2016,Minnesota,MN,State House,52A,general,Larry Sachi,Republican,7929.0,36.55,False,False
2016,Minnesota,MN,State House,52B,general,Regina Barr,Democratic-Farmer-Labor,11001.0,50.17,True,False
2016,Minnesota,MN,State House,53A,general,JoAnn Ward,Democratic-Farmer-Labor,12348.0,59.03,True,False
2016,Minnesota,MN,State House,53A,general,Andy Turonie,Republican,8535.0,40.8,False,False
2016,Minnesota,MN,State House,53B,general,Kelly Fenton,Republican,13740.0,56.35,True,False
2016,Minnesota,MN,State House,53B,general,Alberder Gillespie,Democratic-Farmer-Labor,10620.0,43.56,False,False
2016,Minnesota,MN,State House,54A,general,Keith Franke,Democratic-Farmer-Labor,10483.0,51.43,True,False
2016,Minnesota,MN,State House,54A,general,Jen Peterson,Democratic-Farmer-Labor,9877.0,48.46,False,False
2016,Minnesota,MN,State House,54B,general,Tony Jurgens,Republican,11958.0,55.27,True,False
2016,Minnesota,MN,State House,55A,general,Bob Loonan,Republican,10898.0,55.78,True,False
2016,Minnesota,MN,State House,55A,general,Mary Hernandez,Democratic-Farmer-Labor,8594.0,43.99,False,False
2016,Minnesota,MN,State House,55B,general,Tony Albright,Republican,15947.0,69.05,True,False
2016,Minnesota,MN,State House,55B,general,Ceci Haakenson,Democratic-Farmer-Labor,7112.0,30.79,False,False
2016,Minnesota,MN,State House,56A,general,Drew Christensen,Republican,12069.0,55.96,True,False
2016,Minnesota,MN,State House,56A,general,Jared Christiansen,Democratic-Farmer-Labor,9466.0,43.89,False,False
2016,Minnesota,MN,State House,56B,general,Roz Peterson,Republican,11215.0,52.37,True,False
2016,Minnesota,MN,State House,56B,general,Lindsey Port,Democratic-Farmer-Labor,10165.0,47.46,False,False
2016,Minnesota,MN,State House,57A,general,Erin Maye Quade,Republican,11825.0,52.23,True,False
2016,Minnesota,MN,State House,57A,general,Ali Jimenez-Hopper,Republican,10758.0,47.52,False,False
2016,Minnesota,MN,State House,57B,general,Anna Wills,Republican,12382.0,53.66,True,False
2016,Minnesota,MN,State House,57B,general,John Huot,Democratic-Farmer-Labor,10656.0,46.18,False,False
2016,Minnesota,MN,State House,58A,general,Jon Koznick,Republican,13691.0,60.65,True,False
2016,Minnesota,MN,State House,58A,general,LeAnn Weikle,Democratic-Farmer-Labor,8852.0,39.22,False,False
2016,Minnesota,MN,State House,58B,general,Pat Garofalo,Republican,13926.0,64.78,True,False
2016,Minnesota,MN,State House,58B,general,Marla Vagts,Democratic-Farmer-Labor,7542.0,35.08,False,False
2016,Minnesota,MN,State House,59A,general,Fue Lee,Democratic-Farmer-Labor,12585.0,80.62,True,False
2016,Minnesota,MN,State House,59A,general,Jessica Newville,Republican,2903.0,18.6,False,False
2016,Minnesota,MN,State House,59B,general,Raymond Dehn,Democratic-Farmer-Labor,14877.0,76.56,True,False
2016,Minnesota,MN,State House,59B,general,Margaret Martín,Republican,4440.0,22.85,False,False
2016,Minnesota,MN,State House,60A,general,Diane Loeffler,Democratic-Farmer-Labor,15587.0,73.55,True,False
