year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,Michigan,MI,State Senate,19,general,Tamara Mitchell,Republican,47427.0,40.21,False,False
2022,Michigan,MI,State Senate,20,general,Aric Nesbitt,Republican,69316.0,60.95,True,True
2022,Michigan,MI,State Senate,20,general,Kim Jorgensen Gane,Democratic,44403.0,39.05,False,False
2022,Michigan,MI,State Senate,21,general,Sarah Anthony,Democratic,68534.0,60.29,True,False
2022,Michigan,MI,State Senate,21,general,Nkenge Ayanna Robertson,Republican,45145.0,39.71,False,False
2022,Michigan,MI,State Senate,22,general,Lana Theis,Republican,83957.0,60.68,True,True
2022,Michigan,MI,State Senate,22,general,Jordan Genso,Democratic,50738.0,36.67,False,False
2022,Michigan,MI,State Senate,22,general,Jon Elgas,Libertarian,2478.0,1.79,False,False
2022,Michigan,MI,State Senate,22,general,Victoria McCasey,U.s. Taxpayers',1198.0,0.87,False,False
2022,Michigan,MI,State Senate,23,general,Jim Runestad,Republican,78175.0,59.38,True,True
2022,Michigan,MI,State Senate,23,general,Una Hepburn,Democratic,53474.0,40.62,False,False
2022,Michigan,MI,State Senate,24,general,Ruth Johnson,Republican,87171.0,65.8,True,True
2022,Michigan,MI,State Senate,24,general,Theresa J. Fougnie,Democratic,45316.0,34.2,False,False
2022,Michigan,MI,State Senate,25,general,Dan Lauwers,Republican,78193.0,66.83,True,True
2022,Michigan,MI,State Senate,25,general,Bert Van Dyke,Democratic,38811.0,33.17,False,False
2022,Michigan,MI,State Senate,26,general,Kevin Daley,Republican,74158.0,62.45,True,True
2022,Michigan,MI,State Senate,26,general,Charles Stadler,Democratic,44599.0,37.55,False,False
2022,Michigan,MI,State Senate,27,general,John Daniel Cherry,Democratic,64189.0,64.09,True,False
2022,Michigan,MI,State Senate,27,general,Aaron R. Gardner,Republican,35972.0,35.91,False,False
2022,Michigan,MI,State Senate,28,general,Sam Singh,Democratic,65537.0,55.8,True,False
2022,Michigan,MI,State Senate,28,general,Daylen Howard,Republican,49272.0,41.95,False,False
2022,Michigan,MI,State Senate,28,general,Matthew Shepard,U.s. Taxpayers',2635.0,2.24,False,False
2022,Michigan,MI,State Senate,29,general,Winnie Brinks,Democratic,59407.0,60.3,True,True
2022,Michigan,MI,State Senate,29,general,Tommy Brann,Republican,39115.0,39.7,False,False
2022,Michigan,MI,State Senate,30,general,Mark Huizenga,Republican,63754.0,49.18,True,True
2022,Michigan,MI,State Senate,30,general,David LaGrand,Democratic,63363.0,48.88,False,False
2022,Michigan,MI,State Senate,30,general,Theo Petzold,Libertarian,2516.0,1.94,False,False
2022,Michigan,MI,State Senate,31,general,Roger Victory,Republican,82383.0,62.11,True,True
2022,Michigan,MI,State Senate,31,general,Kim S. Nagy,Democratic,47413.0,35.75,False,False
2022,Michigan,MI,State Senate,31,general,Jessica Fox,Libertarian,2845.0,2.14,False,False
2022,Michigan,MI,State Senate,32,general,Jon Bumstead,Republican,61113.0,52.83,True,True
2022,Michigan,MI,State Senate,32,general,Terry Sabo,Democratic,54557.0,47.17,False,False
2022,Michigan,MI,State Senate,33,general,Rick Outman,Republican,77239.0,66.25,True,True
2022,Michigan,MI,State Senate,33,general,Mark Bignell,Democratic,36915.0,31.66,False,False
2022,Michigan,MI,State Senate,33,general,Joseph Gillotte,Libertarian,2438.0,2.09,False,False
2022,Michigan,MI,State Senate,34,general,Roger Hauck,Republican,71202.0,64.35,True,False
2022,Michigan,MI,State Senate,34,general,Christine Gerace,Democratic,36757.0,33.22,False,False
2022,Michigan,MI,State Senate,34,general,Becky McDonald,U.s. Taxpayers',2682.0,2.42,False,False
2022,Michigan,MI,State Senate,35,general,Kristen McDonald Rivet,Democratic,62105.0,53.38,True,False
2022,Michigan,MI,State Senate,35,general,Annette Glenn,Republican,54246.0,46.62,False,False
2022,Michigan,MI,State Senate,36,general,Michele Hoitenga,Republican,87453.0,66.26,True,False
2022,Michigan,MI,State Senate,36,general,Joel Sheltrown,Democratic,44529.0,33.74,False,False
2022,Michigan,MI,State Senate,37,general,John Damoose,Republican,79125.0,55.46,True,False
2022,Michigan,MI,State Senate,37,general,Barbara Conley,Democratic,61069.0,42.81,False,False
2022,Michigan,MI,State Senate,37,general,Zachary Dean,Libertarian,2468.0,1.73,False,False
2022,Michigan,MI,State Senate,38,general,Ed McBroom,Republican,74639.0,62.23,True,True
2022,Michigan,MI,State Senate,38,general,John Braamse,Democratic,43818.0,36.54,False,False
2022,Michigan,MI,State Senate,38,general,Wade Roberts,Green,1475.0,1.23,False,False
2022,Minnesota,MN,State Senate,1,general,Mark Johnson,Republican,27320.0,97.05,True,True
2022,Minnesota,MN,State Senate,2,general,Steve Green,Republican,20397.0,59.96,True,False
2022,Minnesota,MN,State Senate,2,general,Alan Roy,Democratic-Farmer-Labor,13589.0,39.95,False,False
2022,Minnesota,MN,State Senate,3,general,Grant Hauschild,Democratic-Farmer-Labor,22052.0,50.77,True,False
2022,Minnesota,MN,State Senate,3,general,Andrea Zupancich,Republican,21349.0,49.15,False,False
2022,Minnesota,MN,State Senate,4,general,Rob Kupec,Democratic-Farmer-Labor,15929.0,52.49,True,False
2022,Minnesota,MN,State Senate,4,general,Dan Bohmer,Republican,14202.0,46.8,False,False
2022,Minnesota,MN,State Senate,5,general,Paul Utke,Republican,28731.0,72.83,True,True
2022,Minnesota,MN,State Senate,5,general,A. John Peters,Democratic-Farmer-Labor,10687.0,27.09,False,False
2022,Minnesota,MN,State Senate,6,general,Justin Eichorn,Republican,26218.0,63.5,True,True
2022,Minnesota,MN,State Senate,6,general,Steve Samuelson,Democratic-Farmer-Labor,15045.0,36.44,False,False
2022,Minnesota,MN,State Senate,7,general,Rob Farnsworth,Republican,20797.0,53.05,True,False
2022,Minnesota,MN,State Senate,7,general,Ben DeNucci,Democratic-Farmer-Labor,18056.0,46.06,False,False
2022,Minnesota,MN,State Senate,8,general,Jen McEwen,Democratic-Farmer-Labor,26518.0,71.53,True,True
2022,Minnesota,MN,State Senate,8,general,Alex Moe,Republican,10481.0,28.27,False,False
2022,Minnesota,MN,State Senate,9,general,Jordan Rasmusson,Republican,25372.0,62.74,True,False
2022,Minnesota,MN,State Senate,9,general,Cornel Walker,Democratic-Farmer-Labor,11560.0,28.59,False,False
2022,Minnesota,MN,State Senate,10,general,Nathan Wesenberg,Republican,28395.0,72.41,True,False
2022,Minnesota,MN,State Senate,10,general,Suzanne Cekalla,Democratic-Farmer-Labor,10719.0,27.33,False,False
2022,Minnesota,MN,State Senate,11,general,Jason Rarick,Republican,22111.0,60.89,True,True
2022,Minnesota,MN,State Senate,11,general,Michelle Boyechko,Democratic-Farmer-Labor,14152.0,38.97,False,False
2022,Minnesota,MN,State Senate,12,general,Torrey Westrom,Republican,26178.0,68.01,True,True
2022,Minnesota,MN,State Senate,12,general,Kari Dorry,Democratic-Farmer-Labor,10813.0,28.09,False,False
2022,Minnesota,MN,State Senate,12,general,Ashley Klingbeil,Independent,1485.0,3.86,False,False
2022,Minnesota,MN,State Senate,13,general,Jeff Howe,Republican,27295.0,70.03,True,True
2022,Minnesota,MN,State Senate,13,general,Alissa Brickman,Democratic-Farmer-Labor,11647.0,29.88,False,False
2022,Minnesota,MN,State Senate,14,general,Aric Putnam,Democratic-Farmer-Labor,15350.0,52.29,True,True
2022,Minnesota,MN,State Senate,14,general,Tama Theis,Republican,13969.0,47.58,False,False
2022,Minnesota,MN,State Senate,15,general,Gary Dahms,Republican,25780.0,71.18,True,True
2022,Minnesota,MN,State Senate,15,general,Anita Gaul,Democratic-Farmer-Labor,10417.0,28.76,False,False
2022,Minnesota,MN,State Senate,16,general,Andrew Lang,Republican,24596.0,69.66,True,True
2022,Minnesota,MN,State Senate,16,general,Fernando Alvarado,Democratic-Farmer-Labor,10690.0,30.28,False,False
2022,Minnesota,MN,State Senate,17,general,Glenn Gruenhagen,Republican,27810.0,70.17,True,False
2022,Minnesota,MN,State Senate,17,general,Chad Tschimperle,Democratic-Farmer-Labor,11797.0,29.77,False,False
2022,Minnesota,MN,State Senate,18,general,Nick Frentz,Democratic-Farmer-Labor,19136.0,57.78,True,True
2022,Minnesota,MN,State Senate,18,general,Mark Wright,Republican,13944.0,42.1,False,False
2022,Minnesota,MN,State Senate,19,general,John Jasinski,Republican,22450.0,65.29,True,True
2022,Minnesota,MN,State Senate,19,general,Kate Falvey,Democratic-Farmer-Labor,11908.0,34.63,False,False
2022,Minnesota,MN,State Senate,20,general,Steve Drazkowski,Republican,25129.0,61.67,True,False
2022,Minnesota,MN,State Senate,20,general,Brad Drenckhahn,Democratic-Farmer-Labor,15546.0,38.15,False,False
2022,Minnesota,MN,State Senate,21,general,Bill Weber,Republican,27829.0,97.8,True,True
2022,Minnesota,MN,State Senate,22,general,Rich Draheim,Republican,29799.0,96.87,True,True
2022,Minnesota,MN,State Senate,23,general,Gene Dornink,Republican,20273.0,60.71,True,True
2022,Minnesota,MN,State Senate,23,general,Brandon Lawhead,Democratic-Farmer-Labor,13051.0,39.09,False,False
2022,Minnesota,MN,State Senate,24,general,Carla Nelson,Republican,20991.0,57.45,True,True
2022,Minnesota,MN,State Senate,24,general,Aleta Borrud,Democratic-Farmer-Labor,15529.0,42.5,False,False
2022,Minnesota,MN,State Senate,25,general,Liz Boldon,Democratic-Farmer-Labor,19673.0,58.49,True,False
2022,Minnesota,MN,State Senate,25,general,Ken Navitsky,Republican,13251.0,39.4,False,False
2022,Minnesota,MN,State Senate,25,general,Bill Rood,Cannabis,699.0,2.08,False,False
2022,Minnesota,MN,State Senate,26,general,Jeremy Miller,Republican,21444.0,58.28,True,True
2022,Minnesota,MN,State Senate,26,general,Daniel Wilson,Democratic-Farmer-Labor,14280.0,38.81,False,False
2022,Minnesota,MN,State Senate,26,general,Eric M. Leitzen,Now,1060.0,2.88,False,False
2022,Minnesota,MN,State Senate,27,general,Andrew Mathews,Republican,26479.0,71.77,True,True
2022,Minnesota,MN,State Senate,27,general,Aleta Emy Minzel,Democratic-Farmer-Labor,10397.0,28.18,False,False
2022,Minnesota,MN,State Senate,28,general,Mark Koran,Republican,26012.0,67.18,True,True
2022,Minnesota,MN,State Senate,28,general,Victoria Ann Bird,Democratic-Farmer-Labor,12670.0,32.72,False,False
2022,Minnesota,MN,State Senate,29,general,Bruce Anderson,Republican,26505.0,68.04,True,True
2022,Minnesota,MN,State Senate,29,general,Chris Brazelton,Democratic-Farmer-Labor,12422.0,31.89,False,False
2022,Minnesota,MN,State Senate,30,general,Eric Lucero,Republican,26146.0,65.18,True,False
2022,Minnesota,MN,State Senate,30,general,Diane Nguyen,Democratic-Farmer-Labor,13946.0,34.77,False,False
2022,Minnesota,MN,State Senate,31,general,Cal Bahr,Republican,25705.0,63.75,True,False
2022,Minnesota,MN,State Senate,31,general,Jason Ruffalo,Democratic-Farmer-Labor,14585.0,36.17,False,False
2022,Minnesota,MN,State Senate,32,general,Michael Kreun,Republican,19684.0,52.95,True,False
2022,Minnesota,MN,State Senate,32,general,Kate Luthner,Democratic-Farmer-Labor,17459.0,46.96,False,False
2022,Minnesota,MN,State Senate,33,general,Karin Housley,Republican,23091.0,52.8,True,True
2022,Minnesota,MN,State Senate,33,general,Nancy McLean,Democratic-Farmer-Labor,20624.0,47.16,False,False
2022,Minnesota,MN,State Senate,34,general,John Hoffman,Democratic-Farmer-Labor,20925.0,54.87,True,True
2022,Minnesota,MN,State Senate,34,general,Karen Attia,Republican,17181.0,45.05,False,False
2022,Minnesota,MN,State Senate,35,general,Jim Abeler,Republican,17300.0,50.22,True,True
2022,Minnesota,MN,State Senate,35,general,Kari Rehrauer,Democratic-Farmer-Labor,17114.0,49.68,False,False
2022,Minnesota,MN,State Senate,36,general,Heather Gustafson,Democratic-Farmer-Labor,23348.0,52.81,True,False
2022,Minnesota,MN,State Senate,36,general,Roger Chamberlain,Republican,20838.0,47.13,False,True
2022,Minnesota,MN,State Senate,37,general,Warren Limmer,Republican,24463.0,54.88,True,True
2022,Minnesota,MN,State Senate,37,general,Farhio Khalif,Democratic-Farmer-Labor,20077.0,45.04,False,False
2022,Minnesota,MN,State Senate,38,general,Susan Pha,Democratic-Farmer-Labor,14116.0,63.91,True,False
2022,Minnesota,MN,State Senate,38,general,Brad Kohler,Republican,6337.0,28.69,False,False
2022,Minnesota,MN,State Senate,38,general,Mary O'Connor,Now,1602.0,7.25,False,False
2022,Minnesota,MN,State Senate,39,general,Mary Kunesh-Podein,Democratic-Farmer-Labor,20563.0,66.49,True,True
2022,Minnesota,MN,State Senate,39,general,Pam Wolf,Republican,10327.0,33.39,False,False
2022,Minnesota,MN,State Senate,40,general,John Marty,Democratic-Farmer-Labor,26490.0,64.76,True,True
2022,Minnesota,MN,State Senate,40,general,Rachel Japuntich,Republican,14371.0,35.13,False,False
2022,Minnesota,MN,State Senate,41,general,Judy Seeberger,Democratic-Farmer-Labor,21536.0,50.33,True,False
2022,Minnesota,MN,State Senate,41,general,Tom Dippel,Republican,21215.0,49.58,False,False
2022,Minnesota,MN,State Senate,42,general,Bonnie Westlin,Democratic-Farmer-Labor,23752.0,57.7,True,False
2022,Minnesota,MN,State Senate,42,general,Paul Hillen,Republican,17395.0,42.26,False,False
2022,Minnesota,MN,State Senate,43,general,Ann Rest,Democratic-Farmer-Labor,27350.0,77.29,True,True
2022,Minnesota,MN,State Senate,43,general,Andrew Thomas Schuler,Now,7686.0,21.72,False,False
2022,Minnesota,MN,State Senate,44,general,Tou Xiong,Democratic-Farmer-Labor,19173.0,59.54,True,False
2022,Minnesota,MN,State Senate,44,general,Paul Babin,Republican,12984.0,40.32,False,False
2022,Minnesota,MN,State Senate,45,general,Kelly Morrison,Democratic-Farmer-Labor,27222.0,56.27,True,False
2022,Minnesota,MN,State Senate,45,general,Kathleen Fowke,Republican,21128.0,43.67,False,False
2022,Minnesota,MN,State Senate,46,general,Ron Latz,Democratic-Farmer-Labor,31027.0,97.26,True,False
2022,Minnesota,MN,State Senate,47,general,Nicole Mitchell,Democratic-Farmer-Labor,22936.0,58.71,True,False
2022,Minnesota,MN,State Senate,47,general,Dwight Dorau,Republican,16111.0,41.24,False,False
2022,Minnesota,MN,State Senate,48,general,Julia Coleman,Republican,23306.0,54.34,True,True
2022,Minnesota,MN,State Senate,48,general,Dan Kessler,Democratic-Farmer-Labor,19564.0,45.61,False,False
2022,Minnesota,MN,State Senate,49,general,Steve Cwodzinski,Democratic-Farmer-Labor,26448.0,62.28,True,True
2022,Minnesota,MN,State Senate,49,general,Marla Helseth,Republican,15998.0,37.67,False,False
2022,Minnesota,MN,State Senate,50,general,Alice Mann,Democratic-Farmer-Labor,28575.0,63.42,True,False
2022,Minnesota,MN,State Senate,50,general,Doug Fulton,Republican,16457.0,36.53,False,False
2022,Minnesota,MN,State Senate,51,general,Melissa Wiklund,Democratic-Farmer-Labor,23141.0,69.64,True,True
2022,Minnesota,MN,State Senate,51,general,Frank Pafko,Republican,10049.0,30.24,False,False
2022,Minnesota,MN,State Senate,52,general,Jim Carlson,Democratic-Farmer-Labor,26004.0,63.22,True,True
2022,Minnesota,MN,State Senate,52,general,Stephen Lowell,Republican,15068.0,36.63,False,False
2022,Minnesota,MN,State Senate,53,general,Matt Klein,Democratic-Farmer-Labor,21501.0,58.24,True,True
2022,Minnesota,MN,State Senate,53,general,Chris Rausch,Republican,15373.0,41.64,False,False
2022,Minnesota,MN,State Senate,54,general,Eric Pratt,Republican,20632.0,56.59,True,True
2022,Minnesota,MN,State Senate,54,general,Alicia Donahue,Democratic-Farmer-Labor,15753.0,43.21,False,False
2022,Minnesota,MN,State Senate,55,general,Lindsey Port,Democratic-Farmer-Labor,18996.0,55.3,True,True
2022,Minnesota,MN,State Senate,55,general,Pam Myhra,Republican,15316.0,44.59,False,False
2022,Minnesota,MN,State Senate,56,general,Erin Maye Quade,Democratic-Farmer-Labor,22281.0,56.66,True,False
2022,Minnesota,MN,State Senate,56,general,Jim Bean,Republican,17007.0,43.25,False,False
2022,Minnesota,MN,State Senate,57,general,Zach Duckworth,Republican,24258.0,58.61,True,True
2022,Minnesota,MN,State Senate,57,general,Jackie Craig,Democratic-Farmer-Labor,17106.0,41.33,False,False
2022,Minnesota,MN,State Senate,58,general,Bill Lieske,Republican,21125.0,52.79,True,False
2022,Minnesota,MN,State Senate,58,general,Clarice Grabau,Democratic-Farmer-Labor,18854.0,47.11,False,False
2022,Minnesota,MN,State Senate,59,general,Bobby Joe Champion,Democratic-Farmer-Labor,22806.0,98.28,True,True
2022,Minnesota,MN,State Senate,60,general,Kari Dziedzic,Democratic-Farmer-Labor,26484.0,98.66,True,True
2022,Minnesota,MN,State Senate,61,general,Scott Dibble,Democratic-Farmer-Labor,37366.0,98.71,True,True
2022,Minnesota,MN,State Senate,62,general,Omar Fateh,Democratic-Farmer-Labor,24271.0,90.28,True,True
2022,Minnesota,MN,State Senate,62,general,Andrew Schmitz,Republican,2528.0,9.4,False,False
2022,Minnesota,MN,State Senate,63,general,Zaynab Mohamed,Democratic-Farmer-Labor,39063.0,85.63,True,False
2022,Minnesota,MN,State Senate,63,general,Shawn Holster,Republican,6449.0,14.14,False,False
2022,Minnesota,MN,State Senate,64,general,Erin Murphy,Democratic-Farmer-Labor,36686.0,84.19,True,True
2022,Minnesota,MN,State Senate,64,general,Robert Bushard,Republican,6823.0,15.66,False,False
2022,Minnesota,MN,State Senate,65,general,Sandy Pappas,Democratic-Farmer-Labor,20228.0,80.12,True,True
2022,Minnesota,MN,State Senate,65,general,Paul Holmgren,Republican,4960.0,19.65,False,False
2022,Minnesota,MN,State Senate,66,general,Clare Oumou Verbeten,Democratic-Farmer-Labor,23987.0,78.41,True,False
2022,Minnesota,MN,State Senate,66,general,Mikki M. Murray,Republican,5522.0,18.05,False,False
2022,Minnesota,MN,State Senate,66,general,Jeremy Peichel,Libertarian,1061.0,3.47,False,False
2022,Minnesota,MN,State Senate,67,general,Foung Hawj,Democratic-Farmer-Labor,14692.0,96.59,True,True
2022,Missouri,MO,State Senate,2,general,Nick Schroer,Republican,42568.0,63.0,True,False
2022,Missouri,MO,State Senate,2,general,Michael Sinclair,Democratic,24998.0,37.0,False,False
2022,Missouri,MO,State Senate,4,general,Karla May,Democratic,51419.0,74.17,True,True
2022,Missouri,MO,State Senate,4,general,Mary Theresa McLean,Republican,17906.0,25.83,False,False
2022,Missouri,MO,State Senate,6,general,Mike Bernskoetter,Republican,56424.0,100.0,True,True
2022,Missouri,MO,State Senate,8,general,Mike Cierpiot,Republican,38018.0,55.81,True,True
2022,Missouri,MO,State Senate,8,general,Antoine D. Jennings,Democratic,30100.0,44.19,False,False
2022,Missouri,MO,State Senate,10,general,Travis Fitzwater,Republican,44169.0,77.63,True,False
2022,Missouri,MO,State Senate,10,general,Catherine Dreher,Libertarian,12728.0,22.37,False,False
2022,Missouri,MO,State Senate,12,general,Rusty Black,Republican,51470.0,80.77,True,False
2022,Missouri,MO,State Senate,12,general,Michael J. Baumli,Democratic,12254.0,19.23,False,False
2022,Missouri,MO,State Senate,14,general,Brian Williams,Democratic,41832.0,99.94,True,True
2022,Missouri,MO,State Senate,14,general,John Winkler,Independent (politician),24.0,0.06,False,False
2022,Missouri,MO,State Senate,16,general,Justin Dan Brown,Republican,39087.0,80.67,True,True
2022,Missouri,MO,State Senate,16,general,Tara Anura,Democratic,9363.0,19.33,False,False
2022,Missouri,MO,State Senate,18,general,Cindy O'Laughlin,Republican,42989.0,75.78,True,True
2022,Missouri,MO,State Senate,18,general,Ayanna Shivers,Democratic,13739.0,24.22,False,False
2022,Missouri,MO,State Senate,20,general,Curtis Trent,Republican,54504.0,100.0,True,False
2022,Missouri,MO,State Senate,22,general,Mary Elizabeth Coleman,Republican,40695.0,65.48,True,False
2022,Missouri,MO,State Senate,22,general,Benjamin Hagin,Democratic,21456.0,34.52,False,False
2022,Missouri,MO,State Senate,24,general,Tracy McCreery,Democratic,43081.0,53.37,True,False
2022,Missouri,MO,State Senate,24,general,George J. Hruza,Republican,36164.0,44.8,False,False
2022,Missouri,MO,State Senate,24,general,LaDonna Higgins,Libertarian,1481.0,1.83,False,False
2022,Missouri,MO,State Senate,26,general,Ben Brown,Republican,48469.0,73.9,True,False
2022,Missouri,MO,State Senate,26,general,John Kiehne,Democratic,17115.0,26.1,False,False
2022,Missouri,MO,State Senate,28,general,Sandy Crawford,Republican,55062.0,100.0,True,True
2022,Missouri,MO,State Senate,30,general,Lincoln Hough,Republican,30483.0,57.57,True,True
2022,Missouri,MO,State Senate,30,general,Raymond Lampert,Democratic,22464.0,42.43,False,False
2022,Missouri,MO,State Senate,32,general,Jill Carter,Republican,46763.0,100.0,True,False
2022,Missouri,MO,State Senate,34,general,Tony Luetkemeyer,Republican,37236.0,59.1,True,True
2022,Missouri,MO,State Senate,34,general,Sarah Shorter,Democratic,25767.0,40.9,False,False
2022,Montana,MT,State Senate,1,general,Mike Cuffe,Republican,7586.0,100.0,True,True
2022,Montana,MT,State Senate,4,general,John Fuller,Republican,5180.0,62.19,True,False
2022,Montana,MT,State Senate,4,general,Kyle Waterman,Democratic,3149.0,37.81,False,False
2022,Montana,MT,State Senate,5,general,Mark Noland,Republican,7995.0,100.0,True,False
2022,Montana,MT,State Senate,8,general,Susan Webber,Democratic,2675.0,57.27,True,True
2022,Montana,MT,State Senate,8,general,Rick Jennison,Republican,1996.0,42.73,False,False
2022,Montana,MT,State Senate,9,general,Bruce Gillespie,Republican,6780.0,100.0,True,True
2022,Montana,MT,State Senate,11,general,Daniel Emrich,Republican,3683.0,52.92,True,False
2022,Montana,MT,State Senate,11,general,Tom Jacobson,Democratic,3276.0,47.08,False,True
2022,Montana,MT,State Senate,12,general,Wendy McKamey,Republican,3358.0,55.98,True,False
2022,Montana,MT,State Senate,12,general,Jacob Bachmeier,Democratic,2641.0,44.02,False,False
2022,Montana,MT,State Senate,13,general,Jeremy Trebas,Republican,2681.0,51.67,True,False
2022,Montana,MT,State Senate,13,general,Casey Schreiner,Democratic,2508.0,48.33,False,False
2022,Montana,MT,State Senate,14,general,Russel Tempel,Republican,5624.0,71.6,True,True
2022,Montana,MT,State Senate,14,general,David H. Brewer,Democratic,2231.0,28.4,False,False
2022,Montana,MT,State Senate,15,special general,Dan Bartel,Republican,7504.0,79.94,True,True
2022,Montana,MT,State Senate,15,special general,Cindy Palmer,Democratic,1883.0,20.06,False,False
2022,Montana,MT,State Senate,19,general,Kenneth Bogner,Republican,7643.0,100.0,True,True
2022,Montana,MT,State Senate,20,general,Barry Usher,Republican,7739.0,100.0,True,False
2022,Montana,MT,State Senate,22,general,Daniel Zolnikov,Republican,4853.0,65.74,True,False
2022,Montana,MT,State Senate,22,general,Terry Dennis,Democratic,2529.0,34.26,False,False
2022,Montana,MT,State Senate,24,general,Kathy Kelker,Democratic,3950.0,55.96,True,False
2022,Montana,MT,State Senate,24,general,Elijah Tidswell,Republican,3109.0,44.04,False,False
2022,Montana,MT,State Senate,27,general,Dennis Lenz,Republican,9670.0,100.0,True,False
2022,Montana,MT,State Senate,29,general,Forrest Mandeville,Republican,8437.0,100.0,True,False
2022,Montana,MT,State Senate,30,general,John Esp,Republican,6041.0,55.32,True,True
2022,Montana,MT,State Senate,30,general,Jamie L. Isaly,Democratic,4879.0,44.68,False,False
2022,Montana,MT,State Senate,32,general,Pat Flowers,Democratic,5572.0,52.3,True,True
2022,Montana,MT,State Senate,32,general,Randy Chamberlin,Republican,5082.0,47.7,False,False
2022,Montana,MT,State Senate,33,general,Denise Hayman,Democratic,8039.0,67.91,True,False
2022,Montana,MT,State Senate,33,general,Adam Dewis,Republican,3799.0,32.09,False,False
2022,Montana,MT,State Senate,34,general,Shelley Vance,Republican,6516.0,63.89,True,False
2022,Montana,MT,State Senate,34,general,Damion Lynn,Democratic,3683.0,36.11,False,False
2022,Montana,MT,State Senate,39,special general,Terry Vermeire,Republican,4491.0,54.66,True,False
2022,Montana,MT,State Senate,39,special general,Jesse James Mullen,Democratic,3725.0,45.33,False,False
2022,Montana,MT,State Senate,41,general,Janet Ellis,Democratic,5423.0,55.36,True,True
2022,Montana,MT,State Senate,41,general,Dave Galt,Republican,4372.0,44.64,False,False
2022,Montana,MT,State Senate,42,general,Mary Ann Dunwell,Democratic,5071.0,55.28,True,False
2022,Montana,MT,State Senate,42,general,Matt Olson,Republican,4103.0,44.72,False,False
2022,Montana,MT,State Senate,43,general,Jason Ellsworth,Republican,7868.0,67.63,True,True
2022,Montana,MT,State Senate,43,general,John F. Schneeberger,Democratic,3766.0,32.37,False,False
2022,Montana,MT,State Senate,48,general,Shane Morigeau,Democratic,6329.0,63.88,True,True
2022,Montana,MT,State Senate,48,general,Jacob Van Horn,Republican,3579.0,36.12,False,False
2022,Montana,MT,State Senate,49,general,Willis Curdy,Democratic,5630.0,54.43,True,False
2022,Montana,MT,State Senate,49,general,Brad Tschida,Republican,4714.0,45.57,False,False
2022,Montana,MT,State Senate,50,general,Andrea Olsen,Democratic,7455.0,72.64,True,False
2022,Montana,MT,State Senate,50,general,Nick Knowles,Republican,2808.0,27.36,False,False
2022,Nevada,NV,State Senate,2,general,Edgar Flores,Democratic,12442.0,69.93,True,False
2022,Nevada,NV,State Senate,2,general,Leo Henderson,Republican,5350.0,30.07,False,False
2022,Nevada,NV,State Senate,8,general,Marilyn Dondero Loop,Democratic,26698.0,50.72,True,True
2022,Nevada,NV,State Senate,8,general,Joey Paulos,Republican,25944.0,49.28,False,False
2022,Nevada,NV,State Senate,9,general,Melanie Scheible,Democratic,22823.0,53.45,True,True
2022,Nevada,NV,State Senate,9,general,Tina Brown,Republican,19875.0,46.55,False,False
2022,Nevada,NV,State Senate,10,general,Fabian Doñate,Democratic,16714.0,55.54,True,True
2022,Nevada,NV,State Senate,10,general,Philip Graviet,Republican,12284.0,40.82,False,False
2022,Nevada,NV,State Senate,10,general,Chris Cunningham,Libertarian,1096.0,3.64,False,False
2022,Nevada,NV,State Senate,12,general,Julie Pazina,Democratic,26609.0,52.47,True,False
2022,Nevada,NV,State Senate,12,general,Cheryln Arrington,Republican,24104.0,47.53,False,False
2022,Nevada,NV,State Senate,13,general,Skip Daly,Democratic,23416.0,61.57,True,False
2022,Nevada,NV,State Senate,13,general,Matthew Buehler,Republican,14618.0,38.43,False,False
2022,Nevada,NV,State Senate,14,general,Ira Hansen,Republican,47925.0,100.0,True,True
2022,Nevada,NV,State Senate,16,general,Lisa Krasner,Republican,42871.0,60.35,True,False
2022,Nevada,NV,State Senate,16,general,Aaron Sims,Democratic,28172.0,39.65,False,False
2022,Nevada,NV,State Senate,17,general,Robin Titus,Republican,53823.0,100.0,True,False
2022,Nevada,NV,State Senate,20,general,Jeff Stone,Republican,44567.0,61.69,True,False
2022,Nevada,NV,State Senate,20,general,Brent Foutz,Democratic,25712.0,35.59,False,False
2022,Nevada,NV,State Senate,20,general,Brandon Mills,Libertarian,1968.0,2.72,False,False
2022,Nevada,NV,State Senate,21,general,James Ohrenschall,Democratic,18428.0,55.79,True,True
2022,Nevada,NV,State Senate,21,general,April Larsen,Republican,14603.0,44.21,False,False
2022,New Hampshire,NH,State Senate,1,general,Carrie Gendreau,Republican,13112.0,54.71,True,False
2022,New Hampshire,NH,State Senate,1,general,Edith Tucker,Democratic,10855.0,45.29,False,False
2022,New Hampshire,NH,State Senate,2,general,Timothy Lang,Republican,15321.0,56.0,True,False
2022,New Hampshire,NH,State Senate,2,general,Kate Miller,Democratic,12038.0,44.0,False,False
2022,New Hampshire,NH,State Senate,3,general,Jeb Bradley,Republican,17336.0,58.48,True,True
2022,New Hampshire,NH,State Senate,3,general,William Marsh,Democratic,12309.0,41.52,False,False
2022,New Hampshire,NH,State Senate,4,general,David H. Watters,Democratic,15879.0,63.3,True,True
