year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2000,Pennsylvania,PA,Luzerne,County,Harry E. Browne,Libertarian,148,0.12,119586,Democratic
2000,Pennsylvania,PA,Lycoming,County,Al Gore,Democratic,14663,33.95,43193,Republican
2000,Pennsylvania,PA,Lycoming,County,George W. Bush,Republican,27137,62.83,43193,Republican
2000,Pennsylvania,PA,Lycoming,County,Ralph Nader,Green,965,2.23,43193,Republican
2000,Pennsylvania,PA,Lycoming,County,Pat Buchanan,Reform,139,0.32,43193,Republican
2000,Pennsylvania,PA,Lycoming,County,Howard Phillips,Constitution,217,0.5,43193,Republican
2000,Pennsylvania,PA,Lycoming,County,Harry E. Browne,Libertarian,62,0.14,43193,Republican
2000,Pennsylvania,PA,McKean,County,Al Gore,Democratic,5510,34.86,15806,Republican
2000,Pennsylvania,PA,McKean,County,George W. Bush,Republican,9661,61.12,15806,Republican
2000,Pennsylvania,PA,McKean,County,Ralph Nader,Green,403,2.55,15806,Republican
2000,Pennsylvania,PA,McKean,County,Pat Buchanan,Reform,64,0.4,15806,Republican
2000,Pennsylvania,PA,McKean,County,Howard Phillips,Constitution,129,0.82,15806,Republican
2000,Pennsylvania,PA,McKean,County,Harry E. Browne,Libertarian,37,0.23,15806,Republican
2000,Pennsylvania,PA,Mercer,County,Al Gore,Democratic,23817,48.87,48732,Democratic
2000,Pennsylvania,PA,Mercer,County,George W. Bush,Republican,23132,47.47,48732,Democratic
2000,Pennsylvania,PA,Mercer,County,Ralph Nader,Green,1073,2.2,48732,Democratic
2000,Pennsylvania,PA,Mercer,County,Pat Buchanan,Reform,285,0.58,48732,Democratic
2000,Pennsylvania,PA,Mercer,County,Howard Phillips,Constitution,348,0.71,48732,Democratic
2000,Pennsylvania,PA,Mercer,County,Harry E. Browne,Libertarian,70,0.14,48732,Democratic
2000,Pennsylvania,PA,Mifflin,County,Al Gore,Democratic,4835,33.08,14614,Republican
2000,Pennsylvania,PA,Mifflin,County,George W. Bush,Republican,9400,64.32,14614,Republican
2000,Pennsylvania,PA,Mifflin,County,Ralph Nader,Green,264,1.81,14614,Republican
2000,Pennsylvania,PA,Mifflin,County,Pat Buchanan,Reform,41,0.28,14614,Republican
2000,Pennsylvania,PA,Mifflin,County,Howard Phillips,Constitution,49,0.34,14614,Republican
2000,Pennsylvania,PA,Mifflin,County,Harry E. Browne,Libertarian,25,0.17,14614,Republican
2000,Pennsylvania,PA,Monroe,County,Al Gore,Democratic,21939,46.8,46878,Republican
2000,Pennsylvania,PA,Monroe,County,George W. Bush,Republican,23265,49.63,46878,Republican
2000,Pennsylvania,PA,Monroe,County,Ralph Nader,Green,1319,2.81,46878,Republican
2000,Pennsylvania,PA,Monroe,County,Pat Buchanan,Reform,123,0.26,46878,Republican
2000,Pennsylvania,PA,Monroe,County,Howard Phillips,Constitution,116,0.25,46878,Republican
2000,Pennsylvania,PA,Monroe,County,Harry E. Browne,Libertarian,116,0.25,46878,Republican
2000,Pennsylvania,PA,Montgomery,County,Al Gore,Democratic,177990,53.54,332422,Democratic
2000,Pennsylvania,PA,Montgomery,County,George W. Bush,Republican,145623,43.81,332422,Democratic
2000,Pennsylvania,PA,Montgomery,County,Ralph Nader,Green,6816,2.05,332422,Democratic
2000,Pennsylvania,PA,Montgomery,County,Pat Buchanan,Reform,562,0.17,332422,Democratic
2000,Pennsylvania,PA,Montgomery,County,Howard Phillips,Constitution,200,0.06,332422,Democratic
2000,Pennsylvania,PA,Montgomery,County,Harry E. Browne,Libertarian,1231,0.37,332422,Democratic
2000,Pennsylvania,PA,Montour,County,Al Gore,Democratic,2356,36.27,6495,Republican
2000,Pennsylvania,PA,Montour,County,George W. Bush,Republican,3960,60.97,6495,Republican
2000,Pennsylvania,PA,Montour,County,Ralph Nader,Green,132,2.03,6495,Republican
2000,Pennsylvania,PA,Montour,County,Pat Buchanan,Reform,26,0.4,6495,Republican
2000,Pennsylvania,PA,Montour,County,Howard Phillips,Constitution,8,0.12,6495,Republican
2000,Pennsylvania,PA,Montour,County,Harry E. Browne,Libertarian,10,0.15,6495,Republican
2000,Pennsylvania,PA,Northampton,County,Al Gore,Democratic,53097,50.72,104690,Democratic
2000,Pennsylvania,PA,Northampton,County,George W. Bush,Republican,47396,45.27,104690,Democratic
2000,Pennsylvania,PA,Northampton,County,Ralph Nader,Green,3012,2.88,104690,Democratic
2000,Pennsylvania,PA,Northampton,County,Pat Buchanan,Reform,324,0.31,104690,Democratic
2000,Pennsylvania,PA,Northampton,County,Howard Phillips,Constitution,592,0.57,104690,Democratic
2000,Pennsylvania,PA,Northampton,County,Harry E. Browne,Libertarian,269,0.26,104690,Democratic
2000,Pennsylvania,PA,Northumberland,County,Al Gore,Democratic,13670,41.11,33254,Republican
2000,Pennsylvania,PA,Northumberland,County,George W. Bush,Republican,18142,54.56,33254,Republican
2000,Pennsylvania,PA,Northumberland,County,Ralph Nader,Green,956,2.88,33254,Republican
2000,Pennsylvania,PA,Northumberland,County,Pat Buchanan,Reform,329,0.99,33254,Republican
2000,Pennsylvania,PA,Northumberland,County,Howard Phillips,Constitution,109,0.33,33254,Republican
2000,Pennsylvania,PA,Northumberland,County,Harry E. Browne,Libertarian,45,0.14,33254,Republican
2000,Pennsylvania,PA,Perry,County,Al Gore,Democratic,4459,27.73,16079,Republican
2000,Pennsylvania,PA,Perry,County,George W. Bush,Republican,11184,69.56,16079,Republican
2000,Pennsylvania,PA,Perry,County,Ralph Nader,Green,309,1.92,16079,Republican
2000,Pennsylvania,PA,Perry,County,Pat Buchanan,Reform,65,0.4,16079,Republican
2000,Pennsylvania,PA,Perry,County,Howard Phillips,Constitution,15,0.09,16079,Republican
2000,Pennsylvania,PA,Perry,County,Harry E. Browne,Libertarian,39,0.24,16079,Republican
2000,Pennsylvania,PA,Philadelphia,County,Al Gore,Democratic,449182,80.04,561180,Democratic
2000,Pennsylvania,PA,Philadelphia,County,George W. Bush,Republican,100959,17.99,561180,Democratic
2000,Pennsylvania,PA,Philadelphia,County,Ralph Nader,Green,8206,1.46,561180,Democratic
2000,Pennsylvania,PA,Philadelphia,County,Pat Buchanan,Reform,822,0.15,561180,Democratic
2000,Pennsylvania,PA,Philadelphia,County,Howard Phillips,Constitution,1032,0.18,561180,Democratic
2000,Pennsylvania,PA,Philadelphia,County,Harry E. Browne,Libertarian,979,0.17,561180,Democratic
2000,Pennsylvania,PA,Pike,County,Al Gore,Democratic,7330,42.21,17364,Republican
2000,Pennsylvania,PA,Pike,County,George W. Bush,Republican,9339,53.78,17364,Republican
2000,Pennsylvania,PA,Pike,County,Ralph Nader,Green,498,2.87,17364,Republican
2000,Pennsylvania,PA,Pike,County,Pat Buchanan,Reform,57,0.33,17364,Republican
2000,Pennsylvania,PA,Pike,County,Howard Phillips,Constitution,99,0.57,17364,Republican
2000,Pennsylvania,PA,Pike,County,Harry E. Browne,Libertarian,41,0.24,17364,Republican
2000,Pennsylvania,PA,Potter,County,Al Gore,Democratic,2037,28.71,7094,Republican
2000,Pennsylvania,PA,Potter,County,George W. Bush,Republican,4858,68.48,7094,Republican
2000,Pennsylvania,PA,Potter,County,Ralph Nader,Green,146,2.06,7094,Republican
2000,Pennsylvania,PA,Potter,County,Pat Buchanan,Reform,24,0.34,7094,Republican
2000,Pennsylvania,PA,Potter,County,Howard Phillips,Constitution,7,0.1,7094,Republican
2000,Pennsylvania,PA,Potter,County,Harry E. Browne,Libertarian,18,0.25,7094,Republican
2000,Pennsylvania,PA,Schuylkill,County,Al Gore,Democratic,26215,44.97,58300,Republican
2000,Pennsylvania,PA,Schuylkill,County,George W. Bush,Republican,29841,51.19,58300,Republican
2000,Pennsylvania,PA,Schuylkill,County,Ralph Nader,Green,1713,2.94,58300,Republican
2000,Pennsylvania,PA,Schuylkill,County,Pat Buchanan,Reform,399,0.68,58300,Republican
2000,Pennsylvania,PA,Schuylkill,County,Howard Phillips,Constitution,40,0.07,58300,Republican
2000,Pennsylvania,PA,Schuylkill,County,Harry E. Browne,Libertarian,92,0.16,58300,Republican
2000,Pennsylvania,PA,Snyder,County,Al Gore,Democratic,3536,27.54,12841,Republican
2000,Pennsylvania,PA,Snyder,County,George W. Bush,Republican,8963,69.8,12841,Republican
2000,Pennsylvania,PA,Snyder,County,Ralph Nader,Green,271,2.11,12841,Republican
2000,Pennsylvania,PA,Snyder,County,Pat Buchanan,Reform,46,0.36,12841,Republican
2000,Pennsylvania,PA,Snyder,County,Howard Phillips,Constitution,10,0.08,12841,Republican
2000,Pennsylvania,PA,Snyder,County,Harry E. Browne,Libertarian,15,0.12,12841,Republican
2000,Pennsylvania,PA,Somerset,County,Al Gore,Democratic,12028,36.47,32985,Republican
2000,Pennsylvania,PA,Somerset,County,George W. Bush,Republican,20218,61.29,32985,Republican
2000,Pennsylvania,PA,Somerset,County,Ralph Nader,Green,487,1.48,32985,Republican
2000,Pennsylvania,PA,Somerset,County,Pat Buchanan,Reform,181,0.55,32985,Republican
2000,Pennsylvania,PA,Somerset,County,Howard Phillips,Constitution,24,0.07,32985,Republican
2000,Pennsylvania,PA,Somerset,County,Harry E. Browne,Libertarian,47,0.14,32985,Republican
2000,Pennsylvania,PA,Sullivan,County,Al Gore,Democratic,1066,34.33,3105,Republican
2000,Pennsylvania,PA,Sullivan,County,George W. Bush,Republican,1928,62.09,3105,Republican
2000,Pennsylvania,PA,Sullivan,County,Ralph Nader,Green,91,2.93,3105,Republican
2000,Pennsylvania,PA,Sullivan,County,Pat Buchanan,Reform,10,0.32,3105,Republican
2000,Pennsylvania,PA,Sullivan,County,Howard Phillips,Constitution,4,0.13,3105,Republican
2000,Pennsylvania,PA,Sullivan,County,Harry E. Browne,Libertarian,6,0.19,3105,Republican
2000,Pennsylvania,PA,Susquehanna,County,Al Gore,Democratic,6481,37.53,17271,Republican
2000,Pennsylvania,PA,Susquehanna,County,George W. Bush,Republican,10226,59.21,17271,Republican
2000,Pennsylvania,PA,Susquehanna,County,Ralph Nader,Green,459,2.66,17271,Republican
2000,Pennsylvania,PA,Susquehanna,County,Pat Buchanan,Reform,61,0.35,17271,Republican
2000,Pennsylvania,PA,Susquehanna,County,Howard Phillips,Constitution,12,0.07,17271,Republican
2000,Pennsylvania,PA,Susquehanna,County,Harry E. Browne,Libertarian,32,0.19,17271,Republican
2000,Pennsylvania,PA,Tioga,County,Al Gore,Democratic,4617,31.26,14772,Republican
2000,Pennsylvania,PA,Tioga,County,George W. Bush,Republican,9635,65.22,14772,Republican
2000,Pennsylvania,PA,Tioga,County,Ralph Nader,Green,404,2.73,14772,Republican
2000,Pennsylvania,PA,Tioga,County,Pat Buchanan,Reform,52,0.35,14772,Republican
2000,Pennsylvania,PA,Tioga,County,Howard Phillips,Constitution,24,0.16,14772,Republican
2000,Pennsylvania,PA,Tioga,County,Harry E. Browne,Libertarian,40,0.27,14772,Republican
2000,Pennsylvania,PA,Union,County,Al Gore,Democratic,4209,31.95,13175,Republican
2000,Pennsylvania,PA,Union,County,George W. Bush,Republican,8523,64.69,13175,Republican
2000,Pennsylvania,PA,Union,County,Ralph Nader,Green,373,2.83,13175,Republican
2000,Pennsylvania,PA,Union,County,Pat Buchanan,Reform,33,0.25,13175,Republican
2000,Pennsylvania,PA,Union,County,Howard Phillips,Constitution,17,0.13,13175,Republican
2000,Pennsylvania,PA,Union,County,Harry E. Browne,Libertarian,20,0.15,13175,Republican
2000,Pennsylvania,PA,Venango,County,Al Gore,Democratic,8196,39.9,20541,Republican
2000,Pennsylvania,PA,Venango,County,George W. Bush,Republican,11642,56.68,20541,Republican
2000,Pennsylvania,PA,Venango,County,Ralph Nader,Green,467,2.28,20541,Republican
2000,Pennsylvania,PA,Venango,County,Pat Buchanan,Reform,121,0.59,20541,Republican
2000,Pennsylvania,PA,Venango,County,Howard Phillips,Constitution,55,0.27,20541,Republican
2000,Pennsylvania,PA,Venango,County,Harry E. Browne,Libertarian,42,0.2,20541,Republican
2000,Pennsylvania,PA,Warren,County,Al Gore,Democratic,7537,42.94,17552,Republican
2000,Pennsylvania,PA,Warren,County,George W. Bush,Republican,9290,52.93,17552,Republican
2000,Pennsylvania,PA,Warren,County,Ralph Nader,Green,466,2.66,17552,Republican
2000,Pennsylvania,PA,Warren,County,Pat Buchanan,Reform,87,0.5,17552,Republican
2000,Pennsylvania,PA,Warren,County,Howard Phillips,Constitution,129,0.74,17552,Republican
2000,Pennsylvania,PA,Warren,County,Harry E. Browne,Libertarian,32,0.18,17552,Republican
2000,Pennsylvania,PA,Washington,County,Al Gore,Democratic,44961,53.25,84441,Democratic
2000,Pennsylvania,PA,Washington,County,George W. Bush,Republican,37339,44.22,84441,Democratic
2000,Pennsylvania,PA,Washington,County,Ralph Nader,Green,1442,1.71,84441,Democratic
2000,Pennsylvania,PA,Washington,County,Pat Buchanan,Reform,528,0.63,84441,Democratic
2000,Pennsylvania,PA,Washington,County,Howard Phillips,Constitution,60,0.07,84441,Democratic
2000,Pennsylvania,PA,Washington,County,Harry E. Browne,Libertarian,111,0.13,84441,Democratic
2000,Pennsylvania,PA,Wayne,County,Al Gore,Democratic,6904,36.5,18916,Republican
2000,Pennsylvania,PA,Wayne,County,George W. Bush,Republican,11201,59.21,18916,Republican
2000,Pennsylvania,PA,Wayne,County,Ralph Nader,Green,625,3.3,18916,Republican
2000,Pennsylvania,PA,Wayne,County,Pat Buchanan,Reform,88,0.47,18916,Republican
2000,Pennsylvania,PA,Wayne,County,Howard Phillips,Constitution,63,0.33,18916,Republican
2000,Pennsylvania,PA,Wayne,County,Harry E. Browne,Libertarian,33,0.17,18916,Republican
2000,Pennsylvania,PA,Westmoreland,County,Al Gore,Democratic,71792,45.81,156709,Republican
2000,Pennsylvania,PA,Westmoreland,County,George W. Bush,Republican,80858,51.6,156709,Republican
2000,Pennsylvania,PA,Westmoreland,County,Ralph Nader,Green,2601,1.66,156709,Republican
2000,Pennsylvania,PA,Westmoreland,County,Pat Buchanan,Reform,908,0.58,156709,Republican
2000,Pennsylvania,PA,Westmoreland,County,Howard Phillips,Constitution,323,0.21,156709,Republican
2000,Pennsylvania,PA,Westmoreland,County,Harry E. Browne,Libertarian,227,0.14,156709,Republican
2000,Pennsylvania,PA,Wyoming,County,Al Gore,Democratic,4363,37.26,11709,Republican
2000,Pennsylvania,PA,Wyoming,County,George W. Bush,Republican,6922,59.12,11709,Republican
2000,Pennsylvania,PA,Wyoming,County,Ralph Nader,Green,344,2.94,11709,Republican
2000,Pennsylvania,PA,Wyoming,County,Pat Buchanan,Reform,32,0.27,11709,Republican
2000,Pennsylvania,PA,Wyoming,County,Howard Phillips,Constitution,6,0.05,11709,Republican
2000,Pennsylvania,PA,Wyoming,County,Harry E. Browne,Libertarian,26,0.22,11709,Republican
2000,Pennsylvania,PA,York,County,Al Gore,Democratic,51958,36.01,144286,Republican
2000,Pennsylvania,PA,York,County,George W. Bush,Republican,87652,60.75,144286,Republican
2000,Pennsylvania,PA,York,County,Ralph Nader,Green,3305,2.29,144286,Republican
2000,Pennsylvania,PA,York,County,Pat Buchanan,Reform,331,0.23,144286,Republican
2000,Pennsylvania,PA,York,County,Howard Phillips,Constitution,580,0.4,144286,Republican
2000,Pennsylvania,PA,York,County,Harry E. Browne,Libertarian,418,0.29,144286,Republican
2000,Rhode Island,RI,Bristol,County,Al Gore,Democratic,13424,57.68,23272,Democratic
2000,Rhode Island,RI,Bristol,County,George W. Bush,Republican,8375,35.99,23272,Democratic
2000,Rhode Island,RI,Bristol,County,Other,Other,1473,6.33,23272,Democratic
2000,Rhode Island,RI,Kent,County,Al Gore,Democratic,43265,58.89,73470,Democratic
2000,Rhode Island,RI,Kent,County,George W. Bush,Republican,25291,34.42,73470,Democratic
2000,Rhode Island,RI,Kent,County,Other,Other,4914,6.69,73470,Democratic
2000,Rhode Island,RI,Newport,County,Al Gore,Democratic,20790,54.94,37838,Democratic
2000,Rhode Island,RI,Newport,County,George W. Bush,Republican,14258,37.68,37838,Democratic
2000,Rhode Island,RI,Newport,County,Other,Other,2790,7.38,37838,Democratic
2000,Rhode Island,RI,Providence,County,Al Gore,Democratic,142469,65.26,218308,Democratic
2000,Rhode Island,RI,Providence,County,George W. Bush,Republican,61378,28.12,218308,Democratic
2000,Rhode Island,RI,Providence,County,Other,Other,14461,6.62,218308,Democratic
2000,Rhode Island,RI,Washington,County,Al Gore,Democratic,29560,52.58,56224,Democratic
2000,Rhode Island,RI,Washington,County,George W. Bush,Republican,21253,37.8,56224,Democratic
2000,Rhode Island,RI,Washington,County,Other,Other,5411,9.62,56224,Democratic
2000,South Carolina,SC,Abbeville,County,George W. Bush,Republican,4450,53.14,8374,Republican
2000,South Carolina,SC,Abbeville,County,Al Gore,Democratic,3766,44.97,8374,Republican
2000,South Carolina,SC,Abbeville,County,Ralph Nader,United Citizens,66,0.79,8374,Republican
2000,South Carolina,SC,Abbeville,County,Harry Browne,Libertarian,11,0.13,8374,Republican
2000,South Carolina,SC,Abbeville,County,Pat Buchanan,Reform,70,0.84,8374,Republican
2000,South Carolina,SC,Abbeville,County,Howard Phillips,Constitution,8,0.1,8374,Republican
2000,South Carolina,SC,Abbeville,County,John Hagelin,Natural Law,3,0.04,8374,Republican
2000,South Carolina,SC,Aiken,County,George W. Bush,Republican,33203,65.38,50782,Republican
2000,South Carolina,SC,Aiken,County,Al Gore,Democratic,16409,32.31,50782,Republican
2000,South Carolina,SC,Aiken,County,Ralph Nader,United Citizens,676,1.33,50782,Republican
2000,South Carolina,SC,Aiken,County,Harry Browne,Libertarian,178,0.35,50782,Republican
2000,South Carolina,SC,Aiken,County,Pat Buchanan,Reform,235,0.46,50782,Republican
2000,South Carolina,SC,Aiken,County,Howard Phillips,Constitution,42,0.08,50782,Republican
2000,South Carolina,SC,Aiken,County,John Hagelin,Natural Law,39,0.08,50782,Republican
2000,South Carolina,SC,Allendale,County,George W. Bush,Republican,967,28.95,3340,Democratic
2000,South Carolina,SC,Allendale,County,Al Gore,Democratic,2338,70.0,3340,Democratic
2000,South Carolina,SC,Allendale,County,Ralph Nader,United Citizens,17,0.51,3340,Democratic
2000,South Carolina,SC,Allendale,County,Harry Browne,Libertarian,4,0.12,3340,Democratic
2000,South Carolina,SC,Allendale,County,Pat Buchanan,Reform,7,0.21,3340,Democratic
2000,South Carolina,SC,Allendale,County,Howard Phillips,Constitution,4,0.12,3340,Democratic
2000,South Carolina,SC,Allendale,County,John Hagelin,Natural Law,3,0.09,3340,Democratic
2000,South Carolina,SC,Anderson,County,George W. Bush,Republican,35827,63.21,56681,Republican
2000,South Carolina,SC,Anderson,County,Al Gore,Democratic,19606,34.59,56681,Republican
2000,South Carolina,SC,Anderson,County,Ralph Nader,United Citizens,777,1.37,56681,Republican
2000,South Carolina,SC,Anderson,County,Harry Browne,Libertarian,176,0.31,56681,Republican
2000,South Carolina,SC,Anderson,County,Pat Buchanan,Reform,216,0.38,56681,Republican
2000,South Carolina,SC,Anderson,County,Howard Phillips,Constitution,41,0.07,56681,Republican
2000,South Carolina,SC,Anderson,County,John Hagelin,Natural Law,38,0.07,56681,Republican
2000,South Carolina,SC,Bamberg,County,George W. Bush,Republican,2047,36.88,5551,Democratic
2000,South Carolina,SC,Bamberg,County,Al Gore,Democratic,3451,62.17,5551,Democratic
2000,South Carolina,SC,Bamberg,County,Ralph Nader,United Citizens,19,0.34,5551,Democratic
2000,South Carolina,SC,Bamberg,County,Harry Browne,Libertarian,12,0.22,5551,Democratic
2000,South Carolina,SC,Bamberg,County,Pat Buchanan,Reform,12,0.22,5551,Democratic
2000,South Carolina,SC,Bamberg,County,Howard Phillips,Constitution,6,0.11,5551,Democratic
2000,South Carolina,SC,Bamberg,County,John Hagelin,Natural Law,4,0.07,5551,Democratic
2000,South Carolina,SC,Barnwell,County,George W. Bush,Republican,4521,54.63,8276,Republican
2000,South Carolina,SC,Barnwell,County,Al Gore,Democratic,3661,44.24,8276,Republican
2000,South Carolina,SC,Barnwell,County,Ralph Nader,United Citizens,43,0.52,8276,Republican
2000,South Carolina,SC,Barnwell,County,Harry Browne,Libertarian,10,0.12,8276,Republican
2000,South Carolina,SC,Barnwell,County,Pat Buchanan,Reform,29,0.35,8276,Republican
2000,South Carolina,SC,Barnwell,County,Howard Phillips,Constitution,6,0.07,8276,Republican
2000,South Carolina,SC,Barnwell,County,John Hagelin,Natural Law,6,0.07,8276,Republican
2000,South Carolina,SC,Beaufort,County,George W. Bush,Republican,25561,57.9,44148,Republican
2000,South Carolina,SC,Beaufort,County,Al Gore,Democratic,17487,39.61,44148,Republican
2000,South Carolina,SC,Beaufort,County,Ralph Nader,United Citizens,846,1.92,44148,Republican
2000,South Carolina,SC,Beaufort,County,Harry Browne,Libertarian,135,0.31,44148,Republican
2000,South Carolina,SC,Beaufort,County,Pat Buchanan,Reform,68,0.15,44148,Republican
