year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1988,Alabama,AL,Walker,County,Other,Other,16,0.07,22700,Democratic
1988,Alabama,AL,Washington,County,George H.W. Bush,Republican,3741,52.23,7163,Republican
1988,Alabama,AL,Washington,County,Michael Dukakis,Democratic,3402,47.49,7163,Republican
1988,Alabama,AL,Washington,County,Ron Paul,Libertarian,8,0.11,7163,Republican
1988,Alabama,AL,Washington,County,Leonora Fulani,Independent,8,0.11,7163,Republican
1988,Alabama,AL,Washington,County,Other,Other,4,0.06,7163,Republican
1988,Alabama,AL,Wilcox,County,George H.W. Bush,Republican,1739,33.98,5118,Democratic
1988,Alabama,AL,Wilcox,County,Michael Dukakis,Democratic,3369,65.83,5118,Democratic
1988,Alabama,AL,Wilcox,County,Ron Paul,Libertarian,3,0.06,5118,Democratic
1988,Alabama,AL,Wilcox,County,Leonora Fulani,Independent,2,0.04,5118,Democratic
1988,Alabama,AL,Wilcox,County,Other,Other,5,0.1,5118,Democratic
1988,Alabama,AL,Winston,County,George H.W. Bush,Republican,6235,67.59,9225,Republican
1988,Alabama,AL,Winston,County,Michael Dukakis,Democratic,2954,32.02,9225,Republican
1988,Alabama,AL,Winston,County,Ron Paul,Libertarian,16,0.17,9225,Republican
1988,Alabama,AL,Winston,County,Leonora Fulani,Independent,9,0.1,9225,Republican
1988,Alabama,AL,Winston,County,Other,Other,11,0.12,9225,Republican
1988,Arizona,AZ,Apache,County,George H.W. Bush,Republican,5347,36.76,14544,Democratic
1988,Arizona,AZ,Apache,County,Michael Dukakis,Democratic,8944,61.5,14544,Democratic
1988,Arizona,AZ,Apache,County,Ron Paul,Libertarian,224,1.54,14544,Democratic
1988,Arizona,AZ,Apache,County,Lenora Fulani,New Alliance,26,0.18,14544,Democratic
1988,Arizona,AZ,Apache,County,Other,Other,3,0.02,14544,Democratic
1988,Arizona,AZ,Cochise,County,George H.W. Bush,Republican,15815,56.38,28050,Republican
1988,Arizona,AZ,Cochise,County,Michael Dukakis,Democratic,11812,42.11,28050,Republican
1988,Arizona,AZ,Cochise,County,Ron Paul,Libertarian,362,1.29,28050,Republican
1988,Arizona,AZ,Cochise,County,Lenora Fulani,New Alliance,49,0.17,28050,Republican
1988,Arizona,AZ,Cochise,County,Other,Other,12,0.04,28050,Republican
1988,Arizona,AZ,Coconino,County,George H.W. Bush,Republican,16649,51.8,32140,Republican
1988,Arizona,AZ,Coconino,County,Michael Dukakis,Democratic,14660,45.61,32140,Republican
1988,Arizona,AZ,Coconino,County,Ron Paul,Libertarian,757,2.36,32140,Republican
1988,Arizona,AZ,Coconino,County,Lenora Fulani,New Alliance,56,0.17,32140,Republican
1988,Arizona,AZ,Coconino,County,Other,Other,18,0.06,32140,Republican
1988,Arizona,AZ,Gila,County,George H.W. Bush,Republican,7861,51.38,15299,Republican
1988,Arizona,AZ,Gila,County,Michael Dukakis,Democratic,7147,46.72,15299,Republican
1988,Arizona,AZ,Gila,County,Ron Paul,Libertarian,254,1.66,15299,Republican
1988,Arizona,AZ,Gila,County,Lenora Fulani,New Alliance,35,0.23,15299,Republican
1988,Arizona,AZ,Gila,County,Other,Other,2,0.01,15299,Republican
1988,Arizona,AZ,Graham,County,George H.W. Bush,Republican,5120,59.18,8652,Republican
1988,Arizona,AZ,Graham,County,Michael Dukakis,Democratic,3407,39.38,8652,Republican
1988,Arizona,AZ,Graham,County,Ron Paul,Libertarian,97,1.12,8652,Republican
1988,Arizona,AZ,Graham,County,Lenora Fulani,New Alliance,24,0.28,8652,Republican
1988,Arizona,AZ,Graham,County,Other,Other,4,0.05,8652,Republican
1988,Arizona,AZ,Greenlee,County,George H.W. Bush,Republican,1526,46.21,3302,Democratic
1988,Arizona,AZ,Greenlee,County,Michael Dukakis,Democratic,1733,52.48,3302,Democratic
1988,Arizona,AZ,Greenlee,County,Ron Paul,Libertarian,37,1.12,3302,Democratic
1988,Arizona,AZ,Greenlee,County,Lenora Fulani,New Alliance,6,0.18,3302,Democratic
1988,Arizona,AZ,Greenlee,County,Other,Other,0,0.0,3302,Democratic
1988,Arizona,AZ,La Paz,County,George H.W. Bush,Republican,2562,58.55,4376,Republican
1988,Arizona,AZ,La Paz,County,Michael Dukakis,Democratic,1746,39.9,4376,Republican
1988,Arizona,AZ,La Paz,County,Ron Paul,Libertarian,62,1.42,4376,Republican
1988,Arizona,AZ,La Paz,County,Lenora Fulani,New Alliance,6,0.14,4376,Republican
1988,Arizona,AZ,La Paz,County,Other,Other,0,0.0,4376,Republican
1988,Arizona,AZ,Maricopa,County,George H.W. Bush,Republican,442337,64.9,681518,Republican
1988,Arizona,AZ,Maricopa,County,Michael Dukakis,Democratic,230952,33.89,681518,Republican
1988,Arizona,AZ,Maricopa,County,Ron Paul,Libertarian,7199,1.06,681518,Republican
1988,Arizona,AZ,Maricopa,County,Lenora Fulani,New Alliance,885,0.13,681518,Republican
1988,Arizona,AZ,Maricopa,County,Other,Other,145,0.02,681518,Republican
1988,Arizona,AZ,Mohave,County,George H.W. Bush,Republican,17651,62.4,28286,Republican
1988,Arizona,AZ,Mohave,County,Michael Dukakis,Democratic,10197,36.05,28286,Republican
1988,Arizona,AZ,Mohave,County,Ron Paul,Libertarian,381,1.35,28286,Republican
1988,Arizona,AZ,Mohave,County,Lenora Fulani,New Alliance,33,0.12,28286,Republican
1988,Arizona,AZ,Mohave,County,Other,Other,24,0.08,28286,Republican
1988,Arizona,AZ,Navajo,County,George H.W. Bush,Republican,10393,52.82,19677,Republican
1988,Arizona,AZ,Navajo,County,Michael Dukakis,Democratic,9023,45.86,19677,Republican
1988,Arizona,AZ,Navajo,County,Ron Paul,Libertarian,217,1.1,19677,Republican
1988,Arizona,AZ,Navajo,County,Lenora Fulani,New Alliance,42,0.21,19677,Republican
1988,Arizona,AZ,Navajo,County,Other,Other,2,0.01,19677,Republican
1988,Arizona,AZ,Pima,County,George H.W. Bush,Republican,117899,50.28,234473,Republican
1988,Arizona,AZ,Pima,County,Michael Dukakis,Democratic,113824,48.54,234473,Republican
1988,Arizona,AZ,Pima,County,Ron Paul,Libertarian,2393,1.02,234473,Republican
1988,Arizona,AZ,Pima,County,Lenora Fulani,New Alliance,314,0.13,234473,Republican
1988,Arizona,AZ,Pima,County,Other,Other,43,0.02,234473,Republican
1988,Arizona,AZ,Pinal,County,George H.W. Bush,Republican,14966,51.29,29180,Republican
1988,Arizona,AZ,Pinal,County,Michael Dukakis,Democratic,13850,47.46,29180,Republican
1988,Arizona,AZ,Pinal,County,Ron Paul,Libertarian,318,1.09,29180,Republican
1988,Arizona,AZ,Pinal,County,Lenora Fulani,New Alliance,41,0.14,29180,Republican
1988,Arizona,AZ,Pinal,County,Other,Other,5,0.02,29180,Republican
1988,Arizona,AZ,Santa Cruz,County,George H.W. Bush,Republican,3320,49.63,6690,Republican
1988,Arizona,AZ,Santa Cruz,County,Michael Dukakis,Democratic,3268,48.85,6690,Republican
1988,Arizona,AZ,Santa Cruz,County,Ron Paul,Libertarian,89,1.33,6690,Republican
1988,Arizona,AZ,Santa Cruz,County,Lenora Fulani,New Alliance,13,0.19,6690,Republican
1988,Arizona,AZ,Santa Cruz,County,Other,Other,0,0.0,6690,Republican
1988,Arizona,AZ,Yavapai,County,George H.W. Bush,Republican,27842,64.44,43206,Republican
1988,Arizona,AZ,Yavapai,County,Michael Dukakis,Democratic,14514,33.59,43206,Republican
1988,Arizona,AZ,Yavapai,County,Ron Paul,Libertarian,733,1.7,43206,Republican
1988,Arizona,AZ,Yavapai,County,Lenora Fulani,New Alliance,97,0.22,43206,Republican
1988,Arizona,AZ,Yavapai,County,Other,Other,20,0.05,43206,Republican
1988,Arizona,AZ,Yuma,County,George H.W. Bush,Republican,13253,58.95,22480,Republican
1988,Arizona,AZ,Yuma,County,Michael Dukakis,Democratic,8952,39.82,22480,Republican
1988,Arizona,AZ,Yuma,County,Ron Paul,Libertarian,228,1.01,22480,Republican
1988,Arizona,AZ,Yuma,County,Lenora Fulani,New Alliance,35,0.16,22480,Republican
1988,Arizona,AZ,Yuma,County,Other,Other,12,0.05,22480,Republican
1988,Arkansas,AR,Arkansas,County,George H.W. Bush,Republican,4007,55.61,7205,Republican
1988,Arkansas,AR,Arkansas,County,Michael Dukakis,Democratic,3075,42.68,7205,Republican
1988,Arkansas,AR,Arkansas,County,Other,Other,123,1.71,7205,Republican
1988,Arkansas,AR,Ashley,County,George H.W. Bush,Republican,4111,47.48,8659,Democratic
1988,Arkansas,AR,Ashley,County,Michael Dukakis,Democratic,4466,51.58,8659,Democratic
1988,Arkansas,AR,Ashley,County,Other,Other,82,0.95,8659,Democratic
1988,Arkansas,AR,Baxter,County,George H.W. Bush,Republican,8614,63.35,13597,Republican
1988,Arkansas,AR,Baxter,County,Michael Dukakis,Democratic,4808,35.36,13597,Republican
1988,Arkansas,AR,Baxter,County,Other,Other,175,1.29,13597,Republican
1988,Arkansas,AR,Benton,County,George H.W. Bush,Republican,24295,71.23,34110,Republican
1988,Arkansas,AR,Benton,County,Michael Dukakis,Democratic,9399,27.55,34110,Republican
1988,Arkansas,AR,Benton,County,Other,Other,416,1.22,34110,Republican
1988,Arkansas,AR,Boone,County,George H.W. Bush,Republican,7567,64.04,11816,Republican
1988,Arkansas,AR,Boone,County,Michael Dukakis,Democratic,3998,33.84,11816,Republican
1988,Arkansas,AR,Boone,County,Other,Other,251,2.12,11816,Republican
1988,Arkansas,AR,Bradley,County,George H.W. Bush,Republican,2089,48.93,4269,Democratic
1988,Arkansas,AR,Bradley,County,Michael Dukakis,Democratic,2167,50.76,4269,Democratic
1988,Arkansas,AR,Bradley,County,Other,Other,13,0.3,4269,Democratic
1988,Arkansas,AR,Calhoun,County,George H.W. Bush,Republican,1316,56.14,2344,Republican
1988,Arkansas,AR,Calhoun,County,Michael Dukakis,Democratic,1024,43.69,2344,Republican
1988,Arkansas,AR,Calhoun,County,Other,Other,4,0.17,2344,Republican
1988,Arkansas,AR,Carroll,County,George H.W. Bush,Republican,4553,62.77,7253,Republican
1988,Arkansas,AR,Carroll,County,Michael Dukakis,Democratic,2632,36.29,7253,Republican
1988,Arkansas,AR,Carroll,County,Other,Other,68,0.94,7253,Republican
1988,Arkansas,AR,Chicot,County,George H.W. Bush,Republican,1901,43.74,4346,Democratic
1988,Arkansas,AR,Chicot,County,Michael Dukakis,Democratic,2426,55.82,4346,Democratic
1988,Arkansas,AR,Chicot,County,Other,Other,19,0.44,4346,Democratic
1988,Arkansas,AR,Clark,County,George H.W. Bush,Republican,3389,41.69,8130,Democratic
1988,Arkansas,AR,Clark,County,Michael Dukakis,Democratic,4675,57.5,8130,Democratic
1988,Arkansas,AR,Clark,County,Other,Other,66,0.81,8130,Democratic
1988,Arkansas,AR,Clay,County,George H.W. Bush,Republican,2766,44.33,6240,Democratic
1988,Arkansas,AR,Clay,County,Michael Dukakis,Democratic,3442,55.16,6240,Democratic
1988,Arkansas,AR,Clay,County,Other,Other,32,0.51,6240,Democratic
1988,Arkansas,AR,Cleburne,County,George H.W. Bush,Republican,4932,58.85,8381,Republican
1988,Arkansas,AR,Cleburne,County,Michael Dukakis,Democratic,3404,40.62,8381,Republican
1988,Arkansas,AR,Cleburne,County,Other,Other,45,0.54,8381,Republican
1988,Arkansas,AR,Cleveland,County,George H.W. Bush,Republican,1462,50.75,2881,Republican
1988,Arkansas,AR,Cleveland,County,Michael Dukakis,Democratic,1404,48.73,2881,Republican
1988,Arkansas,AR,Cleveland,County,Other,Other,15,0.52,2881,Republican
1988,Arkansas,AR,Columbia,County,George H.W. Bush,Republican,5810,59.27,9802,Republican
1988,Arkansas,AR,Columbia,County,Michael Dukakis,Democratic,3706,37.81,9802,Republican
1988,Arkansas,AR,Columbia,County,Other,Other,286,2.92,9802,Republican
1988,Arkansas,AR,Conway,County,George H.W. Bush,Republican,4066,49.35,8239,Democratic
1988,Arkansas,AR,Conway,County,Michael Dukakis,Democratic,4134,50.18,8239,Democratic
1988,Arkansas,AR,Conway,County,Other,Other,39,0.47,8239,Democratic
1988,Arkansas,AR,Craighead,County,George H.W. Bush,Republican,11887,54.99,21615,Republican
1988,Arkansas,AR,Craighead,County,Michael Dukakis,Democratic,9083,42.02,21615,Republican
1988,Arkansas,AR,Craighead,County,Other,Other,645,2.98,21615,Republican
1988,Arkansas,AR,Crawford,County,George H.W. Bush,Republican,9092,70.85,12832,Republican
1988,Arkansas,AR,Crawford,County,Michael Dukakis,Democratic,3582,27.91,12832,Republican
1988,Arkansas,AR,Crawford,County,Other,Other,158,1.23,12832,Republican
1988,Arkansas,AR,Crittenden,County,George H.W. Bush,Republican,7441,51.73,14384,Republican
1988,Arkansas,AR,Crittenden,County,Michael Dukakis,Democratic,6702,46.59,14384,Republican
1988,Arkansas,AR,Crittenden,County,Other,Other,241,1.68,14384,Republican
1988,Arkansas,AR,Cross,County,George H.W. Bush,Republican,3186,51.29,6212,Republican
1988,Arkansas,AR,Cross,County,Michael Dukakis,Democratic,2989,48.12,6212,Republican
1988,Arkansas,AR,Cross,County,Other,Other,37,0.6,6212,Republican
1988,Arkansas,AR,Dallas,County,George H.W. Bush,Republican,1947,49.19,3958,Democratic
1988,Arkansas,AR,Dallas,County,Michael Dukakis,Democratic,1990,50.28,3958,Democratic
1988,Arkansas,AR,Dallas,County,Other,Other,21,0.53,3958,Democratic
1988,Arkansas,AR,Desha,County,George H.W. Bush,Republican,2334,42.94,5435,Democratic
1988,Arkansas,AR,Desha,County,Michael Dukakis,Democratic,2859,52.6,5435,Democratic
1988,Arkansas,AR,Desha,County,Other,Other,242,4.45,5435,Democratic
1988,Arkansas,AR,Drew,County,George H.W. Bush,Republican,2995,53.29,5620,Republican
1988,Arkansas,AR,Drew,County,Michael Dukakis,Democratic,2578,45.87,5620,Republican
1988,Arkansas,AR,Drew,County,Other,Other,47,0.84,5620,Republican
1988,Arkansas,AR,Faulkner,County,George H.W. Bush,Republican,10678,58.42,18279,Republican
1988,Arkansas,AR,Faulkner,County,Michael Dukakis,Democratic,7302,39.95,18279,Republican
1988,Arkansas,AR,Faulkner,County,Other,Other,299,1.64,18279,Republican
1988,Arkansas,AR,Franklin,County,George H.W. Bush,Republican,3588,58.93,6089,Republican
1988,Arkansas,AR,Franklin,County,Michael Dukakis,Democratic,2458,40.37,6089,Republican
1988,Arkansas,AR,Franklin,County,Other,Other,43,0.71,6089,Republican
1988,Arkansas,AR,Fulton,County,George H.W. Bush,Republican,1918,48.47,3957,Democratic
1988,Arkansas,AR,Fulton,County,Michael Dukakis,Democratic,2018,51.0,3957,Democratic
1988,Arkansas,AR,Fulton,County,Other,Other,21,0.53,3957,Democratic
1988,Arkansas,AR,Garland,County,George H.W. Bush,Republican,19281,60.93,31642,Republican
1988,Arkansas,AR,Garland,County,Michael Dukakis,Democratic,11406,36.05,31642,Republican
1988,Arkansas,AR,Garland,County,Other,Other,955,3.02,31642,Republican
1988,Arkansas,AR,Grant,County,George H.W. Bush,Republican,2717,55.4,4904,Republican
1988,Arkansas,AR,Grant,County,Michael Dukakis,Democratic,2142,43.68,4904,Republican
1988,Arkansas,AR,Grant,County,Other,Other,45,0.92,4904,Republican
1988,Arkansas,AR,Greene,County,George H.W. Bush,Republican,5161,50.06,10310,Republican
1988,Arkansas,AR,Greene,County,Michael Dukakis,Democratic,5065,49.13,10310,Republican
1988,Arkansas,AR,Greene,County,Other,Other,84,0.81,10310,Republican
1988,Arkansas,AR,Hempstead,County,George H.W. Bush,Republican,3938,50.49,7799,Republican
1988,Arkansas,AR,Hempstead,County,Michael Dukakis,Democratic,3841,49.25,7799,Republican
1988,Arkansas,AR,Hempstead,County,Other,Other,20,0.26,7799,Republican
1988,Arkansas,AR,Hot Spring,County,George H.W. Bush,Republican,4181,44.46,9405,Democratic
1988,Arkansas,AR,Hot Spring,County,Michael Dukakis,Democratic,5090,54.12,9405,Democratic
1988,Arkansas,AR,Hot Spring,County,Other,Other,134,1.42,9405,Democratic
1988,Arkansas,AR,Howard,County,George H.W. Bush,Republican,2510,57.87,4337,Republican
1988,Arkansas,AR,Howard,County,Michael Dukakis,Democratic,1818,41.92,4337,Republican
1988,Arkansas,AR,Howard,County,Other,Other,9,0.21,4337,Republican
1988,Arkansas,AR,Independence,County,George H.W. Bush,Republican,6637,59.22,11208,Republican
1988,Arkansas,AR,Independence,County,Michael Dukakis,Democratic,4523,40.36,11208,Republican
1988,Arkansas,AR,Independence,County,Other,Other,48,0.43,11208,Republican
1988,Arkansas,AR,Izard,County,George H.W. Bush,Republican,2824,51.19,5517,Republican
1988,Arkansas,AR,Izard,County,Michael Dukakis,Democratic,2652,48.07,5517,Republican
1988,Arkansas,AR,Izard,County,Other,Other,41,0.74,5517,Republican
1988,Arkansas,AR,Jackson,County,George H.W. Bush,Republican,3049,41.9,7276,Democratic
1988,Arkansas,AR,Jackson,County,Michael Dukakis,Democratic,4199,57.71,7276,Democratic
1988,Arkansas,AR,Jackson,County,Other,Other,28,0.38,7276,Democratic
1988,Arkansas,AR,Jefferson,County,George H.W. Bush,Republican,12520,42.08,29752,Democratic
1988,Arkansas,AR,Jefferson,County,Michael Dukakis,Democratic,16664,56.01,29752,Democratic
1988,Arkansas,AR,Jefferson,County,Other,Other,568,1.91,29752,Democratic
1988,Arkansas,AR,Johnson,County,George H.W. Bush,Republican,4046,58.29,6941,Republican
1988,Arkansas,AR,Johnson,County,Michael Dukakis,Democratic,2818,40.6,6941,Republican
1988,Arkansas,AR,Johnson,County,Other,Other,77,1.11,6941,Republican
1988,Arkansas,AR,Lafayette,County,George H.W. Bush,Republican,1860,48.95,3800,Democratic
1988,Arkansas,AR,Lafayette,County,Michael Dukakis,Democratic,1915,50.39,3800,Democratic
1988,Arkansas,AR,Lafayette,County,Other,Other,25,0.66,3800,Democratic
1988,Arkansas,AR,Lawrence,County,George H.W. Bush,Republican,3205,49.91,6421,Republican
1988,Arkansas,AR,Lawrence,County,Michael Dukakis,Democratic,3179,49.51,6421,Republican
1988,Arkansas,AR,Lawrence,County,Other,Other,37,0.58,6421,Republican
1988,Arkansas,AR,Lee,County,George H.W. Bush,Republican,1863,38.72,4812,Democratic
1988,Arkansas,AR,Lee,County,Michael Dukakis,Democratic,2878,59.81,4812,Democratic
1988,Arkansas,AR,Lee,County,Other,Other,71,1.48,4812,Democratic
1988,Arkansas,AR,Lincoln,County,George H.W. Bush,Republican,1557,41.04,3794,Democratic
1988,Arkansas,AR,Lincoln,County,Michael Dukakis,Democratic,2204,58.09,3794,Democratic
1988,Arkansas,AR,Lincoln,County,Other,Other,33,0.87,3794,Democratic
1988,Arkansas,AR,Little River,County,George H.W. Bush,Republican,2347,45.85,5119,Democratic
1988,Arkansas,AR,Little River,County,Michael Dukakis,Democratic,2740,53.53,5119,Democratic
1988,Arkansas,AR,Little River,County,Other,Other,32,0.63,5119,Democratic
1988,Arkansas,AR,Logan,County,George H.W. Bush,Republican,2203,62.87,3504,Republican
1988,Arkansas,AR,Logan,County,Michael Dukakis,Democratic,1254,35.79,3504,Republican
1988,Arkansas,AR,Logan,County,Other,Other,47,1.34,3504,Republican
1988,Arkansas,AR,Lonoke,County,George H.W. Bush,Republican,7215,59.68,12090,Republican
1988,Arkansas,AR,Lonoke,County,Michael Dukakis,Democratic,4786,39.59,12090,Republican
1988,Arkansas,AR,Lonoke,County,Other,Other,89,0.74,12090,Republican
1988,Arkansas,AR,Madison,County,George H.W. Bush,Republican,3067,58.72,5223,Republican
1988,Arkansas,AR,Madison,County,Michael Dukakis,Democratic,2106,40.32,5223,Republican
1988,Arkansas,AR,Madison,County,Other,Other,50,0.96,5223,Republican
1988,Arkansas,AR,Marion,County,George H.W. Bush,Republican,2993,57.8,5178,Republican
1988,Arkansas,AR,Marion,County,Michael Dukakis,Democratic,2033,39.26,5178,Republican
1988,Arkansas,AR,Marion,County,Other,Other,152,2.94,5178,Republican
1988,Arkansas,AR,Miller,County,George H.W. Bush,Republican,7110,56.3,12629,Republican
1988,Arkansas,AR,Miller,County,Michael Dukakis,Democratic,5437,43.05,12629,Republican
1988,Arkansas,AR,Miller,County,Other,Other,82,0.65,12629,Republican
1988,Arkansas,AR,Mississippi,County,George H.W. Bush,Republican,7841,52.67,14888,Republican
1988,Arkansas,AR,Mississippi,County,Michael Dukakis,Democratic,6759,45.4,14888,Republican
1988,Arkansas,AR,Mississippi,County,Other,Other,288,1.93,14888,Republican
1988,Arkansas,AR,Monroe,County,George H.W. Bush,Republican,1862,46.88,3972,Democratic
1988,Arkansas,AR,Monroe,County,Michael Dukakis,Democratic,2052,51.66,3972,Democratic
1988,Arkansas,AR,Monroe,County,Other,Other,58,1.46,3972,Democratic
1988,Arkansas,AR,Montgomery,County,George H.W. Bush,Republican,1752,55.99,3129,Republican
1988,Arkansas,AR,Montgomery,County,Michael Dukakis,Democratic,1362,43.53,3129,Republican
1988,Arkansas,AR,Montgomery,County,Other,Other,15,0.48,3129,Republican
1988,Arkansas,AR,Nevada,County,George H.W. Bush,Republican,1714,49.55,3459,Democratic
1988,Arkansas,AR,Nevada,County,Michael Dukakis,Democratic,1732,50.07,3459,Democratic
1988,Arkansas,AR,Nevada,County,Other,Other,13,0.38,3459,Democratic
1988,Arkansas,AR,Newton,County,George H.W. Bush,Republican,2504,62.0,4039,Republican
1988,Arkansas,AR,Newton,County,Michael Dukakis,Democratic,1489,36.87,4039,Republican
1988,Arkansas,AR,Newton,County,Other,Other,46,1.14,4039,Republican
