year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1980,Alabama,AL,Perry,County,John Rarick,Alabama Conservative,7,0.11,6522,Democratic
1980,Alabama,AL,Perry,County,Ed Clark,Libertarian,13,0.2,6522,Democratic
1980,Alabama,AL,Perry,County,Other,Other,4,0.06,6522,Democratic
1980,Alabama,AL,Pickens,County,Ronald Reagan,Republican,3582,43.78,8182,Democratic
1980,Alabama,AL,Pickens,County,Jimmy Carter,Democratic,4504,55.05,8182,Democratic
1980,Alabama,AL,Pickens,County,John B. Anderson,Independent,61,0.75,8182,Democratic
1980,Alabama,AL,Pickens,County,John Rarick,Alabama Conservative,9,0.11,8182,Democratic
1980,Alabama,AL,Pickens,County,Ed Clark,Libertarian,22,0.27,8182,Democratic
1980,Alabama,AL,Pickens,County,Other,Other,4,0.05,8182,Democratic
1980,Alabama,AL,Pike,County,Ronald Reagan,Republican,5220,52.25,9991,Republican
1980,Alabama,AL,Pike,County,Jimmy Carter,Democratic,4417,44.21,9991,Republican
1980,Alabama,AL,Pike,County,John B. Anderson,Independent,83,0.83,9991,Republican
1980,Alabama,AL,Pike,County,John Rarick,Alabama Conservative,158,1.58,9991,Republican
1980,Alabama,AL,Pike,County,Ed Clark,Libertarian,74,0.74,9991,Republican
1980,Alabama,AL,Pike,County,Other,Other,39,0.39,9991,Republican
1980,Alabama,AL,Randolph,County,Ronald Reagan,Republican,3279,46.22,7094,Democratic
1980,Alabama,AL,Randolph,County,Jimmy Carter,Democratic,3378,47.62,7094,Democratic
1980,Alabama,AL,Randolph,County,John B. Anderson,Independent,58,0.82,7094,Democratic
1980,Alabama,AL,Randolph,County,John Rarick,Alabama Conservative,169,2.38,7094,Democratic
1980,Alabama,AL,Randolph,County,Ed Clark,Libertarian,168,2.37,7094,Democratic
1980,Alabama,AL,Randolph,County,Other,Other,42,0.59,7094,Democratic
1980,Alabama,AL,Russell,County,Ronald Reagan,Republican,4485,33.22,13500,Democratic
1980,Alabama,AL,Russell,County,Jimmy Carter,Democratic,8123,60.17,13500,Democratic
1980,Alabama,AL,Russell,County,John B. Anderson,Independent,137,1.01,13500,Democratic
1980,Alabama,AL,Russell,County,John Rarick,Alabama Conservative,522,3.87,13500,Democratic
1980,Alabama,AL,Russell,County,Ed Clark,Libertarian,213,1.58,13500,Democratic
1980,Alabama,AL,Russell,County,Other,Other,20,0.15,13500,Democratic
1980,Alabama,AL,Shelby,County,Ronald Reagan,Republican,14957,64.28,23267,Republican
1980,Alabama,AL,Shelby,County,Jimmy Carter,Democratic,7396,31.79,23267,Republican
1980,Alabama,AL,Shelby,County,John B. Anderson,Independent,407,1.75,23267,Republican
1980,Alabama,AL,Shelby,County,John Rarick,Alabama Conservative,183,0.79,23267,Republican
1980,Alabama,AL,Shelby,County,Ed Clark,Libertarian,290,1.25,23267,Republican
1980,Alabama,AL,Shelby,County,Other,Other,34,0.15,23267,Republican
1980,Alabama,AL,St. Clair,County,Ronald Reagan,Republican,7768,56.89,13654,Republican
1980,Alabama,AL,St. Clair,County,Jimmy Carter,Democratic,5236,38.35,13654,Republican
1980,Alabama,AL,St. Clair,County,John B. Anderson,Independent,121,0.89,13654,Republican
1980,Alabama,AL,St. Clair,County,John Rarick,Alabama Conservative,190,1.39,13654,Republican
1980,Alabama,AL,St. Clair,County,Ed Clark,Libertarian,322,2.36,13654,Republican
1980,Alabama,AL,St. Clair,County,Other,Other,17,0.12,13654,Republican
1980,Alabama,AL,Sumter,County,Ronald Reagan,Republican,2104,29.23,7199,Democratic
1980,Alabama,AL,Sumter,County,Jimmy Carter,Democratic,5015,69.66,7199,Democratic
1980,Alabama,AL,Sumter,County,John B. Anderson,Independent,45,0.63,7199,Democratic
1980,Alabama,AL,Sumter,County,John Rarick,Alabama Conservative,8,0.11,7199,Democratic
1980,Alabama,AL,Sumter,County,Ed Clark,Libertarian,16,0.22,7199,Democratic
1980,Alabama,AL,Sumter,County,Other,Other,11,0.15,7199,Democratic
1980,Alabama,AL,Talladega,County,Ronald Reagan,Republican,9902,47.97,20641,Democratic
1980,Alabama,AL,Talladega,County,Jimmy Carter,Democratic,10159,49.22,20641,Democratic
1980,Alabama,AL,Talladega,County,John B. Anderson,Independent,140,0.68,20641,Democratic
1980,Alabama,AL,Talladega,County,John Rarick,Alabama Conservative,99,0.48,20641,Democratic
1980,Alabama,AL,Talladega,County,Ed Clark,Libertarian,153,0.74,20641,Democratic
1980,Alabama,AL,Talladega,County,Other,Other,188,0.91,20641,Democratic
1980,Alabama,AL,Tallapoosa,County,Ronald Reagan,Republican,5958,43.8,13603,Democratic
1980,Alabama,AL,Tallapoosa,County,Jimmy Carter,Democratic,7260,53.37,13603,Democratic
1980,Alabama,AL,Tallapoosa,County,John B. Anderson,Independent,96,0.71,13603,Democratic
1980,Alabama,AL,Tallapoosa,County,John Rarick,Alabama Conservative,161,1.18,13603,Democratic
1980,Alabama,AL,Tallapoosa,County,Ed Clark,Libertarian,88,0.65,13603,Democratic
1980,Alabama,AL,Tallapoosa,County,Other,Other,40,0.29,13603,Democratic
1980,Alabama,AL,Tuscaloosa,County,Ronald Reagan,Republican,19750,48.5,40720,Republican
1980,Alabama,AL,Tuscaloosa,County,Jimmy Carter,Democratic,19103,46.91,40720,Republican
1980,Alabama,AL,Tuscaloosa,County,John B. Anderson,Independent,789,1.94,40720,Republican
1980,Alabama,AL,Tuscaloosa,County,John Rarick,Alabama Conservative,582,1.44,40720,Republican
1980,Alabama,AL,Tuscaloosa,County,Ed Clark,Libertarian,397,0.98,40720,Republican
1980,Alabama,AL,Tuscaloosa,County,Other,Other,99,0.24,40720,Republican
1980,Alabama,AL,Walker,County,Ronald Reagan,Republican,8795,38.53,22828,Democratic
1980,Alabama,AL,Walker,County,Jimmy Carter,Democratic,13616,59.65,22828,Democratic
1980,Alabama,AL,Walker,County,John B. Anderson,Independent,82,0.36,22828,Democratic
1980,Alabama,AL,Walker,County,John Rarick,Alabama Conservative,96,0.42,22828,Democratic
1980,Alabama,AL,Walker,County,Ed Clark,Libertarian,152,0.67,22828,Democratic
1980,Alabama,AL,Walker,County,Other,Other,87,0.38,22828,Democratic
1980,Alabama,AL,Washington,County,Ronald Reagan,Republican,3045,45.96,6625,Democratic
1980,Alabama,AL,Washington,County,Jimmy Carter,Democratic,3520,53.13,6625,Democratic
1980,Alabama,AL,Washington,County,John B. Anderson,Independent,24,0.36,6625,Democratic
1980,Alabama,AL,Washington,County,John Rarick,Alabama Conservative,2,0.03,6625,Democratic
1980,Alabama,AL,Washington,County,Ed Clark,Libertarian,31,0.47,6625,Democratic
1980,Alabama,AL,Washington,County,Other,Other,3,0.05,6625,Democratic
1980,Alabama,AL,Wilcox,County,Ronald Reagan,Republican,2280,31.4,7261,Democratic
1980,Alabama,AL,Wilcox,County,Jimmy Carter,Democratic,4951,68.19,7261,Democratic
1980,Alabama,AL,Wilcox,County,John B. Anderson,Independent,13,0.18,7261,Democratic
1980,Alabama,AL,Wilcox,County,John Rarick,Alabama Conservative,7,0.1,7261,Democratic
1980,Alabama,AL,Wilcox,County,Ed Clark,Libertarian,8,0.11,7261,Democratic
1980,Alabama,AL,Wilcox,County,Other,Other,2,0.03,7261,Democratic
1980,Alabama,AL,Winston,County,Ronald Reagan,Republican,4981,59.04,8436,Republican
1980,Alabama,AL,Winston,County,Jimmy Carter,Democratic,3368,39.92,8436,Republican
1980,Alabama,AL,Winston,County,John B. Anderson,Independent,39,0.46,8436,Republican
1980,Alabama,AL,Winston,County,John Rarick,Alabama Conservative,5,0.06,8436,Republican
1980,Alabama,AL,Winston,County,Ed Clark,Libertarian,20,0.24,8436,Republican
1980,Alabama,AL,Winston,County,Other,Other,23,0.27,8436,Republican
1980,Arizona,AZ,Apache,County,Ronald Reagan,Republican,5991,56.55,10595,Republican
1980,Arizona,AZ,Apache,County,Jimmy Carter,Democratic,3917,36.97,10595,Republican
1980,Arizona,AZ,Apache,County,John B. Anderson,Independent,495,4.67,10595,Republican
1980,Arizona,AZ,Apache,County,Ed Clark,Libertarian,156,1.47,10595,Republican
1980,Arizona,AZ,Apache,County,Other,Other,36,0.34,10595,Republican
1980,Arizona,AZ,Cochise,County,Ronald Reagan,Republican,13351,59.48,22445,Republican
1980,Arizona,AZ,Cochise,County,Jimmy Carter,Democratic,7028,31.31,22445,Republican
1980,Arizona,AZ,Cochise,County,John B. Anderson,Independent,1656,7.38,22445,Republican
1980,Arizona,AZ,Cochise,County,Ed Clark,Libertarian,375,1.67,22445,Republican
1980,Arizona,AZ,Cochise,County,Other,Other,35,0.16,22445,Republican
1980,Arizona,AZ,Coconino,County,Ronald Reagan,Republican,14613,55.78,26199,Republican
1980,Arizona,AZ,Coconino,County,Jimmy Carter,Democratic,7832,29.89,26199,Republican
1980,Arizona,AZ,Coconino,County,John B. Anderson,Independent,2815,10.74,26199,Republican
1980,Arizona,AZ,Coconino,County,Ed Clark,Libertarian,861,3.29,26199,Republican
1980,Arizona,AZ,Coconino,County,Other,Other,78,0.3,26199,Republican
1980,Arizona,AZ,Gila,County,Ronald Reagan,Republican,7405,55.27,13399,Republican
1980,Arizona,AZ,Gila,County,Jimmy Carter,Democratic,5068,37.82,13399,Republican
1980,Arizona,AZ,Gila,County,John B. Anderson,Independent,656,4.9,13399,Republican
1980,Arizona,AZ,Gila,County,Ed Clark,Libertarian,259,1.93,13399,Republican
1980,Arizona,AZ,Gila,County,Other,Other,11,0.08,13399,Republican
1980,Arizona,AZ,Graham,County,Ronald Reagan,Republican,4765,59.85,7961,Republican
1980,Arizona,AZ,Graham,County,Jimmy Carter,Democratic,2801,35.18,7961,Republican
1980,Arizona,AZ,Graham,County,John B. Anderson,Independent,268,3.37,7961,Republican
1980,Arizona,AZ,Graham,County,Ed Clark,Libertarian,121,1.52,7961,Republican
1980,Arizona,AZ,Graham,County,Other,Other,6,0.08,7961,Republican
1980,Arizona,AZ,Greenlee,County,Ronald Reagan,Republican,1537,40.64,3782,Democratic
1980,Arizona,AZ,Greenlee,County,Jimmy Carter,Democratic,2043,54.02,3782,Democratic
1980,Arizona,AZ,Greenlee,County,John B. Anderson,Independent,150,3.97,3782,Democratic
1980,Arizona,AZ,Greenlee,County,Ed Clark,Libertarian,48,1.27,3782,Democratic
1980,Arizona,AZ,Greenlee,County,Other,Other,4,0.11,3782,Democratic
1980,Arizona,AZ,Maricopa,County,Ronald Reagan,Republican,316287,64.97,486834,Republican
1980,Arizona,AZ,Maricopa,County,Jimmy Carter,Democratic,119752,24.6,486834,Republican
1980,Arizona,AZ,Maricopa,County,John B. Anderson,Independent,38975,8.01,486834,Republican
1980,Arizona,AZ,Maricopa,County,Ed Clark,Libertarian,10825,2.22,486834,Republican
1980,Arizona,AZ,Maricopa,County,Other,Other,995,0.2,486834,Republican
1980,Arizona,AZ,Mohave,County,Ronald Reagan,Republican,13809,68.86,20054,Republican
1980,Arizona,AZ,Mohave,County,Jimmy Carter,Democratic,4900,24.43,20054,Republican
1980,Arizona,AZ,Mohave,County,John B. Anderson,Independent,978,4.88,20054,Republican
1980,Arizona,AZ,Mohave,County,Ed Clark,Libertarian,342,1.71,20054,Republican
1980,Arizona,AZ,Mohave,County,Other,Other,25,0.12,20054,Republican
1980,Arizona,AZ,Navajo,County,Ronald Reagan,Republican,10790,63.91,16882,Republican
1980,Arizona,AZ,Navajo,County,Jimmy Carter,Democratic,5110,30.27,16882,Republican
1980,Arizona,AZ,Navajo,County,John B. Anderson,Independent,710,4.21,16882,Republican
1980,Arizona,AZ,Navajo,County,Ed Clark,Libertarian,248,1.47,16882,Republican
1980,Arizona,AZ,Navajo,County,Other,Other,24,0.14,16882,Republican
1980,Arizona,AZ,Pima,County,Ronald Reagan,Republican,93055,49.75,187057,Republican
1980,Arizona,AZ,Pima,County,Jimmy Carter,Democratic,64418,34.44,187057,Republican
1980,Arizona,AZ,Pima,County,John B. Anderson,Independent,25294,13.52,187057,Republican
1980,Arizona,AZ,Pima,County,Ed Clark,Libertarian,3944,2.11,187057,Republican
1980,Arizona,AZ,Pima,County,Other,Other,346,0.18,187057,Republican
1980,Arizona,AZ,Pinal,County,Ronald Reagan,Republican,12195,52.43,23258,Republican
1980,Arizona,AZ,Pinal,County,Jimmy Carter,Democratic,9207,39.59,23258,Republican
1980,Arizona,AZ,Pinal,County,John B. Anderson,Independent,1346,5.79,23258,Republican
1980,Arizona,AZ,Pinal,County,Ed Clark,Libertarian,472,2.03,23258,Republican
1980,Arizona,AZ,Pinal,County,Other,Other,38,0.16,23258,Republican
1980,Arizona,AZ,Santa Cruz,County,Ronald Reagan,Republican,2674,50.07,5340,Republican
1980,Arizona,AZ,Santa Cruz,County,Jimmy Carter,Democratic,2089,39.12,5340,Republican
1980,Arizona,AZ,Santa Cruz,County,John B. Anderson,Independent,482,9.03,5340,Republican
1980,Arizona,AZ,Santa Cruz,County,Ed Clark,Libertarian,76,1.42,5340,Republican
1980,Arizona,AZ,Santa Cruz,County,Other,Other,19,0.36,5340,Republican
1980,Arizona,AZ,Yavapai,County,Ronald Reagan,Republican,19823,68.37,28994,Republican
1980,Arizona,AZ,Yavapai,County,Jimmy Carter,Democratic,6664,22.98,28994,Republican
1980,Arizona,AZ,Yavapai,County,John B. Anderson,Independent,1754,6.05,28994,Republican
1980,Arizona,AZ,Yavapai,County,Ed Clark,Libertarian,711,2.45,28994,Republican
1980,Arizona,AZ,Yavapai,County,Other,Other,42,0.14,28994,Republican
1980,Arizona,AZ,Yuma,County,Ronald Reagan,Republican,13393,63.34,21145,Republican
1980,Arizona,AZ,Yuma,County,Jimmy Carter,Democratic,6014,28.44,21145,Republican
1980,Arizona,AZ,Yuma,County,John B. Anderson,Independent,1373,6.49,21145,Republican
1980,Arizona,AZ,Yuma,County,Ed Clark,Libertarian,346,1.64,21145,Republican
1980,Arizona,AZ,Yuma,County,Other,Other,19,0.09,21145,Republican
1980,Arkansas,AR,Arkansas,County,Ronald Reagan,Republican,3409,42.69,7985,Democratic
1980,Arkansas,AR,Arkansas,County,Jimmy Carter,Democratic,4303,53.89,7985,Democratic
1980,Arkansas,AR,Arkansas,County,John B. Anderson,Anderson Coalition,193,2.42,7985,Democratic
1980,Arkansas,AR,Arkansas,County,Ed Clark,Libertarian,16,0.2,7985,Democratic
1980,Arkansas,AR,Arkansas,County,Other,Other,64,0.8,7985,Democratic
1980,Arkansas,AR,Ashley,County,Ronald Reagan,Republican,3960,45.27,8748,Democratic
1980,Arkansas,AR,Ashley,County,Jimmy Carter,Democratic,4552,52.03,8748,Democratic
1980,Arkansas,AR,Ashley,County,John B. Anderson,Anderson Coalition,130,1.49,8748,Democratic
1980,Arkansas,AR,Ashley,County,Ed Clark,Libertarian,45,0.51,8748,Democratic
1980,Arkansas,AR,Ashley,County,Other,Other,61,0.7,8748,Democratic
1980,Arkansas,AR,Baxter,County,Ronald Reagan,Republican,9684,63.93,15147,Republican
1980,Arkansas,AR,Baxter,County,Jimmy Carter,Democratic,4789,31.62,15147,Republican
1980,Arkansas,AR,Baxter,County,John B. Anderson,Anderson Coalition,494,3.26,15147,Republican
1980,Arkansas,AR,Baxter,County,Ed Clark,Libertarian,132,0.87,15147,Republican
1980,Arkansas,AR,Baxter,County,Other,Other,48,0.32,15147,Republican
1980,Arkansas,AR,Benton,County,Ronald Reagan,Republican,18830,63.96,29440,Republican
1980,Arkansas,AR,Benton,County,Jimmy Carter,Democratic,9231,31.36,29440,Republican
1980,Arkansas,AR,Benton,County,John B. Anderson,Anderson Coalition,1018,3.46,29440,Republican
1980,Arkansas,AR,Benton,County,Ed Clark,Libertarian,303,1.03,29440,Republican
1980,Arkansas,AR,Benton,County,Other,Other,58,0.2,29440,Republican
1980,Arkansas,AR,Boone,County,Ronald Reagan,Republican,6778,56.07,12088,Republican
1980,Arkansas,AR,Boone,County,Jimmy Carter,Democratic,4576,37.86,12088,Republican
1980,Arkansas,AR,Boone,County,John B. Anderson,Anderson Coalition,429,3.55,12088,Republican
1980,Arkansas,AR,Boone,County,Ed Clark,Libertarian,159,1.32,12088,Republican
1980,Arkansas,AR,Boone,County,Other,Other,146,1.21,12088,Republican
1980,Arkansas,AR,Bradley,County,Ronald Reagan,Republican,1650,33.74,4890,Democratic
1980,Arkansas,AR,Bradley,County,Jimmy Carter,Democratic,3139,64.19,4890,Democratic
1980,Arkansas,AR,Bradley,County,John B. Anderson,Anderson Coalition,66,1.35,4890,Democratic
1980,Arkansas,AR,Bradley,County,Ed Clark,Libertarian,24,0.49,4890,Democratic
1980,Arkansas,AR,Bradley,County,Other,Other,11,0.22,4890,Democratic
1980,Arkansas,AR,Calhoun,County,Ronald Reagan,Republican,896,37.4,2396,Democratic
1980,Arkansas,AR,Calhoun,County,Jimmy Carter,Democratic,1438,60.02,2396,Democratic
1980,Arkansas,AR,Calhoun,County,John B. Anderson,Anderson Coalition,52,2.17,2396,Democratic
1980,Arkansas,AR,Calhoun,County,Ed Clark,Libertarian,9,0.38,2396,Democratic
1980,Arkansas,AR,Calhoun,County,Other,Other,1,0.04,2396,Democratic
1980,Arkansas,AR,Carroll,County,Ronald Reagan,Republican,4273,55.29,7728,Republican
1980,Arkansas,AR,Carroll,County,Jimmy Carter,Democratic,2977,38.52,7728,Republican
1980,Arkansas,AR,Carroll,County,John B. Anderson,Anderson Coalition,298,3.86,7728,Republican
1980,Arkansas,AR,Carroll,County,Ed Clark,Libertarian,135,1.75,7728,Republican
1980,Arkansas,AR,Carroll,County,Other,Other,45,0.58,7728,Republican
1980,Arkansas,AR,Chicot,County,Ronald Reagan,Republican,2239,38.76,5776,Democratic
1980,Arkansas,AR,Chicot,County,Jimmy Carter,Democratic,3445,59.64,5776,Democratic
1980,Arkansas,AR,Chicot,County,John B. Anderson,Anderson Coalition,26,0.45,5776,Democratic
1980,Arkansas,AR,Chicot,County,Ed Clark,Libertarian,64,1.11,5776,Democratic
1980,Arkansas,AR,Chicot,County,Other,Other,2,0.03,5776,Democratic
1980,Arkansas,AR,Clark,County,Ronald Reagan,Republican,2743,29.97,9153,Democratic
1980,Arkansas,AR,Clark,County,Jimmy Carter,Democratic,6122,66.89,9153,Democratic
1980,Arkansas,AR,Clark,County,John B. Anderson,Anderson Coalition,215,2.35,9153,Democratic
1980,Arkansas,AR,Clark,County,Ed Clark,Libertarian,59,0.64,9153,Democratic
1980,Arkansas,AR,Clark,County,Other,Other,14,0.15,9153,Democratic
1980,Arkansas,AR,Clay,County,Ronald Reagan,Republican,3091,42.17,7330,Democratic
1980,Arkansas,AR,Clay,County,Jimmy Carter,Democratic,3985,54.37,7330,Democratic
1980,Arkansas,AR,Clay,County,John B. Anderson,Anderson Coalition,121,1.65,7330,Democratic
1980,Arkansas,AR,Clay,County,Ed Clark,Libertarian,126,1.72,7330,Democratic
1980,Arkansas,AR,Clay,County,Other,Other,7,0.1,7330,Democratic
1980,Arkansas,AR,Cleburne,County,Ronald Reagan,Republican,4042,48.38,8355,Republican
1980,Arkansas,AR,Cleburne,County,Jimmy Carter,Democratic,4021,48.13,8355,Republican
1980,Arkansas,AR,Cleburne,County,John B. Anderson,Anderson Coalition,204,2.44,8355,Republican
1980,Arkansas,AR,Cleburne,County,Ed Clark,Libertarian,82,0.98,8355,Republican
1980,Arkansas,AR,Cleburne,County,Other,Other,6,0.07,8355,Republican
1980,Arkansas,AR,Cleveland,County,Ronald Reagan,Republican,1124,36.76,3058,Democratic
1980,Arkansas,AR,Cleveland,County,Jimmy Carter,Democratic,1856,60.69,3058,Democratic
1980,Arkansas,AR,Cleveland,County,John B. Anderson,Anderson Coalition,36,1.18,3058,Democratic
1980,Arkansas,AR,Cleveland,County,Ed Clark,Libertarian,33,1.08,3058,Democratic
1980,Arkansas,AR,Cleveland,County,Other,Other,9,0.29,3058,Democratic
1980,Arkansas,AR,Columbia,County,Ronald Reagan,Republican,5259,52.76,9967,Republican
1980,Arkansas,AR,Columbia,County,Jimmy Carter,Democratic,4445,44.6,9967,Republican
1980,Arkansas,AR,Columbia,County,John B. Anderson,Anderson Coalition,107,1.07,9967,Republican
1980,Arkansas,AR,Columbia,County,Ed Clark,Libertarian,131,1.31,9967,Republican
1980,Arkansas,AR,Columbia,County,Other,Other,25,0.25,9967,Republican
1980,Arkansas,AR,Conway,County,Ronald Reagan,Republican,4145,45.11,9189,Democratic
1980,Arkansas,AR,Conway,County,Jimmy Carter,Democratic,4698,51.13,9189,Democratic
1980,Arkansas,AR,Conway,County,John B. Anderson,Anderson Coalition,232,2.52,9189,Democratic
1980,Arkansas,AR,Conway,County,Ed Clark,Libertarian,102,1.11,9189,Democratic
1980,Arkansas,AR,Conway,County,Other,Other,12,0.13,9189,Democratic
1980,Arkansas,AR,Craighead,County,Ronald Reagan,Republican,11010,51.31,21456,Republican
1980,Arkansas,AR,Craighead,County,Jimmy Carter,Democratic,9231,43.02,21456,Republican
1980,Arkansas,AR,Craighead,County,John B. Anderson,Anderson Coalition,708,3.3,21456,Republican
1980,Arkansas,AR,Craighead,County,Ed Clark,Libertarian,283,1.32,21456,Republican
1980,Arkansas,AR,Craighead,County,Other,Other,224,1.04,21456,Republican
1980,Arkansas,AR,Crawford,County,Ronald Reagan,Republican,8542,66.22,12899,Republican
1980,Arkansas,AR,Crawford,County,Jimmy Carter,Democratic,3948,30.61,12899,Republican
1980,Arkansas,AR,Crawford,County,John B. Anderson,Anderson Coalition,245,1.9,12899,Republican
1980,Arkansas,AR,Crawford,County,Ed Clark,Libertarian,131,1.02,12899,Republican
1980,Arkansas,AR,Crawford,County,Other,Other,33,0.26,12899,Republican
1980,Arkansas,AR,Crittenden,County,Ronald Reagan,Republican,6248,45.2,13823,Democratic
